5.13500000e+01 1.08074750e-08 1.12371670e-08 1.02234465e-08 1.11571718e-08 1.13635053e-08 1.06730091e-08 1.03466994e-08 1.06431940e-08 1.10465913e-08 9.99470577e-09 1.07744417e-08 1.15430267e-08 1.08161380e-08 1.10080746e-08 1.01417543e-08 1.15756227e-08 1.01080072e-08 1.10134556e-08 1.16291832e-08 1.07896074e-08 1.05189661e-08 1.03090304e-08 1.11468327e-08 9.81116590e-09 1.04145081e-08 1.15429956e-08 1.05541454e-08 1.07779299e-08 1.03704602e-08 1.08352370e-08 1.05108233e-08 1.05329054e-08 1.17131561e-08 1.04043390e-08 1.03081650e-08 1.03941476e-08 1.05660055e-08 1.08180643e-08 1.04891720e-08 1.12048820e-08 1.05495922e-08 1.03125661e-08 1.03824738e-08 1.04604355e-08 1.04253793e-08 1.09002477e-08 1.11729302e-08 1.06461899e-08 1.03542455e-08 1.02912249e-08 1.04247601e-08 1.07923483e-08 1.07031483e-08 1.12758861e-08 1.08902323e-08 1.06201846e-08 1.02025268e-08 1.09628068e-08 1.07408521e-08 1.05024714e-08 1.16490537e-08 1.07128242e-08 1.07186748e-08 1.03891194e-08 1.12617510e-08 1.05883374e-08 1.08005213e-08 1.11347910e-08 1.06297849e-08 1.12755000e-08 1.06067448e-08 1.08430468e-08 1.03575223e-08 1.08632187e-08 1.12763229e-08 1.05538030e-08 1.09972038e-08
5.14000000e+01 1.07840266e-08 1.12129467e-08 1.02012220e-08 1.11329902e-08 1.13389403e-08 1.06498458e-08 1.03239556e-08 1.06198186e-08 1.10225009e-08 9.97303437e-09 1.07510395e-08 1.15176936e-08 1.07925794e-08 1.09834665e-08 1.01197204e-08 1.15505377e-08 1.00861536e-08 1.09895154e-08 1.16038215e-08 1.07661577e-08 1.04952745e-08 1.02865109e-08 1.11222140e-08 9.78965867e-09 1.03917105e-08 1.15169513e-08 1.05312214e-08 1.07541480e-08 1.03478677e-08 1.08117756e-08 1.04879599e-08 1.05101247e-08 1.16873799e-08 1.03814699e-08 1.02854654e-08 1.03714857e-08 1.05429903e-08 1.07944642e-08 1.04665685e-08 1.11800857e-08 1.05263359e-08 1.02900705e-08 1.03600774e-08 1.04376919e-08 1.04025027e-08 1.08764279e-08 1.11486635e-08 1.06226585e-08 1.03315158e-08 1.02690048e-08 1.04022361e-08 1.07687217e-08 1.06797533e-08 1.12514488e-08 1.08661450e-08 1.05967719e-08 1.01805141e-08 1.09392665e-08 1.07175260e-08 1.04795736e-08 1.16235195e-08 1.06892003e-08 1.06951568e-08 1.03668028e-08 1.12371941e-08 1.05655190e-08 1.07773689e-08 1.11103834e-08 1.06066138e-08 1.12510799e-08 1.05836707e-08 1.08196538e-08 1.03351232e-08 1.08397673e-08 1.12519402e-08 1.05309220e-08 1.09732996e-08
5.14500000e+01 1.12255735e-08 1.16722240e-08 1.06188618e-08 1.15888540e-08 1.18033017e-08 1.10858927e-08 1.07463558e-08 1.10543472e-08 1.14736840e-08 1.03813906e-08 1.11912098e-08 1.19889773e-08 1.12343813e-08 1.14324221e-08 1.05340362e-08 1.20235007e-08 1.04992079e-08 1.14394283e-08 1.20787979e-08 1.12069307e-08 1.09240870e-08 1.07075280e-08 1.15771533e-08 1.01902611e-08 1.08169837e-08 1.19874591e-08 1.09623923e-08 1.11940545e-08 1.07714587e-08 1.12545089e-08 1.09173237e-08 1.09405324e-08 1.21655347e-08 1.08062252e-08 1.07062495e-08 1.07960265e-08 1.09745722e-08 1.12363032e-08 1.08952801e-08 1.16373399e-08 1.09569463e-08 1.07112669e-08 1.07844029e-08 1.08650101e-08 1.08281600e-08 1.13215797e-08 1.16051148e-08 1.10571449e-08 1.07542585e-08 1.06895782e-08 1.08282498e-08 1.12094203e-08 1.11168507e-08 1.17121633e-08 1.13105728e-08 1.10302637e-08 1.05974807e-08 1.13874268e-08 1.11563268e-08 1.09085397e-08 1.20991657e-08 1.11264654e-08 1.11327898e-08 1.07915036e-08 1.16971680e-08 1.09982824e-08 1.12189382e-08 1.15650323e-08 1.10407851e-08 1.17117975e-08 1.10169504e-08 1.12627987e-08 1.07583672e-08 1.12837207e-08 1.17127329e-08 1.09621246e-08 1.14225498e-08
5.15000000e+01 1.12011204e-08 1.16469643e-08 1.05956863e-08 1.15636377e-08 1.17776833e-08 1.10617380e-08 1.07226418e-08 1.10299760e-08 1.14485647e-08 1.03587915e-08 1.11668075e-08 1.19625619e-08 1.12098157e-08 1.14067704e-08 1.05110580e-08 1.19973403e-08 1.04764174e-08 1.14144623e-08 1.20523512e-08 1.11824776e-08 1.08993919e-08 1.06840461e-08 1.15514860e-08 1.01678368e-08 1.07932126e-08 1.19603124e-08 1.09384873e-08 1.11692588e-08 1.07478987e-08 1.12300425e-08 1.08934817e-08 1.09167760e-08 1.21386602e-08 1.07823807e-08 1.06825827e-08 1.07723962e-08 1.09505717e-08 1.12116934e-08 1.08717083e-08 1.16114872e-08 1.09326989e-08 1.06878105e-08 1.07610460e-08 1.08412933e-08 1.08043086e-08 1.12967429e-08 1.15798088e-08 1.10326119e-08 1.07305592e-08 1.06664048e-08 1.08047598e-08 1.11847850e-08 1.10924580e-08 1.16866803e-08 1.12854610e-08 1.10058539e-08 1.05745237e-08 1.13628749e-08 1.11320038e-08 1.08846639e-08 1.20725410e-08 1.11018352e-08 1.11082674e-08 1.07682293e-08 1.16715617e-08 1.09744850e-08 1.11947915e-08 1.15395834e-08 1.10166237e-08 1.16863322e-08 1.09928893e-08 1.12384027e-08 1.07350085e-08 1.12592640e-08 1.16873053e-08 1.09382644e-08 1.13976223e-08
5.15500000e+01 1.21019723e-08 1.25838567e-08 1.14477984e-08 1.24936753e-08 1.27250063e-08 1.19513743e-08 1.15846767e-08 1.19167422e-08 1.23691787e-08 1.11919144e-08 1.20648713e-08 1.29243237e-08 1.21112633e-08 1.23233383e-08 1.13563768e-08 1.29622617e-08 1.13190723e-08 1.23324207e-08 1.30215150e-08 1.20817850e-08 1.17749884e-08 1.15431393e-08 1.24800233e-08 1.09853367e-08 1.16610286e-08 1.29210856e-08 1.18181893e-08 1.20670964e-08 1.16121948e-08 1.21332740e-08 1.17695247e-08 1.17948411e-08 1.31145030e-08 1.16492190e-08 1.15413511e-08 1.16386429e-08 1.18311691e-08 1.21132481e-08 1.17462443e-08 1.25447903e-08 1.18115444e-08 1.15472429e-08 1.16266527e-08 1.17131527e-08 1.16729556e-08 1.22050917e-08 1.25110887e-08 1.19194193e-08 1.15932653e-08 1.15243759e-08 1.16738416e-08 1.20840847e-08 1.19843753e-08 1.26266157e-08 1.21925737e-08 1.18905805e-08 1.14251220e-08 1.22770143e-08 1.20272720e-08 1.17599388e-08 1.30431807e-08 1.19942683e-08 1.20013530e-08 1.16345220e-08 1.26101093e-08 1.18572855e-08 1.20954544e-08 1.24673739e-08 1.19025150e-08 1.26262582e-08 1.18769253e-08 1.21424043e-08 1.15984583e-08 1.21649260e-08 1.26273528e-08 1.18179958e-08 1.23142290e-08
5.16000000e+01 1.20753807e-08 1.25563840e-08 1.14225964e-08 1.24662530e-08 1.26971460e-08 1.19251070e-08 1.15588953e-08 1.18902437e-08 1.23418633e-08 1.11673388e-08 1.20383333e-08 1.28956039e-08 1.20845505e-08 1.22954580e-08 1.13313895e-08 1.29338130e-08 1.12942873e-08 1.23052730e-08 1.29927587e-08 1.20551930e-08 1.17481502e-08 1.15176071e-08 1.24521200e-08 1.09609553e-08 1.16351829e-08 1.28915854e-08 1.17921950e-08 1.20401393e-08 1.15865766e-08 1.21066660e-08 1.17435993e-08 1.17690059e-08 1.30852840e-08 1.16232956e-08 1.15156214e-08 1.16129476e-08 1.18050722e-08 1.20864881e-08 1.17206067e-08 1.25166859e-08 1.17851833e-08 1.15217362e-08 1.16012497e-08 1.16873622e-08 1.16470222e-08 1.21780847e-08 1.24835700e-08 1.18927483e-08 1.15674984e-08 1.14991740e-08 1.16482947e-08 1.20572980e-08 1.19578520e-08 1.25989017e-08 1.21652730e-08 1.18640432e-08 1.14001557e-08 1.22503100e-08 1.20008207e-08 1.17339763e-08 1.30142313e-08 1.19674913e-08 1.19746904e-08 1.16092070e-08 1.25822653e-08 1.18314036e-08 1.20691899e-08 1.24397039e-08 1.18762427e-08 1.25985641e-08 1.18507607e-08 1.21158713e-08 1.15730557e-08 1.21383277e-08 1.25996984e-08 1.17920473e-08 1.22871218e-08
5.16500000e+01 1.25010160e-08 1.29991593e-08 1.18251720e-08 1.29056967e-08 1.31447997e-08 1.23454377e-08 1.19659825e-08 1.23090253e-08 1.27767483e-08 1.15609827e-08 1.24626333e-08 1.33498153e-08 1.25104033e-08 1.27280120e-08 1.17307653e-08 1.33897403e-08 1.16924817e-08 1.27389583e-08 1.34505770e-08 1.24800707e-08 1.21612442e-08 1.19234053e-08 1.28905317e-08 1.13470543e-08 1.20450675e-08 1.33448305e-08 1.22078200e-08 1.24640717e-08 1.19948746e-08 1.25334580e-08 1.21574717e-08 1.21839250e-08 1.35460960e-08 1.20326526e-08 1.19211387e-08 1.20221556e-08 1.22210725e-08 1.25123663e-08 1.21339167e-08 1.29573120e-08 1.22001634e-08 1.19277171e-08 1.20103243e-08 1.20992650e-08 1.20572616e-08 1.26071430e-08 1.29235637e-08 1.23114447e-08 1.19749248e-08 1.19046241e-08 1.20589853e-08 1.24820513e-08 1.23791447e-08 1.30430213e-08 1.25935443e-08 1.22817995e-08 1.18021327e-08 1.26823947e-08 1.24238023e-08 1.21474503e-08 1.34726573e-08 1.23888817e-08 1.23964723e-08 1.20186700e-08 1.30256260e-08 1.22486187e-08 1.24949328e-08 1.28778920e-08 1.22947327e-08 1.30426917e-08 1.22684067e-08 1.25430873e-08 1.19810700e-08 1.25663190e-08 1.30439103e-08 1.22077155e-08 1.27201683e-08
5.17000000e+01 1.24734800e-08 1.29707077e-08 1.17990753e-08 1.28773000e-08 1.31159463e-08 1.23182363e-08 1.19392869e-08 1.22815886e-08 1.27484637e-08 1.15355340e-08 1.24351527e-08 1.33200772e-08 1.24827426e-08 1.26991490e-08 1.17048907e-08 1.33602800e-08 1.16668153e-08 1.27108450e-08 1.34207983e-08 1.24525347e-08 1.21334628e-08 1.18969673e-08 1.28616417e-08 1.13218093e-08 1.20183059e-08 1.33142929e-08 1.21809017e-08 1.24361613e-08 1.19683463e-08 1.25059027e-08 1.21306260e-08 1.21571693e-08 1.35158430e-08 1.20058112e-08 1.18944980e-08 1.19955487e-08 1.21940475e-08 1.24846567e-08 1.21073670e-08 1.29282143e-08 1.21728698e-08 1.19013054e-08 1.19840167e-08 1.20725587e-08 1.20304103e-08 1.25791787e-08 1.28950663e-08 1.22838317e-08 1.19482457e-08 1.18785240e-08 1.20325286e-08 1.24543157e-08 1.23516810e-08 1.30143213e-08 1.25652793e-08 1.22543229e-08 1.17762766e-08 1.26547370e-08 1.23964117e-08 1.21205680e-08 1.34426813e-08 1.23611573e-08 1.23688652e-08 1.19924527e-08 1.29967933e-08 1.22218147e-08 1.24677314e-08 1.28492410e-08 1.22675293e-08 1.30140117e-08 1.22413120e-08 1.25156090e-08 1.19547633e-08 1.25387753e-08 1.30152717e-08 1.21808444e-08 1.26920977e-08
5.17500000e+01 1.24460333e-08 1.29423500e-08 1.17730639e-08 1.28489957e-08 1.30871867e-08 1.22911257e-08 1.19126803e-08 1.22542442e-08 1.27202723e-08 1.15101687e-08 1.24077633e-08 1.32904382e-08 1.24551725e-08 1.26703833e-08 1.16791003e-08 1.33309160e-08 1.16412330e-08 1.26828257e-08 1.33911183e-08 1.24250893e-08 1.21057768e-08 1.18706170e-08 1.28328490e-08 1.12966490e-08 1.19916319e-08 1.32838591e-08 1.21540720e-08 1.24083453e-08 1.19419053e-08 1.24784383e-08 1.21038680e-08 1.21305023e-08 1.34856907e-08 1.19790583e-08 1.18679465e-08 1.19690294e-08 1.21671115e-08 1.24570387e-08 1.20809043e-08 1.28992140e-08 1.21456676e-08 1.18749815e-08 1.19577947e-08 1.20459393e-08 1.20036479e-08 1.25513073e-08 1.28666620e-08 1.22563103e-08 1.19216550e-08 1.18525102e-08 1.20061582e-08 1.24266730e-08 1.23243093e-08 1.29857170e-08 1.25371097e-08 1.22269380e-08 1.17505044e-08 1.26271697e-08 1.23691110e-08 1.20937733e-08 1.34128060e-08 1.23335253e-08 1.23413500e-08 1.19663203e-08 1.29680573e-08 1.21950983e-08 1.24406190e-08 1.28206850e-08 1.22404133e-08 1.29854264e-08 1.22143070e-08 1.24882203e-08 1.19285440e-08 1.25113207e-08 1.29867273e-08 1.21540617e-08 1.26641200e-08
5.18000000e+01 1.28634933e-08 1.33766460e-08 1.21679011e-08 1.32800040e-08 1.35262563e-08 1.27033820e-08 1.23119007e-08 1.26649350e-08 1.31467847e-08 1.18962540e-08 1.28239090e-08 1.37358759e-08 1.28728313e-08 1.30945100e-08 1.20707990e-08 1.37780900e-08 1.20317913e-08 1.31081730e-08 1.38401210e-08 1.28417997e-08 1.25107929e-08 1.22685963e-08 1.32627687e-08 1.16752970e-08 1.23936114e-08 1.37282373e-08 1.25617100e-08 1.28240680e-08 1.23423453e-08 1.28970397e-08 1.25097813e-08 1.25374647e-08 1.39375937e-08 1.23805044e-08 1.22656198e-08 1.23703595e-08 1.25751060e-08 1.28747137e-08 1.24863010e-08 1.33312963e-08 1.25526163e-08 1.22731442e-08 1.23590320e-08 1.24499223e-08 1.24059661e-08 1.29720967e-08 1.32981997e-08 1.26668933e-08 1.23212126e-08 1.22501899e-08 1.24089744e-08 1.28432333e-08 1.27374833e-08 1.34213107e-08 1.29570793e-08 1.26366111e-08 1.21447811e-08 1.30509937e-08 1.27839650e-08 1.24992873e-08 1.38623823e-08 1.27467590e-08 1.27549859e-08 1.23679557e-08 1.34028807e-08 1.26043237e-08 1.28582306e-08 1.32504170e-08 1.26508483e-08 1.34210307e-08 1.26239217e-08 1.29072520e-08 1.23287340e-08 1.29311110e-08 1.34224193e-08 1.25617483e-08 1.30888417e-08
5.18500000e+01 1.32990880e-08 1.38298137e-08 1.25798883e-08 1.37297363e-08 1.39844037e-08 1.31335473e-08 1.27284563e-08 1.30934593e-08 1.35918210e-08 1.22991137e-08 1.32581323e-08 1.42006580e-08 1.33086313e-08 1.35370420e-08 1.24795140e-08 1.42446920e-08 1.24393180e-08 1.35519983e-08 1.43086267e-08 1.32766103e-08 1.29333813e-08 1.26838597e-08 1.37113537e-08 1.20703883e-08 1.28130483e-08 1.41918903e-08 1.29870563e-08 1.32578407e-08 1.27601790e-08 1.33338267e-08 1.29333277e-08 1.29621077e-08 1.44091157e-08 1.27993833e-08 1.26805610e-08 1.27891207e-08 1.30008237e-08 1.33105307e-08 1.29093137e-08 1.37821363e-08 1.29772346e-08 1.26886006e-08 1.27777033e-08 1.28714523e-08 1.28257541e-08 1.34111610e-08 1.37484823e-08 1.30953007e-08 1.27381206e-08 1.26651493e-08 1.28292920e-08 1.32778840e-08 1.31686013e-08 1.38758277e-08 1.33952813e-08 1.30640691e-08 1.25561890e-08 1.34932363e-08 1.32168413e-08 1.29224147e-08 1.43314830e-08 1.31779350e-08 1.31865847e-08 1.27870443e-08 1.38565910e-08 1.30313320e-08 1.32939927e-08 1.36988097e-08 1.30791097e-08 1.38755587e-08 1.30513280e-08 1.33444907e-08 1.27463117e-08 1.33691407e-08 1.38770420e-08 1.29871453e-08 1.35320130e-08
5.19000000e+01 1.37083747e-08 1.42556330e-08 1.29669856e-08 1.41523093e-08 1.44148907e-08 1.35377297e-08 1.31198080e-08 1.34960607e-08 1.40099590e-08 1.26776420e-08 1.36661250e-08 1.46373243e-08 1.37180957e-08 1.39527407e-08 1.28635377e-08 1.46831157e-08 1.28222437e-08 1.39690097e-08 1.47488140e-08 1.36851547e-08 1.33303173e-08 1.30740200e-08 1.41327817e-08 1.24415837e-08 1.32071227e-08 1.46273930e-08 1.33867093e-08 1.36653560e-08 1.31527617e-08 1.37442387e-08 1.33312837e-08 1.33611133e-08 1.48521057e-08 1.31929190e-08 1.30703910e-08 1.31825740e-08 1.34008133e-08 1.37200067e-08 1.33067993e-08 1.42056750e-08 1.33761523e-08 1.30789463e-08 1.31711073e-08 1.32675170e-08 1.32201505e-08 1.38236813e-08 1.41715650e-08 1.34977693e-08 1.31298089e-08 1.30550603e-08 1.32242363e-08 1.36862513e-08 1.35736557e-08 1.43028957e-08 1.38069480e-08 1.34656554e-08 1.29427663e-08 1.39088037e-08 1.36235680e-08 1.33199707e-08 1.47722117e-08 1.35830133e-08 1.35920767e-08 1.31808533e-08 1.42828803e-08 1.34325727e-08 1.37034753e-08 1.41200830e-08 1.34814907e-08 1.43026407e-08 1.34529103e-08 1.37553390e-08 1.31386783e-08 1.37807323e-08 1.43042173e-08 1.33868520e-08 1.39484093e-08
5.19500000e+01 1.36779747e-08 1.42242163e-08 1.29381767e-08 1.41209600e-08 1.43830333e-08 1.35076997e-08 1.30903470e-08 1.34657807e-08 1.39787363e-08 1.26495477e-08 1.36357890e-08 1.46045037e-08 1.36875623e-08 1.39209010e-08 1.28349727e-08 1.46505897e-08 1.27939067e-08 1.39379750e-08 1.47159423e-08 1.36547573e-08 1.32996787e-08 1.30448377e-08 1.41009030e-08 1.24137230e-08 1.31775847e-08 1.45937150e-08 1.33569927e-08 1.36345573e-08 1.31234783e-08 1.37138160e-08 1.33016490e-08 1.33315730e-08 1.48187197e-08 1.31632960e-08 1.30409927e-08 1.31532043e-08 1.33709807e-08 1.36894203e-08 1.32774837e-08 1.41735673e-08 1.33460337e-08 1.30497930e-08 1.31420593e-08 1.32380330e-08 1.31905167e-08 1.37928160e-08 1.41401033e-08 1.34673000e-08 1.31003657e-08 1.30262420e-08 1.31950243e-08 1.36556390e-08 1.35433430e-08 1.42712107e-08 1.37757613e-08 1.34353350e-08 1.29142163e-08 1.38782613e-08 1.35933307e-08 1.32902970e-08 1.47391270e-08 1.35524193e-08 1.35616073e-08 1.31519003e-08 1.42510547e-08 1.34029757e-08 1.36734370e-08 1.40884617e-08 1.34514603e-08 1.42709770e-08 1.34229993e-08 1.37249973e-08 1.31096340e-08 1.37503207e-08 1.42725973e-08 1.33571860e-08 1.39174207e-08
5.20000000e+01 1.36476763e-08 1.41929047e-08 1.29094628e-08 1.40897143e-08 1.43512807e-08 1.34777703e-08 1.30609843e-08 1.34356020e-08 1.39476190e-08 1.26215447e-08 1.36055517e-08 1.45717927e-08 1.36571297e-08 1.38891703e-08 1.28065017e-08 1.46181717e-08 1.27656630e-08 1.39070437e-08 1.46831803e-08 1.36244610e-08 1.32691450e-08 1.30157540e-08 1.40691327e-08 1.23859553e-08 1.31481450e-08 1.45601533e-08 1.33273753e-08 1.36038627e-08 1.30942923e-08 1.36834927e-08 1.32721117e-08 1.33021313e-08 1.47854453e-08 1.31337727e-08 1.30116920e-08 1.31239327e-08 1.33412470e-08 1.36589360e-08 1.32482647e-08 1.41415687e-08 1.33160170e-08 1.30207367e-08 1.31131070e-08 1.32086473e-08 1.31609823e-08 1.37620533e-08 1.41087470e-08 1.34369333e-08 1.30710198e-08 1.29975197e-08 1.31659093e-08 1.36251303e-08 1.35131323e-08 1.42396297e-08 1.37446780e-08 1.34051161e-08 1.28857600e-08 1.38478180e-08 1.35631927e-08 1.32607217e-08 1.47061543e-08 1.35219277e-08 1.35312410e-08 1.31230430e-08 1.42193347e-08 1.33734757e-08 1.36434967e-08 1.40569467e-08 1.34215297e-08 1.42394183e-08 1.33931893e-08 1.36947567e-08 1.30806873e-08 1.37200083e-08 1.42410810e-08 1.33276183e-08 1.38865363e-08
5.20500000e+01 1.40491200e-08 1.46105903e-08 1.32891377e-08 1.45041957e-08 1.47735330e-08 1.38742090e-08 1.34447930e-08 1.38304443e-08 1.43577260e-08 1.29928243e-08 1.40057233e-08 1.50000470e-08 1.40587363e-08 1.42967903e-08 1.31831627e-08 1.50481990e-08 1.31412640e-08 1.43160587e-08 1.51149133e-08 1.40251707e-08 1.36583403e-08 1.33984153e-08 1.44824177e-08 1.27500067e-08 1.35346370e-08 1.49871563e-08 1.37193683e-08 1.40035067e-08 1.34793387e-08 1.40860487e-08 1.36624343e-08 1.36935043e-08 1.52198910e-08 1.35197227e-08 1.33940010e-08 1.35098303e-08 1.37335593e-08 1.40605450e-08 1.36381600e-08 1.45569147e-08 1.37072347e-08 1.34035843e-08 1.34989927e-08 1.35971143e-08 1.35477823e-08 1.41666440e-08 1.45237183e-08 1.38316227e-08 1.34551628e-08 1.33799780e-08 1.35533003e-08 1.40256417e-08 1.39104003e-08 1.46585200e-08 1.41483857e-08 1.37989516e-08 1.32649507e-08 1.42554607e-08 1.39621247e-08 1.36506433e-08 1.51383973e-08 1.39191850e-08 1.39289213e-08 1.35093413e-08 1.46374370e-08 1.37670527e-08 1.40451793e-08 1.44701093e-08 1.38161827e-08 1.46583240e-08 1.37870680e-08 1.40977540e-08 1.34655497e-08 1.41237333e-08 1.46600837e-08 1.37196687e-08 1.42949483e-08
5.21000000e+01 1.40179603e-08 1.45783850e-08 1.32596080e-08 1.44720617e-08 1.47408777e-08 1.38434273e-08 1.34145997e-08 1.37994103e-08 1.43257230e-08 1.29640260e-08 1.39746263e-08 1.49664100e-08 1.40274400e-08 1.42641667e-08 1.31538840e-08 1.50148600e-08 1.31122183e-08 1.42842490e-08 1.50812217e-08 1.39940140e-08 1.36269500e-08 1.33685063e-08 1.44497497e-08 1.27214520e-08 1.35043640e-08 1.49526520e-08 1.36889090e-08 1.39719447e-08 1.34493247e-08 1.40548623e-08 1.36320597e-08 1.36632250e-08 1.51856750e-08 1.34893637e-08 1.33638727e-08 1.34797270e-08 1.37029817e-08 1.40291977e-08 1.36081077e-08 1.45240120e-08 1.36763690e-08 1.33737030e-08 1.34692170e-08 1.35668930e-08 1.35174103e-08 1.41350087e-08 1.44914697e-08 1.38003980e-08 1.34249856e-08 1.33504370e-08 1.35233560e-08 1.39942670e-08 1.38793323e-08 1.46260407e-08 1.41164253e-08 1.37678781e-08 1.32356837e-08 1.42241500e-08 1.39311303e-08 1.36202290e-08 1.51044893e-08 1.38878317e-08 1.38976953e-08 1.34796593e-08 1.46048173e-08 1.37367133e-08 1.40143847e-08 1.44377010e-08 1.37854023e-08 1.46258663e-08 1.37564093e-08 1.40666517e-08 1.34357777e-08 1.40925590e-08 1.46276710e-08 1.36892600e-08 1.42631843e-08
5.21500000e+01 1.44126713e-08 1.49890833e-08 1.36329083e-08 1.48795947e-08 1.51560580e-08 1.42332140e-08 1.37919330e-08 1.41875957e-08 1.47289353e-08 1.33290797e-08 1.43680820e-08 1.53874450e-08 1.44222977e-08 1.46648610e-08 1.35242230e-08 1.54376780e-08 1.34815293e-08 1.46863967e-08 1.55056957e-08 1.43879980e-08 1.40095113e-08 1.37447300e-08 1.48560503e-08 1.30793707e-08 1.38843493e-08 1.53723697e-08 1.40743230e-08 1.43648367e-08 1.38279003e-08 1.44506700e-08 1.40158283e-08 1.40480413e-08 1.56127877e-08 1.38688033e-08 1.37397277e-08 1.38591390e-08 1.40887010e-08 1.44240543e-08 1.39914813e-08 1.49323320e-08 1.40609797e-08 1.37501143e-08 1.38486460e-08 1.39488380e-08 1.38976923e-08 1.45327923e-08 1.48994763e-08 1.41884147e-08 1.38026532e-08 1.37264917e-08 1.39042600e-08 1.43880337e-08 1.42699150e-08 1.50379060e-08 1.45133053e-08 1.41550607e-08 1.36085277e-08 1.46249833e-08 1.43233673e-08 1.40035990e-08 1.55294493e-08 1.42783790e-08 1.42886730e-08 1.38595053e-08 1.50158920e-08 1.41237070e-08 1.44093643e-08 1.48439027e-08 1.41734240e-08 1.50377500e-08 1.41436727e-08 1.44629040e-08 1.38141927e-08 1.44895277e-08 1.50396550e-08 1.40747360e-08 1.46647393e-08
5.22000000e+01 1.48407700e-08 1.54345170e-08 1.40377870e-08 1.53216000e-08 1.56063560e-08 1.46559730e-08 1.42011950e-08 1.46086280e-08 1.51662607e-08 1.37250130e-08 1.47948237e-08 1.58441047e-08 1.48505610e-08 1.50994743e-08 1.39258893e-08 1.58962610e-08 1.38820773e-08 1.51225640e-08 1.59660803e-08 1.48153103e-08 1.44244637e-08 1.41527833e-08 1.52967343e-08 1.34675723e-08 1.42964840e-08 1.58276253e-08 1.44923397e-08 1.47909770e-08 1.42385033e-08 1.48799587e-08 1.44320617e-08 1.44654077e-08 1.60760440e-08 1.42803500e-08 1.41473883e-08 1.42706477e-08 1.45070513e-08 1.48523167e-08 1.44072817e-08 1.53752080e-08 1.44781373e-08 1.41583710e-08 1.42601660e-08 1.43630920e-08 1.43101497e-08 1.49642307e-08 1.53419960e-08 1.46092680e-08 1.42122767e-08 1.41343533e-08 1.43173810e-08 1.48151173e-08 1.46935453e-08 1.54846123e-08 1.49437750e-08 1.45750087e-08 1.40129060e-08 1.50597160e-08 1.47487860e-08 1.44193997e-08 1.59903663e-08 1.47019753e-08 1.47127330e-08 1.42714750e-08 1.54617433e-08 1.45434303e-08 1.48377457e-08 1.52844753e-08 1.45942703e-08 1.54844743e-08 1.45636973e-08 1.48926713e-08 1.42246160e-08 1.49200700e-08 1.54864867e-08 1.44928200e-08 1.51002643e-08
5.22500000e+01 1.52277227e-08 1.58371697e-08 1.44037437e-08 1.57211277e-08 1.60133897e-08 1.50380987e-08 1.45710633e-08 1.49891347e-08 1.55615277e-08 1.40828940e-08 1.51805420e-08 1.62568147e-08 1.52376437e-08 1.54921727e-08 1.42889437e-08 1.63107727e-08 1.42441423e-08 1.55168003e-08 1.63821890e-08 1.52015440e-08 1.47993613e-08 1.45215877e-08 1.56949773e-08 1.38184207e-08 1.46689663e-08 1.62389293e-08 1.48701747e-08 1.51760807e-08 1.46096230e-08 1.52679940e-08 1.48082773e-08 1.48426733e-08 1.64947030e-08 1.46522823e-08 1.45158003e-08 1.46425840e-08 1.48851737e-08 1.52393910e-08 1.47831467e-08 1.57754210e-08 1.48551270e-08 1.45273637e-08 1.46321577e-08 1.47375203e-08 1.46829147e-08 1.53541677e-08 1.57419783e-08 1.49895863e-08 1.45824767e-08 1.45030347e-08 1.46908137e-08 1.52011103e-08 1.50764243e-08 1.58883877e-08 1.53327780e-08 1.49545207e-08 1.43784407e-08 1.54527107e-08 1.51333107e-08 1.47952147e-08 1.64069293e-08 1.50847827e-08 1.50959823e-08 1.46438913e-08 1.58647177e-08 1.49228423e-08 1.52250090e-08 1.56826530e-08 1.49746457e-08 1.58882700e-08 1.49433387e-08 1.52811580e-08 1.45956063e-08 1.53092550e-08 1.58903857e-08 1.48707220e-08 1.54939190e-08
