-7.15000000e+00 5.87854897e-07 6.48703613e-07 6.24403900e-07 5.91683907e-07
-7.10000000e+00 5.98953023e-07 6.61698987e-07 6.36652517e-07 6.03212227e-07
-7.05000000e+00 6.10391360e-07 6.75116813e-07 6.49291527e-07 6.15107810e-07
-7.00000000e+00 6.22184493e-07 6.88976383e-07 6.62338397e-07 6.27387023e-07
-6.95000000e+00 6.34347917e-07 7.03297923e-07 6.75811430e-07 6.40067223e-07
-6.90000000e+00 6.46897893e-07 7.18103187e-07 6.89730133e-07 6.53166690e-07
-6.85000000e+00 6.59851463e-07 7.33414620e-07 7.04115030e-07 6.66704803e-07
-6.80000000e+00 6.73226863e-07 7.49256500e-07 7.18987973e-07 6.80702357e-07
-6.75000000e+00 6.87043323e-07 7.65654640e-07 7.34372010e-07 6.95180987e-07
-6.70000000e+00 7.01321257e-07 7.82636127e-07 7.50291487e-07 7.10163997e-07
-6.65000000e+00 7.16082103e-07 8.00230117e-07 7.66772637e-07 7.25675957e-07
-6.60000000e+00 7.31348820e-07 8.18467417e-07 7.83842940e-07 7.41743113e-07
-6.55000000e+00 7.47145623e-07 8.37380757e-07 8.01531820e-07 7.58393097e-07
-6.50000000e+00 7.63498467e-07 8.57005223e-07 8.19870540e-07 7.75655567e-07
-6.45000000e+00 7.80434407e-07 8.77378073e-07 8.38892403e-07 7.93562220e-07
-6.40000000e+00 7.97982593e-07 8.98539163e-07 8.58632940e-07 8.12146543e-07
-6.35000000e+00 8.16174213e-07 9.20530917e-07 8.79129803e-07 8.31444603e-07
-6.30000000e+00 8.35041993e-07 9.43399087e-07 9.00423500e-07 8.51494550e-07
-6.25000000e+00 8.54621320e-07 9.67192273e-07 9.22557110e-07 8.72337597e-07
-6.20000000e+00 8.74949560e-07 9.91962550e-07 9.45576773e-07 8.94017707e-07
-6.15000000e+00 8.96067137e-07 1.01776601e-06 9.69531957e-07 9.16581377e-07
-6.10000000e+00 9.18016420e-07 1.04466249e-06 9.94475623e-07 9.40079460e-07
-6.05000000e+00 9.40843327e-07 1.07271698e-06 1.02046460e-06 9.64565730e-07
-6.00000000e+00 9.64597143e-07 1.10199835e-06 1.04755961e-06 9.90098620e-07
-5.95000000e+00 9.89330303e-07 1.13258178e-06 1.07582623e-06 1.01674030e-06
-5.90000000e+00 1.01509935e-06 1.16454773e-06 1.10533499e-06 1.04455819e-06
-5.85000000e+00 1.04196486e-06 1.19798320e-06 1.13616161e-06 1.07362462e-06
-5.80000000e+00 1.06999199e-06 1.23298202e-06 1.16838807e-06 1.10401790e-06
-5.75000000e+00 1.09925089e-06 1.26964623e-06 1.20210260e-06 1.13582267e-06
-5.70000000e+00 1.12981718e-06 1.30808600e-06 1.23740073e-06 1.16913015e-06
-5.65000000e+00 1.16177231e-06 1.34842023e-06 1.27438567e-06 1.20403930e-06
-5.60000000e+00 1.19520457e-06 1.39077926e-06 1.31316932e-06 1.24065737e-06
-5.55000000e+00 1.23020903e-06 1.43530376e-06 1.35387280e-06 1.27910116e-06
-5.50000000e+00 1.26688898e-06 1.48214810e-06 1.39662799e-06 1.31949690e-06
-5.45000000e+00 1.30535595e-06 1.53147888e-06 1.44157818e-06 1.36198266e-06
-5.40000000e+00 1.34573138e-06 1.58347984e-06 1.48887936e-06 1.40670899e-06
-5.35000000e+00 1.38814717e-06 1.63835091e-06 1.53870204e-06 1.45383966e-06
-5.30000000e+00 1.43274713e-06 1.69631136e-06 1.59123194e-06 1.50355416e-06
-5.25000000e+00 1.47968738e-06 1.75760177e-06 1.64667244e-06 1.55604912e-06
-5.20000000e+00 1.52913905e-06 1.82248624e-06 1.70524600e-06 1.61154014e-06
-5.15000000e+00 1.58128843e-06 1.89125688e-06 1.76719742e-06 1.67026374e-06
-5.10000000e+00 1.63634058e-06 1.96423326e-06 1.83279503e-06 1.73248056e-06
-5.05000000e+00 1.69451910e-06 2.04177119e-06 1.90233477e-06 1.79847800e-06
-5.00000000e+00 1.75607053e-06 2.12426277e-06 1.97614287e-06 1.86857349e-06
-4.95000000e+00 1.82126618e-06 2.21214322e-06 2.05457977e-06 1.94311775e-06
-4.90000000e+00 1.89040432e-06 2.30589608e-06 2.13804430e-06 2.02249978e-06
-4.85000000e+00 1.96381506e-06 2.40605941e-06 2.22697853e-06 2.10715186e-06
