-1.88500000e+01 3.81103217e-08 3.62537890e-08 3.69675723e-08 3.76647697e-08 3.65797480e-08 3.67436520e-08 3.48920027e-08 3.62060227e-08 3.49362907e-08 3.79292083e-08 3.63115350e-08 3.51701277e-08
-1.88000000e+01 3.82799000e-08 3.64135447e-08 3.71300487e-08 3.78325820e-08 3.67408623e-08 3.69073213e-08 3.50464953e-08 3.63686867e-08 3.50921563e-08 3.81021727e-08 3.64738687e-08 3.53257900e-08
-1.87500000e+01 3.84506437e-08 3.65743823e-08 3.72936233e-08 3.80015467e-08 3.69030707e-08 3.70721150e-08 3.52020457e-08 3.65324747e-08 3.52490960e-08 3.82763513e-08 3.66373223e-08 3.54825157e-08
-1.87000000e+01 3.86225570e-08 3.67363160e-08 3.74583060e-08 3.81716783e-08 3.70663797e-08 3.72380440e-08 3.53586557e-08 3.66974000e-08 3.54071220e-08 3.84517610e-08 3.68019077e-08 3.56403127e-08
-1.86500000e+01 3.87956553e-08 3.68993523e-08 3.76241060e-08 3.83429803e-08 3.72308027e-08 3.74051130e-08 3.55163443e-08 3.68634747e-08 3.55662443e-08 3.86284067e-08 3.69676320e-08 3.57991923e-08
-1.86000000e+01 3.89699490e-08 3.70635047e-08 3.77910327e-08 3.85154733e-08 3.73963483e-08 3.75733390e-08 3.56751143e-08 3.70307077e-08 3.57264740e-08 3.88063053e-08 3.71345113e-08 3.59591630e-08
-1.85500000e+01 3.91454460e-08 3.72287833e-08 3.79590993e-08 3.86891607e-08 3.75630260e-08 3.77427287e-08 3.58349807e-08 3.71991123e-08 3.58878227e-08 3.89854660e-08 3.73025537e-08 3.61202397e-08
-1.85000000e+01 3.93221627e-08 3.73951947e-08 3.81283150e-08 3.88640580e-08 3.77308490e-08 3.79132970e-08 3.59959510e-08 3.73686973e-08 3.60502963e-08 3.91659043e-08 3.74717690e-08 3.62824270e-08
-1.84500000e+01 3.95001063e-08 3.75627530e-08 3.82986890e-08 3.90401753e-08 3.78998263e-08 3.80850510e-08 3.61580367e-08 3.75394783e-08 3.62139113e-08 3.93476280e-08 3.76421717e-08 3.64457367e-08
-1.84000000e+01 3.96792937e-08 3.77314667e-08 3.84702353e-08 3.92175240e-08 3.80699693e-08 3.82580067e-08 3.63212503e-08 3.77114623e-08 3.63786750e-08 3.95306560e-08 3.78137713e-08 3.66101820e-08
-1.83500000e+01 3.98597300e-08 3.79013500e-08 3.86429627e-08 3.93961187e-08 3.82412873e-08 3.84321740e-08 3.64855960e-08 3.78846607e-08 3.65445993e-08 3.97149960e-08 3.79865803e-08 3.67757703e-08
-1.83000000e+01 4.00414330e-08 3.80724103e-08 3.88168830e-08 3.95759640e-08 3.84137947e-08 3.86075597e-08 3.66510940e-08 3.80590883e-08 3.67116960e-08 3.99006607e-08 3.81606070e-08 3.69425157e-08
-1.82500000e+01 4.02244120e-08 3.82446620e-08 3.89920060e-08 3.97570820e-08 3.85874983e-08 3.87841817e-08 3.68177463e-08 3.82347540e-08 3.68799757e-08 4.00876687e-08 3.83358690e-08 3.71104267e-08
-1.82000000e+01 4.04086777e-08 3.84181170e-08 3.91683453e-08 3.99394763e-08 3.87624147e-08 3.89620470e-08 3.69855700e-08 3.84116733e-08 3.70494533e-08 4.02760250e-08 3.85123737e-08 3.72795167e-08
-1.81500000e+01 4.05942463e-08 3.85927813e-08 3.93459113e-08 4.01231650e-08 3.89385520e-08 3.91411723e-08 3.71545730e-08 3.85898547e-08 3.72201333e-08 4.04657497e-08 3.86901333e-08 3.74497980e-08
-1.81000000e+01 4.07811263e-08 3.87686713e-08 3.95247140e-08 4.03081583e-08 3.91159230e-08 3.93215647e-08 3.73247693e-08 3.87693160e-08 3.73920347e-08 4.06568513e-08 3.88691627e-08 3.76212767e-08
-1.80500000e+01 4.09693370e-08 3.89457960e-08 3.97047690e-08 4.04944677e-08 3.92945393e-08 3.95032423e-08 3.74961710e-08 3.89500640e-08 3.75651633e-08 4.08493490e-08 3.90494713e-08 3.77939687e-08
