1.30000000e+01 1.82890683e-06 3.11555250e-06 2.15805160e-06 3.37973860e-06 3.90025350e-06 2.50495077e-06 2.80515710e-06 1.92815627e-06 2.41087400e-06 2.37555440e-06 2.25156143e-06 2.79641477e-06 1.98285300e-06 3.18558763e-06 2.35179437e-06 3.07022907e-06 2.39454043e-06 2.22150887e-06 2.36379037e-06 2.08538360e-06 2.72260200e-06 2.28158993e-06 2.97625773e-06 2.47099863e-06 3.01027293e-06 2.61967300e-06 2.30830373e-06 2.63820383e-06 2.82437467e-06 2.37350830e-06 2.24317710e-06 2.70069380e-06 2.26459943e-06 2.32993623e-06 3.69395947e-06 2.58288223e-06 3.06065593e-06 2.41018537e-06 3.03860720e-06 2.08117650e-06 2.25797500e-06 2.09827137e-06 2.30262777e-06 2.40515657e-06 2.50708953e-06 2.47171450e-06 2.31605870e-06 2.83469913e-06 2.94279033e-06 2.45768590e-06 2.77679877e-06 2.14698693e-06 2.97520370e-06 2.85074600e-06 2.68801670e-06 2.50250543e-06 2.21492720e-06 2.38888760e-06 2.17622930e-06 2.57836080e-06 2.62613703e-06 3.18210090e-06
1.30500000e+01 1.82597397e-06 3.10070983e-06 2.14508237e-06 3.32870290e-06 3.84042697e-06 2.51577017e-06 2.78481423e-06 1.91428600e-06 2.39721233e-06 2.34542027e-06 2.23473600e-06 2.79530537e-06 1.97389340e-06 3.16527780e-06 2.31450493e-06 3.02499660e-06 2.38308977e-06 2.20367750e-06 2.33707327e-06 2.06994380e-06 2.69942227e-06 2.27342937e-06 2.97871913e-06 2.45400163e-06 2.99183907e-06 2.60654433e-06 2.30148913e-06 2.63037890e-06 2.81224187e-06 2.36103977e-06 2.23520557e-06 2.67331517e-06 2.25339057e-06 2.31904183e-06 3.69135580e-06 2.56490293e-06 3.03040300e-06 2.39707333e-06 3.01276673e-06 2.07888830e-06 2.25013413e-06 2.09142183e-06 2.29806813e-06 2.39331330e-06 2.49944777e-06 2.44532950e-06 2.29243260e-06 2.79967420e-06 2.93837833e-06 2.44722767e-06 2.76315420e-06 2.13890217e-06 2.94504970e-06 2.82529363e-06 2.67067303e-06 2.48924727e-06 2.20645193e-06 2.36151747e-06 2.16301403e-06 2.55938453e-06 2.59811657e-06 3.17267183e-06
1.31000000e+01 1.82361720e-06 3.08281263e-06 2.13193170e-06 3.27510193e-06 3.78023607e-06 2.52497157e-06 2.76461980e-06 1.90119820e-06 2.38588367e-06 2.31442207e-06 2.21775230e-06 2.79552907e-06 1.96583130e-06 3.14772200e-06 2.27811227e-06 2.98092950e-06 2.37023433e-06 2.18546183e-06 2.31116500e-06 2.05619003e-06 2.67789640e-06 2.26592983e-06 2.98128923e-06 2.43537380e-06 2.97153373e-06 2.59183907e-06 2.29565850e-06 2.62231220e-06 2.79698163e-06 2.34847097e-06 2.22928770e-06 2.64387843e-06 2.24188660e-06 2.30915227e-06 3.68588200e-06 2.54982987e-06 3.00319943e-06 2.38453833e-06 2.98555793e-06 2.07715073e-06 2.24247837e-06 2.08481433e-06 2.29556640e-06 2.38299943e-06 2.49311137e-06 2.42191423e-06 2.26774937e-06 2.76426113e-06 2.93311540e-06 2.43549177e-06 2.74983750e-06 2.12972633e-06 2.91643363e-06 2.79860650e-06 2.65546203e-06 2.47420993e-06 2.19790163e-06 2.33506327e-06 2.15067063e-06 2.53905910e-06 2.56937920e-06 3.15774597e-06
1.31500000e+01 1.82146357e-06 3.06210307e-06 2.11894280e-06 3.21891140e-06 3.72039320e-06 2.53213350e-06 2.74541977e-06 1.88932590e-06 2.37668987e-06 2.28383430e-06 2.20100243e-06 2.79658290e-06 1.95886430e-06 3.13331620e-06 2.24328777e-06 2.93888127e-06 2.35587693e-06 2.16733203e-06 2.28652870e-06 2.04439837e-06 2.65769163e-06 2.25813487e-06 2.98282520e-06 2.41559390e-06 2.94941093e-06 2.57564057e-06 2.29121070e-06 2.61419453e-06 2.77816033e-06 2.33627333e-06 2.22575593e-06 2.61276613e-06 2.23031330e-06 2.30130730e-06 3.67834780e-06 2.53762620e-06 2.97916980e-06 2.37248647e-06 2.95703253e-06 2.07563283e-06 2.23455437e-06 2.07787023e-06 2.29510653e-06 2.37395603e-06 2.48801187e-06 2.40230030e-06 2.24251253e-06 2.72885823e-06 2.92620703e-06 2.42254300e-06 2.73637230e-06 2.11923473e-06 2.88965130e-06 2.76967823e-06 2.64209250e-06 2.45777973e-06 2.18956530e-06 2.31066387e-06 2.13857397e-06 2.51793163e-06 2.53997880e-06 3.13699890e-06
1.32000000e+01 1.81919857e-06 3.03889673e-06 2.10642963e-06 3.16039993e-06 3.66134053e-06 2.53692170e-06 2.72779967e-06 1.87902273e-06 2.36939637e-06 2.25496637e-06 2.18486773e-06 2.79774430e-06 1.95307243e-06 3.12220413e-06 2.21059703e-06 2.89921683e-06 2.34007593e-06 2.14978847e-06 2.26358130e-06 2.03484540e-06 2.63834400e-06 2.24913843e-06 2.98225427e-06 2.39523407e-06 2.92524770e-06 2.55793927e-06 2.28848037e-06 2.60611800e-06 2.75557010e-06 2.32485643e-06 2.22476797e-06 2.58037033e-06 2.21904413e-06 2.29637760e-06 3.66945257e-06 2.52806793e-06 2.95838520e-06 2.36083993e-06 2.92715473e-06 2.07407963e-06 2.22592670e-06 2.07014280e-06 2.29664167e-06 2.36570267e-06 2.48400407e-06 2.38712373e-06 2.21724260e-06 2.69370563e-06 2.91685760e-06 2.40852403e-06 2.72233203e-06 2.10722040e-06 2.86497890e-06 2.73777710e-06 2.63012403e-06 2.44043627e-06 2.18183017e-06 2.28932930e-06 2.12618650e-06 2.49649323e-06 2.51009297e-06 3.11059420e-06
1.32500000e+01 1.81663830e-06 3.01349053e-06 2.09464997e-06 3.10011197e-06 3.60315300e-06 2.53916610e-06 2.71200327e-06 1.87053327e-06 2.36373527e-06 2.22891057e-06 2.16968453e-06 2.79817087e-06 1.94841283e-06 3.11423887e-06 2.18046990e-06 2.86179973e-06 2.32298640e-06 2.13327730e-06 2.24259107e-06 2.02769573e-06 2.61935360e-06 2.23823043e-06 2.97875220e-06 2.37486683e-06 2.89873743e-06 2.53862387e-06 2.28765147e-06 2.59805207e-06 2.72931380e-06 2.31452003e-06 2.22625613e-06 2.54700703e-06 2.20853917e-06 2.29493367e-06 3.65965997e-06 2.52066513e-06 2.94092980e-06 2.34951207e-06 2.89581860e-06 2.07233950e-06 2.21617903e-06 2.06133750e-06 2.30011520e-06 2.35762203e-06 2.48086090e-06 2.37666473e-06 2.19240047e-06 2.65889907e-06 2.90437833e-06 2.39358000e-06 2.70733637e-06 2.09349703e-06 2.84262747e-06 2.70266830e-06 2.61903033e-06 2.42263660e-06 2.17508877e-06 2.27183970e-06 2.11312867e-06 2.47514173e-06 2.47998527e-06 3.07916787e-06
1.33000000e+01 1.81376297e-06 2.98611800e-06 2.08377343e-06 3.03878403e-06 3.54556453e-06 2.53889630e-06 2.69792170e-06 1.86399000e-06 2.35938167e-06 2.20635230e-06 2.15571293e-06 2.79705183e-06 1.94473873e-06 3.10896037e-06 2.15317173e-06 2.82610470e-06 2.30476743e-06 2.11813413e-06 2.22361787e-06 2.02290367e-06 2.60026157e-06 2.22503097e-06 2.97188523e-06 2.35497257e-06 2.86972987e-06 2.51751067e-06 2.28868787e-06 2.58989450e-06 2.69981497e-06 2.30543003e-06 2.22991780e-06 2.51288810e-06 2.19926627e-06 2.29716387e-06 3.64915887e-06 2.51462083e-06 2.92690907e-06 2.33841527e-06 2.86290440e-06 2.07036563e-06 2.20491610e-06 2.05131633e-06 2.30546140e-06 2.34906587e-06 2.47826513e-06 2.37075220e-06 2.16832940e-06 2.62445227e-06 2.88829737e-06 2.37779133e-06 2.69105400e-06 2.07794207e-06 2.82266383e-06 2.66471250e-06 2.60827383e-06 2.40473827e-06 2.16965420e-06 2.25868483e-06 2.09922507e-06 2.45416407e-06 2.44993707e-06 3.04369093e-06
1.33500000e+01 1.81070063e-06 2.95693807e-06 2.07383290e-06 2.97723620e-06 3.48810480e-06 2.53631053e-06 2.68515147e-06 1.85942857e-06 2.35591617e-06 2.18747463e-06 2.14310777e-06 2.79375007e-06 1.94182780e-06 3.10558850e-06 2.12878657e-06 2.79140253e-06 2.28549827e-06 2.10455397e-06 2.20651463e-06 2.02016970e-06 2.58069897e-06 2.20956707e-06 2.96166547e-06 2.33586393e-06 2.83840560e-06 2.49441423e-06 2.29129783e-06 2.58155520e-06 2.66774410e-06 2.29761617e-06 2.23525177e-06 2.47815063e-06 2.19162017e-06 2.30285620e-06 3.63792180e-06 2.50887300e-06 2.91638020e-06 2.32749043e-06 2.82834570e-06 2.06819560e-06 2.19179450e-06 2.04008617e-06 2.31258093e-06 2.33946883e-06 2.47581023e-06 2.36875367e-06 2.14522297e-06 2.59037590e-06 2.86845530e-06 2.36114610e-06 2.67321837e-06 2.06056173e-06 2.80491623e-06 2.62481053e-06 2.59737543e-06 2.38697000e-06 2.16570360e-06 2.25004603e-06 2.08450877e-06 2.43373190e-06 2.42016430e-06 3.00524747e-06
1.34000000e+01 1.80766647e-06 2.92603783e-06 2.06466527e-06 2.91626763e-06 3.43028407e-06 2.53167847e-06 2.67310587e-06 1.85681033e-06 2.35280037e-06 2.17195933e-06 2.13190767e-06 2.78788393e-06 1.93941387e-06 3.10305337e-06 2.10721737e-06 2.75695863e-06 2.26514610e-06 2.09258573e-06 2.19098957e-06 2.01896930e-06 2.56040937e-06 2.19225523e-06 2.94847740e-06 2.31764570e-06 2.80531563e-06 2.46924237e-06 2.29493763e-06 2.57302247e-06 2.63388857e-06 2.29099010e-06 2.24162540e-06 2.44290863e-06 2.18585743e-06 2.31143937e-06 3.62582757e-06 2.50221673e-06 2.90922643e-06 2.31672797e-06 2.79217553e-06 2.06592183e-06 2.17657713e-06 2.02776913e-06 2.32129783e-06 2.32845770e-06 2.47301217e-06 2.36965220e-06 2.12313583e-06 2.55674430e-06 2.84505677e-06 2.34355250e-06 2.65364970e-06 2.04152930e-06 2.78890580e-06 2.58420983e-06 2.58597397e-06 2.36944680e-06 2.16325297e-06 2.24581027e-06 2.06917997e-06 2.41390007e-06 2.39075200e-06 2.96480650e-06
1.34500000e+01 1.80488553e-06 2.89345380e-06 2.05587423e-06 2.85658840e-06 3.37174660e-06 2.52521110e-06 2.66113987e-06 1.85604270e-06 2.34938500e-06 2.15906970e-06 2.12204127e-06 2.77933713e-06 1.93720460e-06 3.10007860e-06 2.08821737e-06 2.72217883e-06 2.24359777e-06 2.08214920e-06 2.17668867e-06 2.01864053e-06 2.53925520e-06 2.17378710e-06 2.93288397e-06 2.30022327e-06 2.77129583e-06 2.44208770e-06 2.29885383e-06 2.56436760e-06 2.59901800e-06 2.28537290e-06 2.24835167e-06 2.40729233e-06 2.18205040e-06 2.32207010e-06 3.61277987e-06 2.49347693e-06 2.90503263e-06 2.30616810e-06 2.75454163e-06 2.06366723e-06 2.15920103e-06 2.01455943e-06 2.33131740e-06 2.31592840e-06 2.46934853e-06 2.37219910e-06 2.10202723e-06 2.52372327e-06 2.81866190e-06 2.32487953e-06 2.63226663e-06 2.02117310e-06 2.77383967e-06 2.54423783e-06 2.57386140e-06 2.35221203e-06 2.16215327e-06 2.24559927e-06 2.05353110e-06 2.39460203e-06 2.36163407e-06 2.92307620e-06
1.35000000e+01 1.80252977e-06 2.85921093e-06 2.04684103e-06 2.79878787e-06 3.31234723e-06 2.51694893e-06 2.64865237e-06 1.85698770e-06 2.34497197e-06 2.14779407e-06 2.11335043e-06 2.76822207e-06 1.93488537e-06 3.09532897e-06 2.07144263e-06 2.68668390e-06 2.22073620e-06 2.07307060e-06 2.16326517e-06 2.01849430e-06 2.51720553e-06 2.15495140e-06 2.91537193e-06 2.28336150e-06 2.73730790e-06 2.41328133e-06 2.30216057e-06 2.55568273e-06 2.56378677e-06 2.28052343e-06 2.25475830e-06 2.37145783e-06 2.18005940e-06 2.33373973e-06 3.59876197e-06 2.48167123e-06 2.90303280e-06 2.29588007e-06 2.71570237e-06 2.06156413e-06 2.13981700e-06 2.00068647e-06 2.34220537e-06 2.30206567e-06 2.46432783e-06 2.37510933e-06 2.08181653e-06 2.49155557e-06 2.79011210e-06 2.30499843e-06 2.60908607e-06 1.99991470e-06 2.75869683e-06 2.50603557e-06 2.56098793e-06 2.33529117e-06 2.16209790e-06 2.24879567e-06 2.03787200e-06 2.37564250e-06 2.33263550e-06 2.88048280e-06
1.35500000e+01 1.80069133e-06 2.82339100e-06 2.03680520e-06 2.74334240e-06 3.25214583e-06 2.50670907e-06 2.63513597e-06 1.85946363e-06 2.33891740e-06 2.13702390e-06 2.10562500e-06 2.75483693e-06 1.93212063e-06 3.08758890e-06 2.05651650e-06 2.65031317e-06 2.19652990e-06 2.06512700e-06 2.15041127e-06 2.01791087e-06 2.49431417e-06 2.13645183e-06 2.89614070e-06 2.26678163e-06 2.70428453e-06 2.38338163e-06 2.30395687e-06 2.54697850e-06 2.52869820e-06 2.27616297e-06 2.26024347e-06 2.33557760e-06 2.17952900e-06 2.34537297e-06 3.58379997e-06 2.46612547e-06 2.90216770e-06 2.28593350e-06 2.67602543e-06 2.05971947e-06 2.11877730e-06 1.98639660e-06 2.35340317e-06 2.28729083e-06 2.45758080e-06 2.37725297e-06 2.06242077e-06 2.46051247e-06 2.76041017e-06 2.28381200e-06 2.58421650e-06 1.97818923e-06 2.74240540e-06 2.47035497e-06 2.54742043e-06 2.31873303e-06 2.16264290e-06 2.25456767e-06 2.02248803e-06 2.35669210e-06 2.30356460e-06 2.83724843e-06
1.36000000e+01 1.79939717e-06 2.78620640e-06 2.02499797e-06 2.69063227e-06 3.19136167e-06 2.49411583e-06 2.62017233e-06 1.86323697e-06 2.33075150e-06 2.12574513e-06 2.09863527e-06 2.73963167e-06 1.92856980e-06 3.07593300e-06 2.04308150e-06 2.61309317e-06 2.17109247e-06 2.05808710e-06 2.13785960e-06 2.01639857e-06 2.47068590e-06 2.11877897e-06 2.87502563e-06 2.25026453e-06 2.67302433e-06 2.35310373e-06 2.30347380e-06 2.53809987e-06 2.49411747e-06 2.27200090e-06 2.26432640e-06 2.29983727e-06 2.17991590e-06 2.35590900e-06 3.56785463e-06 2.44651773e-06 2.90125297e-06 2.27637683e-06 2.63598777e-06 2.05816113e-06 2.09656983e-06 1.97195743e-06 2.36428683e-06 2.27215677e-06 2.44894353e-06 2.37779823e-06 2.04375913e-06 2.43081900e-06 2.73058180e-06 2.26126963e-06 2.55785490e-06 1.95638590e-06 2.72406943e-06 2.43746287e-06 2.53326877e-06 2.30262550e-06 2.16324607e-06 2.26189627e-06 2.00763903e-06 2.33730727e-06 2.27431083e-06 2.79350957e-06
1.36500000e+01 1.79864430e-06 2.74804320e-06 2.01079040e-06 2.64096210e-06 3.13032560e-06 2.47870683e-06 2.60338917e-06 1.86801213e-06 2.32027133e-06 2.11320550e-06 2.09215833e-06 2.72317113e-06 1.92391920e-06 3.05983593e-06 2.03082610e-06 2.57519410e-06 2.14469667e-06 2.05172627e-06 2.12537183e-06 2.01361030e-06 2.44644570e-06 2.10216437e-06 2.85159040e-06 2.23373247e-06 2.64414237e-06 2.32321143e-06 2.30022157e-06 2.52870410e-06 2.46031377e-06 2.26775780e-06 2.26669873e-06 2.26444527e-06 2.18055110e-06 2.36436200e-06 3.55071317e-06 2.42287397e-06 2.89920203e-06 2.26723493e-06 2.59616183e-06 2.05678023e-06 2.07373147e-06 1.95766043e-06 2.37426073e-06 2.25721713e-06 2.43848643e-06 2.37628837e-06 2.02573253e-06 2.40257290e-06 2.70154823e-06 2.23738080e-06 2.53029560e-06 1.93482550e-06 2.70317613e-06 2.40715943e-06 2.51859433e-06 2.28707750e-06 2.16332613e-06 2.26961920e-06 1.99357753e-06 2.31698340e-06 2.24490320e-06 2.74941287e-06
1.37000000e+01 1.79842990e-06 2.70944393e-06 1.99381327e-06 2.59455590e-06 3.06944550e-06 2.46008180e-06 2.58440523e-06 1.87343097e-06 2.30757093e-06 2.09902427e-06 2.08599020e-06 2.70608967e-06 1.91791633e-06 3.03920157e-06 2.01947727e-06 2.53688397e-06 2.11773903e-06 2.04580907e-06 2.11273340e-06 2.00934043e-06 2.42171277e-06 2.08661500e-06 2.82533380e-06 2.21727653e-06 2.61805490e-06 2.29441430e-06 2.29408950e-06 2.51832400e-06 2.42749857e-06 2.26317663e-06 2.26727783e-06 2.22964057e-06 2.18073270e-06 2.36987007e-06 3.53193887e-06 2.39553577e-06 2.89522463e-06 2.25852200e-06 2.55717550e-06 2.05530420e-06 2.05077883e-06 1.94381023e-06 2.38286120e-06 2.24291700e-06 2.42647000e-06 2.37265287e-06 2.00820707e-06 2.37567470e-06 2.67402870e-06 2.21223567e-06 2.50194517e-06 1.91377047e-06 2.67969707e-06 2.37888850e-06 2.50334520e-06 2.27218200e-06 2.16233200e-06 2.27649773e-06 1.98055200e-06 2.29523923e-06 2.21550670e-06 2.70515750e-06
1.37500000e+01 1.79875473e-06 2.67102647e-06 1.97401413e-06 2.55153367e-06 3.00917233e-06 2.43803980e-06 2.56280483e-06 1.87909163e-06 2.29299490e-06 2.08321407e-06 2.07994733e-06 2.68903137e-06 1.91038897e-06 3.01431093e-06 2.00876623e-06 2.49848523e-06 2.09066903e-06 2.04004590e-06 2.09976560e-06 2.00351497e-06 2.39658547e-06 2.07198750e-06 2.79591987e-06 2.20113007e-06 2.59496690e-06 2.26729290e-06 2.28535717e-06 2.50648973e-06 2.39584480e-06 2.25801457e-06 2.26624657e-06 2.19568447e-06 2.17982480e-06 2.37173697e-06 3.51091737e-06 2.36510673e-06 2.88892907e-06 2.25026513e-06 2.51964720e-06 2.05332917e-06 2.02817713e-06 1.93068993e-06 2.38983980e-06 2.22952727e-06 2.41323103e-06 2.36716390e-06 1.99101690e-06 2.34979870e-06 2.64848647e-06 2.18602693e-06 2.47333250e-06 1.89344800e-06 2.65404883e-06 2.35188673e-06 2.48733803e-06 2.25798680e-06 2.15979983e-06 2.28130800e-06 1.96878127e-06 2.27171080e-06 2.18637347e-06 2.66099463e-06
1.38000000e+01 1.79959150e-06 2.63336577e-06 1.95165090e-06 2.51187880e-06 2.94994980e-06 2.41265723e-06 2.53816357e-06 1.88459330e-06 2.27702943e-06 2.06611710e-06 2.07385673e-06 2.67259190e-06 1.90124750e-06 2.98572007e-06 1.99838160e-06 2.46033547e-06 2.06390143e-06 2.03404490e-06 2.08634417e-06 1.99618057e-06 2.37113153e-06 2.05806080e-06 2.76331993e-06 2.18559833e-06 2.57485233e-06 2.24226950e-06 2.27460237e-06 2.49284577e-06 2.36547907e-06 2.25202460e-06 2.26404727e-06 2.16282940e-06 2.17734020e-06 2.36945747e-06 3.48697497e-06 2.33237620e-06 2.88030510e-06 2.24251567e-06 2.48411847e-06 2.05040693e-06 2.00633263e-06 1.91851760e-06 2.39519260e-06 2.21713537e-06 2.39905057e-06 2.36034257e-06 1.97399067e-06 2.32441760e-06 2.62511920e-06 2.15905393e-06 2.44509277e-06 1.87406660e-06 2.62693217e-06 2.32532747e-06 2.47029607e-06 2.24449227e-06 2.15538137e-06 2.28295663e-06 1.95841183e-06 2.24621967e-06 2.15778140e-06 2.61720443e-06
1.38500000e+01 1.80082967e-06 2.59688073e-06 1.92722810e-06 2.47541190e-06 2.89214293e-06 2.38428327e-06 2.51013813e-06 1.88959037e-06 2.26017280e-06 2.04828247e-06 2.06753323e-06 2.65726953e-06 1.89047953e-06 2.95413363e-06 1.98793807e-06 2.42276020e-06 2.03773613e-06 2.02729050e-06 2.07241457e-06 1.98748140e-06 2.34538530e-06 2.04457803e-06 2.72782970e-06 2.17097587e-06 2.55743070e-06 2.21960997e-06 2.26253350e-06 2.47720723e-06 2.33645940e-06 2.24495277e-06 2.26130610e-06 2.13127933e-06 2.17298347e-06 2.36272620e-06 3.45953200e-06 2.29821120e-06 2.86959397e-06 2.23533187e-06 2.45099027e-06 2.04615033e-06 1.98558480e-06 1.90740250e-06 2.39912867e-06 2.20567200e-06 2.38405547e-06 2.35282183e-06 1.95697920e-06 2.29888813e-06 2.60389513e-06 2.13169620e-06 2.41791287e-06 1.85581907e-06 2.59912110e-06 2.29842990e-06 2.45193203e-06 2.23167653e-06 2.14884030e-06 2.28061180e-06 1.94948020e-06 2.21879487e-06 2.12998457e-06 2.57408053e-06
1.39000000e+01 1.80222267e-06 2.56176620e-06 1.90139740e-06 2.44178500e-06 2.83596977e-06 2.35346123e-06 2.47859403e-06 1.89383977e-06 2.24281377e-06 2.03032330e-06 2.06075157e-06 2.64342540e-06 1.87814573e-06 2.92030233e-06 1.97698663e-06 2.38605177e-06 2.01230433e-06 2.01916383e-06 2.05798973e-06 1.97761300e-06 2.31935793e-06 2.03126453e-06 2.68997803e-06 2.15747107e-06 2.54217307e-06 2.19942850e-06 2.24980787e-06 2.45952893e-06 2.30875307e-06 2.23656540e-06 2.25869563e-06 2.10116300e-06 2.16665107e-06 2.35142937e-06 3.42823510e-06 2.26343773e-06 2.85710787e-06 2.22873103e-06 2.42048277e-06 2.04030613e-06 1.96618080e-06 1.89731343e-06 2.40197547e-06 2.19495267e-06 2.36819920e-06 2.34519147e-06 1.93987440e-06 2.27257640e-06 2.58462440e-06 2.10435417e-06 2.39243997e-06 1.83887090e-06 2.57127653e-06 2.27053450e-06 2.43204467e-06 2.21952760e-06 2.14002620e-06 2.27383177e-06 1.94189593e-06 2.18963787e-06 2.10317910e-06 2.53192493e-06
1.39500000e+01 1.80336990e-06 2.52799833e-06 1.87484903e-06 2.41049463e-06 2.78146567e-06 2.32082027e-06 2.44372163e-06 1.89721983e-06 2.22515150e-06 2.01279030e-06 2.05322907e-06 2.63124200e-06 1.86437787e-06 2.88496527e-06 1.96508030e-06 2.35045767e-06 1.98755470e-06 2.00901243e-06 2.04312557e-06 1.96675467e-06 2.29305583e-06 2.01784800e-06 2.65040227e-06 2.14515090e-06 2.52836130e-06 2.18167697e-06 2.23689263e-06 2.43981620e-06 2.28222657e-06 2.22671267e-06 2.25676750e-06 2.07253260e-06 2.15840290e-06 2.33563600e-06 3.39303247e-06 2.22873750e-06 2.84305677e-06 2.22263573e-06 2.39261883e-06 2.03275957e-06 1.94823587e-06 1.88806270e-06 2.40404790e-06 2.18471590e-06 2.35131820e-06 2.33785803e-06 1.92261940e-06 2.24499283e-06 2.56704460e-06 2.07737380e-06 2.36917447e-06 1.82333833e-06 2.54383320e-06 2.24116080e-06 2.41060897e-06 2.20805583e-06 2.12884367e-06 2.26265500e-06 1.93544700e-06 2.15904720e-06 2.07748113e-06 2.49104760e-06
1.40000000e+01 1.80375130e-06 2.49541023e-06 1.84821847e-06 2.38092523e-06 2.72849943e-06 2.28697837e-06 2.40608277e-06 1.89971000e-06 2.20717323e-06 1.99607637e-06 2.04463707e-06 2.62067173e-06 1.84936813e-06 2.84884180e-06 1.95188393e-06 2.31617230e-06 1.96327913e-06 1.99625370e-06 2.02787973e-06 1.95500473e-06 2.26650037e-06 2.00409573e-06 2.60974527e-06 2.13390590e-06 2.51519267e-06 2.16611577e-06 2.22400377e-06 2.41802800e-06 2.25665120e-06 2.21539903e-06 2.25580710e-06 2.04538453e-06 2.14843400e-06 2.31559047e-06 3.35417333e-06 2.19459557e-06 2.82745410e-06 2.21683520e-06 2.36723867e-06 2.02347393e-06 1.93170947e-06 1.87931690e-06 2.40551383e-06 2.17464790e-06 2.33323513e-06 2.33096903e-06 1.90522380e-06 2.21589750e-06 2.55090597e-06 2.05099333e-06 2.34838583e-06 1.80926500e-06 2.51697470e-06 2.21005243e-06 2.38781873e-06 2.19727807e-06 2.11524163e-06 2.24760937e-06 1.92982273e-06 2.12733273e-06 2.05290750e-06 2.45176620e-06
1.40500000e+01 1.80281267e-06 2.46380643e-06 1.82202567e-06 2.35241140e-06 2.67683860e-06 2.25249120e-06 2.36655463e-06 1.90133947e-06 2.18869767e-06 1.98035380e-06 2.03465300e-06 2.61139350e-06 1.83335027e-06 2.81264133e-06 1.93728823e-06 2.28334007e-06 1.93917500e-06 1.98048007e-06 2.01227843e-06 1.94235170e-06 2.23973093e-06 1.98986660e-06 2.56860310e-06 2.12343887e-06 2.50189007e-06 2.15229113e-06 2.21112627e-06 2.39402353e-06 2.23172577e-06 2.20282973e-06 2.25575030e-06 2.01968470e-06 2.13705733e-06 2.29170027e-06 3.31214310e-06 2.16130713e-06 2.81012637e-06 2.21097523e-06 2.34403977e-06 2.01240230e-06 1.91641903e-06 1.87064607e-06 2.40629513e-06 2.16439817e-06 2.31384757e-06 2.32442220e-06 1.88778887e-06 2.18534493e-06 2.53602750e-06 2.02532737e-06 2.33008300e-06 1.79660060e-06 2.49067177e-06 2.17719973e-06 2.36406827e-06 2.18717767e-06 2.09922240e-06 2.22961430e-06 1.92464930e-06 2.09475137e-06 2.02936887e-06 2.41439257e-06
1.41000000e+01 1.80007577e-06 2.43306073e-06 1.79665883e-06 2.32431930e-06 2.62624587e-06 2.21784417e-06 2.32618710e-06 1.90212367e-06 2.16947377e-06 1.96554360e-06 2.02303087e-06 2.60280680e-06 1.81657273e-06 2.77705753e-06 1.92147537e-06 2.25207327e-06 1.91492597e-06 1.96153853e-06 1.99630527e-06 1.92869730e-06 2.21278803e-06 1.97514583e-06 2.52749527e-06 2.11328967e-06 2.48777067e-06 2.13955267e-06 2.19809903e-06 2.36757430e-06 2.20710673e-06 2.18940547e-06 2.25618940e-06 1.99539013e-06 2.12469000e-06 2.26450213e-06 3.26755113e-06 2.12902923e-06 2.79081987e-06 2.20457057e-06 2.32263420e-06 1.99942157e-06 1.90210173e-06 1.86161057e-06 2.40604700e-06 2.15359873e-06 2.29316630e-06 2.31795800e-06 1.87052647e-06 2.15365910e-06 2.52230990e-06 2.00039277e-06 2.31404887e-06 1.78519263e-06 2.46475270e-06 2.14282777e-06 2.33987130e-06 2.17767067e-06 2.08086550e-06 2.20978640e-06 1.91953173e-06 2.06148383e-06 2.00668967e-06 2.37920643e-06
1.41500000e+01 1.79522957e-06 2.40315857e-06 1.77239937e-06 2.29612780e-06 2.57657197e-06 2.18347300e-06 2.28603013e-06 1.90201600e-06 2.14929773e-06 1.95132153e-06 2.00966840e-06 2.59409147e-06 1.79928180e-06 2.74274110e-06 1.90489770e-06 2.22248813e-06 1.89027893e-06 1.93955517e-06 1.97991853e-06 1.91392013e-06 2.18569057e-06 1.96003907e-06 2.48683443e-06 2.10289883e-06 2.47225733e-06 2.12713347e-06 2.18473387e-06 2.33843433e-06 2.18243833e-06 2.17565990e-06 2.25646080e-06 1.97244603e-06 2.11182023e-06 2.23460733e-06 3.22102150e-06 2.09785160e-06 2.76934787e-06 2.19703280e-06 2.30260880e-06 1.98432293e-06 1.88849790e-06 1.85186287e-06 2.40422020e-06 2.14189703e-06 2.27129487e-06 2.31128800e-06 1.85375607e-06 2.12135397e-06 2.50969790e-06 1.97615260e-06 2.29991830e-06 1.77479270e-06 2.43898693e-06 2.10733803e-06 2.31574493e-06 2.16859457e-06 2.06035213e-06 2.18921070e-06 1.91410407e-06 2.02764980e-06 1.98465897e-06 2.34640653e-06
