-9.40000000e+00 7.03559983e-06 7.04328797e-06
-9.35000000e+00 7.09219793e-06 7.10003417e-06
-9.30000000e+00 7.14954380e-06 7.15753150e-06
-9.25000000e+00 7.20765270e-06 7.21579583e-06
-9.20000000e+00 7.26653790e-06 7.27483980e-06
-9.15000000e+00 7.32621303e-06 7.33467770e-06
-9.10000000e+00 7.38669517e-06 7.39532567e-06
-9.05000000e+00 7.44799780e-06 7.45679840e-06
-9.00000000e+00 7.51013863e-06 7.51911303e-06
-8.95000000e+00 7.57313140e-06 7.58228427e-06
-8.90000000e+00 7.63699360e-06 7.64632983e-06
-8.85000000e+00 7.70174237e-06 7.71126517e-06
-8.80000000e+00 7.76739473e-06 7.77710920e-06
-8.75000000e+00 7.83396897e-06 7.84387977e-06
-8.70000000e+00 7.90148187e-06 7.91159370e-06
-8.65000000e+00 7.96995410e-06 7.98027140e-06
-8.60000000e+00 8.03940250e-06 8.04993077e-06
-8.55000000e+00 8.10984897e-06 8.12059400e-06
-8.50000000e+00 8.18131250e-06 8.19227827e-06
-8.45000000e+00 8.25381247e-06 8.26500700e-06
-8.40000000e+00 8.32737227e-06 8.33879980e-06
-8.35000000e+00 8.40201290e-06 8.41367863e-06
-8.30000000e+00 8.47775767e-06 8.48966783e-06
-8.25000000e+00 8.55462670e-06 8.56678827e-06
-8.20000000e+00 8.63264623e-06 8.64506530e-06
-8.15000000e+00 8.71183870e-06 8.72452243e-06
-8.10000000e+00 8.79223103e-06 8.80518597e-06
-8.05000000e+00 8.87384740e-06 8.88708077e-06
-8.00000000e+00 8.95671270e-06 8.97023203e-06
-7.95000000e+00 9.04085740e-06 9.05466867e-06
-7.90000000e+00 9.12630560e-06 9.14041750e-06
-7.85000000e+00 9.21308853e-06 9.22750927e-06
-7.80000000e+00 9.30123340e-06 9.31597147e-06
-7.75000000e+00 9.39077123e-06 9.40583597e-06
-7.70000000e+00 9.48173323e-06 9.49713243e-06
-7.65000000e+00 9.57415120e-06 9.58989313e-06
-7.60000000e+00 9.66805893e-06 9.68415340e-06
-7.55000000e+00 9.76348657e-06 9.77994447e-06
-7.50000000e+00 9.86047367e-06 9.87730300e-06
-7.45000000e+00 9.95905233e-06 9.97626503e-06
-7.40000000e+00 1.00592612e-05 1.00768689e-05
-7.35000000e+00 1.01611386e-05 1.01791500e-05
-7.30000000e+00 1.02647203e-05 1.02831495e-05
-7.25000000e+00 1.03700513e-05 1.03889079e-05
-7.20000000e+00 1.04771700e-05 1.04964670e-05
-7.15000000e+00 1.05861217e-05 1.06058707e-05
-7.10000000e+00 1.06969467e-05 1.07171623e-05
-7.05000000e+00 1.08096927e-05 1.08303897e-05
-7.00000000e+00 1.09244070e-05 1.09455960e-05
-6.95000000e+00 1.10411370e-05 1.10628360e-05
-6.90000000e+00 1.11599333e-05 1.11821563e-05
-6.85000000e+00 1.12808473e-05 1.13036087e-05
-6.80000000e+00 1.14039327e-05 1.14272487e-05
-6.75000000e+00 1.15292423e-05 1.15531307e-05
-6.70000000e+00 1.16568350e-05 1.16813140e-05
-6.65000000e+00 1.17867690e-05 1.18118540e-05
-6.60000000e+00 1.19191027e-05 1.19448160e-05
-6.55000000e+00 1.20539017e-05 1.20802607e-05
-6.50000000e+00 1.21912287e-05 1.22182530e-05
-6.45000000e+00 1.23311517e-05 1.23588627e-05
-6.40000000e+00 1.24737387e-05 1.25021577e-05
-6.35000000e+00 1.26190620e-05 1.26482127e-05
-6.30000000e+00 1.27671940e-05 1.27970997e-05
-6.25000000e+00 1.29182140e-05 1.29489000e-05
-6.20000000e+00 1.30722000e-05 1.31036900e-05
-6.15000000e+00 1.32292333e-05 1.32615533e-05
-6.10000000e+00 1.33894007e-05 1.34225780e-05
-6.05000000e+00 1.35527883e-05 1.35868517e-05
-6.00000000e+00 1.37194887e-05 1.37544687e-05
-5.95000000e+00 1.38895950e-05 1.39255223e-05
-5.90000000e+00 1.40632090e-05 1.41001157e-05
-5.85000000e+00 1.42404287e-05 1.42783483e-05
-5.80000000e+00 1.44213610e-05 1.44603277e-05
-5.75000000e+00 1.46061167e-05 1.46461677e-05
-5.70000000e+00 1.47948093e-05 1.48359800e-05
-5.65000000e+00 1.49875580e-05 1.50298883e-05
-5.60000000e+00 1.51844830e-05 1.52280150e-05
-5.55000000e+00 1.53857137e-05 1.54304930e-05
-5.50000000e+00 1.55913840e-05 1.56374513e-05
-5.45000000e+00 1.58016290e-05 1.58490340e-05
-5.40000000e+00 1.60165957e-05 1.60653857e-05
-5.35000000e+00 1.62364323e-05 1.62866577e-05
-5.30000000e+00 1.64612960e-05 1.65130093e-05
-5.25000000e+00 1.66913457e-05 1.67446040e-05
-5.20000000e+00 1.69267530e-05 1.69816173e-05
-5.15000000e+00 1.71676937e-05 1.72242197e-05
-5.10000000e+00 1.74143497e-05 1.74726073e-05
-5.05000000e+00 1.76669157e-05 1.77269683e-05
-5.00000000e+00 1.79255893e-05 1.79875063e-05
-4.95000000e+00 1.81905820e-05 1.82544363e-05
-4.90000000e+00 1.84621077e-05 1.85279773e-05
-4.85000000e+00 1.87403967e-05 1.88083633e-05
-4.80000000e+00 1.90256850e-05 1.90958337e-05
-4.75000000e+00 1.93182253e-05 1.93906460e-05
-4.70000000e+00 1.96182753e-05 1.96930597e-05
-4.65000000e+00 1.99261083e-05 2.00033537e-05
-4.60000000e+00 2.02420117e-05 2.03218210e-05
-4.55000000e+00 2.05662810e-05 2.06487627e-05
-4.50000000e+00 2.08992330e-05 2.09845030e-05
-4.45000000e+00 2.12411923e-05 2.13293720e-05
-4.40000000e+00 2.15925103e-05 2.16837273e-05
-4.35000000e+00 2.19535460e-05 2.20479313e-05
-4.30000000e+00 2.23246800e-05 2.24223737e-05
