-7.60000000e+00 4.77306850e-07 5.84585867e-07
-7.55000000e+00 4.80549677e-07 5.89192230e-07
-7.50000000e+00 4.83830810e-07 5.93862110e-07
-7.45000000e+00 4.87150923e-07 5.98596817e-07
-7.40000000e+00 4.90510717e-07 6.03397693e-07
-7.35000000e+00 4.93910760e-07 6.08266157e-07
-7.30000000e+00 4.97351900e-07 6.13203553e-07
-7.25000000e+00 5.00834810e-07 6.18211223e-07
-7.20000000e+00 5.04360257e-07 6.23290727e-07
-7.15000000e+00 5.07929023e-07 6.28443543e-07
-7.10000000e+00 5.11541747e-07 6.33671313e-07
-7.05000000e+00 5.15199427e-07 6.38975547e-07
-7.00000000e+00 5.18902773e-07 6.44357920e-07
-6.95000000e+00 5.22652670e-07 6.49819990e-07
-6.90000000e+00 5.26449943e-07 6.55363797e-07
-6.85000000e+00 5.30295447e-07 6.60990927e-07
-6.80000000e+00 5.34190180e-07 6.66703203e-07
-6.75000000e+00 5.38135020e-07 6.72502547e-07
-6.70000000e+00 5.42130967e-07 6.78390950e-07
-6.65000000e+00 5.46178850e-07 6.84370497e-07
-6.60000000e+00 5.50279827e-07 6.90443130e-07
-6.55000000e+00 5.54434860e-07 6.96611063e-07
-6.50000000e+00 5.58645023e-07 7.02876370e-07
-6.45000000e+00 5.62911380e-07 7.09241507e-07
-6.40000000e+00 5.67235017e-07 7.15708753e-07
-6.35000000e+00 5.71617163e-07 7.22280440e-07
-6.30000000e+00 5.76058853e-07 7.28959083e-07
-6.25000000e+00 5.80561467e-07 7.35747303e-07
-6.20000000e+00 5.85126027e-07 7.42647833e-07
-6.15000000e+00 5.89753977e-07 7.49663280e-07
-6.10000000e+00 5.94446543e-07 7.56796423e-07
-6.05000000e+00 5.99205100e-07 7.64050233e-07
-6.00000000e+00 6.04031053e-07 7.71427767e-07
-5.95000000e+00 6.08925620e-07 7.78932227e-07
-5.90000000e+00 6.13890533e-07 7.86566617e-07
-5.85000000e+00 6.18927137e-07 7.94334473e-07
-5.80000000e+00 6.24037010e-07 8.02238960e-07
-5.75000000e+00 6.29221733e-07 8.10284057e-07
-5.70000000e+00 6.34482907e-07 8.18473190e-07
-5.65000000e+00 6.39822257e-07 8.26810127e-07
-5.60000000e+00 6.45241523e-07 8.35298853e-07
-5.55000000e+00 6.50742547e-07 8.43943593e-07
-5.50000000e+00 6.56326963e-07 8.52748547e-07
-5.45000000e+00 6.61996870e-07 8.61718123e-07
-5.40000000e+00 6.67754140e-07 8.70856683e-07
-5.35000000e+00 6.73600820e-07 8.80169140e-07
-5.30000000e+00 6.79538950e-07 8.89660310e-07
-5.25000000e+00 6.85570660e-07 8.99335450e-07
-5.20000000e+00 6.91698263e-07 9.09199630e-07
-5.15000000e+00 6.97923920e-07 9.19258493e-07
-5.10000000e+00 7.04250083e-07 9.29517470e-07
-5.05000000e+00 7.10679123e-07 9.39982927e-07
-5.00000000e+00 7.17213500e-07 9.50660697e-07
-4.95000000e+00 7.23855960e-07 9.61557150e-07
-4.90000000e+00 7.30609140e-07 9.72679010e-07
-4.85000000e+00 7.37475863e-07 9.84033293e-07
-4.80000000e+00 7.44458757e-07 9.95627267e-07
-4.75000000e+00 7.51561127e-07 1.00746824e-06
-4.70000000e+00 7.58785870e-07 1.01956416e-06
-4.65000000e+00 7.66136210e-07 1.03192305e-06
-4.60000000e+00 7.73615447e-07 1.04455367e-06
-4.55000000e+00 7.81226947e-07 1.05746479e-06
-4.50000000e+00 7.88974320e-07 1.07066554e-06
-4.45000000e+00 7.96861233e-07 1.08416562e-06
-4.40000000e+00 8.04891587e-07 1.09797535e-06
-4.35000000e+00 8.13069073e-07 1.11210528e-06
-4.30000000e+00 8.21398040e-07 1.12656641e-06
-4.25000000e+00 8.29882657e-07 1.14137008e-06
-4.20000000e+00 8.38527373e-07 1.15652841e-06
-4.15000000e+00 8.47336860e-07 1.17205437e-06
-4.10000000e+00 8.56315570e-07 1.18796124e-06
-4.05000000e+00 8.65468913e-07 1.20426258e-06
-4.00000000e+00 8.74801797e-07 1.22097338e-06
-3.95000000e+00 8.84319717e-07 1.23810839e-06
-3.90000000e+00 8.94028227e-07 1.25568453e-06
-3.85000000e+00 9.03933123e-07 1.27371824e-06
-3.80000000e+00 9.14040590e-07 1.29222712e-06
-3.75000000e+00 9.24356913e-07 1.31122997e-06
-3.70000000e+00 9.34888903e-07 1.33074677e-06
-3.65000000e+00 9.45643117e-07 1.35079818e-06
-3.60000000e+00 9.56627087e-07 1.37140577e-06
-3.55000000e+00 9.67848293e-07 1.39259280e-06
