-4.30000000e+00 2.06825543e-06 1.31072820e-06
-4.25000000e+00 2.10811037e-06 1.32999320e-06
-4.20000000e+00 2.14924937e-06 1.34975863e-06
-4.15000000e+00 2.19173083e-06 1.37004333e-06
-4.10000000e+00 2.23561713e-06 1.39086810e-06
-4.05000000e+00 2.28097123e-06 1.41225363e-06
-4.00000000e+00 2.32786323e-06 1.43422163e-06
-3.95000000e+00 2.37636403e-06 1.45679517e-06
-3.90000000e+00 2.42655157e-06 1.47999867e-06
-3.85000000e+00 2.47850787e-06 1.50385817e-06
-3.80000000e+00 2.53232070e-06 1.52840080e-06
-3.75000000e+00 2.58808050e-06 1.55365463e-06
-3.70000000e+00 2.64588610e-06 1.57964967e-06
-3.65000000e+00 2.70584327e-06 1.60641783e-06
-3.60000000e+00 2.76806193e-06 1.63399340e-06
-3.55000000e+00 2.83266260e-06 1.66241153e-06
-3.50000000e+00 2.89976970e-06 1.69170937e-06
-3.45000000e+00 2.96951993e-06 1.72192633e-06
-3.40000000e+00 3.04205890e-06 1.75310600e-06
-3.35000000e+00 3.11754150e-06 1.78529280e-06
-3.30000000e+00 3.19613357e-06 1.81853367e-06
-3.25000000e+00 3.27801150e-06 1.85287907e-06
-3.20000000e+00 3.36336730e-06 1.88838257e-06
-3.15000000e+00 3.45240690e-06 1.92510247e-06
-3.10000000e+00 3.54535237e-06 1.96309890e-06
-3.05000000e+00 3.64243790e-06 2.00243623e-06
-3.00000000e+00 3.74392187e-06 2.04318360e-06
-2.95000000e+00 3.85008150e-06 2.08541570e-06
-2.90000000e+00 3.96121327e-06 2.12921210e-06
-2.85000000e+00 4.07764300e-06 2.17465697e-06
-2.80000000e+00 4.19971647e-06 2.22183993e-06
-2.75000000e+00 4.32781500e-06 2.27085857e-06
-2.70000000e+00 4.46235100e-06 2.32181877e-06
-2.65000000e+00 4.60377437e-06 2.37483260e-06
-2.60000000e+00 4.75256807e-06 2.43002013e-06
-2.55000000e+00 4.90926660e-06 2.48751153e-06
-2.50000000e+00 5.07444643e-06 2.54744743e-06
-2.45000000e+00 5.24874593e-06 2.60998160e-06
-2.40000000e+00 5.43286173e-06 2.67527747e-06
-2.35000000e+00 5.62754930e-06 2.74351237e-06
-2.30000000e+00 5.83365020e-06 2.81487857e-06
-2.25000000e+00 6.05209037e-06 2.88958933e-06
-2.20000000e+00 6.28387803e-06 2.96787240e-06
-2.15000000e+00 6.53014463e-06 3.04997613e-06
-2.10000000e+00 6.79212567e-06 3.13617200e-06
-2.05000000e+00 7.07119683e-06 3.22675740e-06
-2.00000000e+00 7.36889393e-06 3.32206030e-06
-1.95000000e+00 7.68692237e-06 3.42243803e-06
-1.90000000e+00 8.02717703e-06 3.52828250e-06
-1.85000000e+00 8.39177480e-06 3.64002510e-06
-1.80000000e+00 8.78310797e-06 3.75814817e-06
-1.75000000e+00 9.20383500e-06 3.88317840e-06
-1.70000000e+00 9.65696693e-06 4.01570313e-06
-1.65000000e+00 1.01458839e-05 4.15636883e-06
-1.60000000e+00 1.06744090e-05 4.30590143e-06
-1.55000000e+00 1.12468876e-05 4.46511020e-06
-1.50000000e+00 1.18682450e-05 4.63489847e-06
-1.45000000e+00 1.25440760e-05 4.81627530e-06
-1.40000000e+00 1.32807614e-05 5.01037503e-06
-1.35000000e+00 1.40855851e-05 5.21847773e-06
-1.30000000e+00 1.49669207e-05 5.44202980e-06
-1.25000000e+00 1.59343443e-05 5.68266030e-06
-1.20000000e+00 1.69988320e-05 5.94221570e-06
-1.15000000e+00 1.81730070e-05 6.22279527e-06
-1.10000000e+00 1.94714247e-05 6.52679833e-06
-1.05000000e+00 2.09107120e-05 6.85694850e-06
-1.00000000e+00 2.25100073e-05 7.21636183e-06
-9.50000000e-01 2.42911153e-05 7.60858957e-06
-9.00000000e-01 2.62788153e-05 8.03770587e-06
-8.50000000e-01 2.85010517e-05 8.50837763e-06
-8.00000000e-01 3.09888070e-05 9.02592023e-06
-7.50000000e-01 3.37757237e-05 9.59638250e-06
-7.00000000e-01 3.68972080e-05 1.02266197e-05
-6.50000000e-01 4.03885897e-05 1.09243364e-05
-6.00000000e-01 4.42819073e-05 1.16980948e-05
-5.50000000e-01 4.86007627e-05 1.25571960e-05
-5.00000000e-01 5.33525907e-05 1.35114657e-05
-4.50000000e-01 5.85182537e-05 1.45708137e-05
-4.00000000e-01 6.40390000e-05 1.57444963e-05
-3.50000000e-01 6.98021590e-05 1.70398150e-05
-3.00000000e-01 7.56311090e-05 1.84603663e-05
-2.50000000e-01 8.12845707e-05 2.00035883e-05
-2.00000000e-01 8.64742270e-05 2.16579227e-05
-1.50000000e-01 9.09044320e-05 2.34000980e-05
-1.00000000e-01 9.43276353e-05 2.51932817e-05
-5.00000000e-02 9.65987230e-05 2.69882003e-05
0.00000000e+00 9.77034207e-05 2.87280893e-05
5.00000000e-02 9.77463827e-05 3.03579623e-05
1.00000000e-01 9.69038443e-05 3.18355880e-05
1.50000000e-01 9.53647857e-05 3.31405520e-05
2.00000000e-01 9.32857537e-05 3.42763380e-05
2.50000000e-01 9.07725303e-05 3.52643157e-05
3.00000000e-01 8.78874120e-05 3.61317813e-05
3.50000000e-01 8.46692010e-05 3.68984730e-05
4.00000000e-01 8.11552483e-05 3.75666393e-05
4.50000000e-01 7.73973567e-05 3.81175400e-05
5.00000000e-01 7.34694690e-05 3.85165050e-05
5.50000000e-01 6.94663510e-05 3.87249820e-05
6.00000000e-01 6.54944533e-05 3.87167570e-05
6.50000000e-01 6.16586887e-05 3.84915323e-05
7.00000000e-01 5.80497067e-05 3.80807320e-05
7.50000000e-01 5.47362060e-05 3.75436067e-05
8.00000000e-01 5.17626540e-05 3.69563393e-05
8.50000000e-01 4.91510220e-05 3.63992487e-05
9.00000000e-01 4.69047020e-05 3.59459890e-05
9.50000000e-01 4.50119907e-05 3.56565620e-05
1.00000000e+00 4.34485407e-05 3.55735713e-05
1.05000000e+00 4.21781833e-05 3.57208643e-05
1.10000000e+00 4.11536003e-05 3.61034453e-05
1.15000000e+00 4.03178410e-05 3.67083697e-05
1.20000000e+00 3.96084657e-05 3.75064270e-05
1.25000000e+00 3.89646150e-05 3.84549610e-05
1.30000000e+00 3.83353750e-05 3.95014557e-05
1.35000000e+00 3.76870030e-05 4.05877960e-05
1.40000000e+00 3.70060683e-05 4.16544377e-05
1.45000000e+00 3.62976173e-05 4.26445340e-05
1.50000000e+00 3.55798483e-05 4.35083947e-05
1.55000000e+00 3.48772777e-05 4.42082657e-05
1.60000000e+00 3.42145660e-05 4.47231500e-05
1.65000000e+00 3.36114217e-05 4.50513007e-05
1.70000000e+00 3.30783627e-05 4.52086567e-05
1.75000000e+00 3.26141950e-05 4.52219690e-05
1.80000000e+00 3.22055680e-05 4.51186417e-05
1.85000000e+00 3.18296137e-05 4.49173967e-05
1.90000000e+00 3.14593003e-05 4.46233083e-05
1.95000000e+00 3.10701153e-05 4.42294670e-05
2.00000000e+00 3.06455230e-05 4.37229043e-05
2.05000000e+00 3.01797630e-05 4.30924120e-05
2.10000000e+00 2.96773707e-05 4.23343810e-05
2.15000000e+00 2.91504013e-05 4.14551717e-05
2.20000000e+00 2.86147627e-05 4.04702360e-05
2.25000000e+00 2.80867917e-05 3.93998197e-05
2.30000000e+00 2.75806000e-05 3.82643883e-05
2.35000000e+00 2.71064487e-05 3.70810153e-05
2.40000000e+00 2.66703647e-05 3.58631043e-05
2.45000000e+00 2.62746863e-05 3.46232177e-05
2.50000000e+00 2.59194347e-05 3.33769967e-05
2.55000000e+00 2.56037920e-05 3.21461133e-05
2.60000000e+00 2.53274827e-05 3.09579687e-05
