-1.22500000e+01 2.32116087e-07 2.48498087e-07 2.46569673e-07 2.43992167e-07
-1.22000000e+01 2.33683380e-07 2.50239173e-07 2.48275890e-07 2.45678750e-07
-1.21500000e+01 2.35267507e-07 2.51999730e-07 2.50000877e-07 2.47383907e-07
-1.21000000e+01 2.36868747e-07 2.53780083e-07 2.51744960e-07 2.49107917e-07
-1.20500000e+01 2.38487337e-07 2.55580493e-07 2.53508410e-07 2.50851077e-07
-1.20000000e+01 2.40123530e-07 2.57401333e-07 2.55291557e-07 2.52613690e-07
-1.19500000e+01 2.41777597e-07 2.59242820e-07 2.57094703e-07 2.54396037e-07
-1.19000000e+01 2.43449830e-07 2.61105410e-07 2.58918087e-07 2.56198450e-07
-1.18500000e+01 2.45140467e-07 2.62989350e-07 2.60762130e-07 2.58021207e-07
-1.18000000e+01 2.46849817e-07 2.64895013e-07 2.62627063e-07 2.59864640e-07
-1.17500000e+01 2.48578150e-07 2.66822730e-07 2.64513277e-07 2.61729083e-07
-1.17000000e+01 2.50325763e-07 2.68772840e-07 2.66421070e-07 2.63614857e-07
-1.16500000e+01 2.52092950e-07 2.70745773e-07 2.68350803e-07 2.65522290e-07
-1.16000000e+01 2.53880033e-07 2.72741800e-07 2.70302817e-07 2.67451750e-07
-1.15500000e+01 2.55687300e-07 2.74761393e-07 2.72277460e-07 2.69403607e-07
-1.15000000e+01 2.57515047e-07 2.76804853e-07 2.74275143e-07 2.71378157e-07
-1.14500000e+01 2.59363653e-07 2.78872613e-07 2.76296170e-07 2.73375817e-07
-1.14000000e+01 2.61233417e-07 2.80965077e-07 2.78340947e-07 2.75396927e-07
-1.13500000e+01 2.63124647e-07 2.83082650e-07 2.80409850e-07 2.77441890e-07
-1.13000000e+01 2.65037733e-07 2.85225753e-07 2.82503300e-07 2.79511103e-07
-1.12500000e+01 2.66972983e-07 2.87394757e-07 2.84621680e-07 2.81604940e-07
-1.12000000e+01 2.68930770e-07 2.89590210e-07 2.86765407e-07 2.83723847e-07
-1.11500000e+01 2.70911473e-07 2.91812457e-07 2.88934913e-07 2.85868153e-07
-1.11000000e+01 2.72915440e-07 2.94062000e-07 2.91130583e-07 2.88038410e-07
-1.10500000e+01 2.74943057e-07 2.96339270e-07 2.93352907e-07 2.90234950e-07
-1.10000000e+01 2.76994690e-07 2.98644763e-07 2.95602290e-07 2.92458240e-07
-1.09500000e+01 2.79070777e-07 3.00978990e-07 2.97879217e-07 2.94708723e-07
-1.09000000e+01 2.81171687e-07 3.03342400e-07 3.00184120e-07 2.96986883e-07
-1.08500000e+01 2.83297833e-07 3.05735557e-07 3.02517523e-07 2.99293223e-07
-1.08000000e+01 2.85449643e-07 3.08158857e-07 3.04879917e-07 3.01628113e-07
-1.07500000e+01 2.87627560e-07 3.10612990e-07 3.07271703e-07 3.03992180e-07
-1.07000000e+01 2.89832003e-07 3.13098393e-07 3.09693527e-07 3.06385820e-07
-1.06500000e+01 2.92063397e-07 3.15615660e-07 3.12145787e-07 3.08809593e-07
-1.06000000e+01 2.94322243e-07 3.18165337e-07 3.14629097e-07 3.11264030e-07
-1.05500000e+01 2.96608990e-07 3.20747980e-07 3.17143957e-07 3.13749653e-07
-1.05000000e+01 2.98924103e-07 3.23364280e-07 3.19690947e-07 3.16267000e-07
-1.04500000e+01 3.01268100e-07 3.26014707e-07 3.22270637e-07 3.18816660e-07
-1.04000000e+01 3.03641457e-07 3.28700013e-07 3.24883537e-07 3.21399237e-07
-1.03500000e+01 3.06044657e-07 3.31420720e-07 3.27530380e-07 3.24015250e-07
-1.03000000e+01 3.08478270e-07 3.34177530e-07 3.30211647e-07 3.26665313e-07
-1.02500000e+01 3.10942823e-07 3.36971130e-07 3.32928010e-07 3.29350043e-07
