-5.95000000e+00 1.11781423e-07 4.47709623e-06
-5.90000000e+00 1.12847330e-07 4.73559360e-06
-5.85000000e+00 1.13929613e-07 5.01822953e-06
-5.80000000e+00 1.15028597e-07 5.32792767e-06
-5.75000000e+00 1.16144673e-07 5.66795353e-06
-5.70000000e+00 1.17278203e-07 6.04191520e-06
-5.65000000e+00 1.18429577e-07 6.45371517e-06
-5.60000000e+00 1.19599203e-07 6.90745837e-06
-5.55000000e+00 1.20787473e-07 7.40725857e-06
-5.50000000e+00 1.21994843e-07 7.95690727e-06
-5.45000000e+00 1.23221723e-07 8.55935843e-06
-5.40000000e+00 1.24468563e-07 9.21596387e-06
-5.35000000e+00 1.25735833e-07 9.92545570e-06
-5.30000000e+00 1.27024007e-07 1.06827188e-05
-5.25000000e+00 1.28333577e-07 1.14776291e-05
-5.20000000e+00 1.29665050e-07 1.22943696e-05
-5.15000000e+00 1.31018957e-07 1.31119844e-05
-5.10000000e+00 1.32395843e-07 1.39068535e-05
-5.05000000e+00 1.33796233e-07 1.46573442e-05
-5.00000000e+00 1.35220727e-07 1.53497675e-05
-4.95000000e+00 1.36669913e-07 1.59837142e-05
-4.90000000e+00 1.38144403e-07 1.65744882e-05
-4.85000000e+00 1.39644830e-07 1.71515240e-05
-4.80000000e+00 1.41171860e-07 1.77536003e-05
-4.75000000e+00 1.42726163e-07 1.84229053e-05
-4.70000000e+00 1.44308437e-07 1.92001210e-05
-4.65000000e+00 1.45919397e-07 2.01213380e-05
-4.60000000e+00 1.47559793e-07 2.12166487e-05
-4.55000000e+00 1.49230413e-07 2.25095287e-05
-4.50000000e+00 1.50932053e-07 2.40161480e-05
-4.45000000e+00 1.52665553e-07 2.57436647e-05
-4.40000000e+00 1.54431760e-07 2.76872770e-05
-4.35000000e+00 1.56231590e-07 2.98257773e-05
-4.30000000e+00 1.58065930e-07 3.21165170e-05
-4.25000000e+00 1.59935760e-07 3.44911440e-05
-4.20000000e+00 1.61842077e-07 3.68549620e-05
-4.15000000e+00 1.63785913e-07 3.90932680e-05
-4.10000000e+00 1.65768343e-07 4.10869643e-05
-4.05000000e+00 1.67790490e-07 4.27360103e-05
-4.00000000e+00 1.69853497e-07 4.39838750e-05
-3.95000000e+00 1.71958580e-07 4.48327650e-05
-3.90000000e+00 1.74106973e-07 4.53410980e-05
-3.85000000e+00 1.76300000e-07 4.56029410e-05
-3.80000000e+00 1.78539007e-07 4.57168423e-05
-3.75000000e+00 1.80825403e-07 4.57552350e-05
-3.70000000e+00 1.83160697e-07 4.57429407e-05
-3.65000000e+00 1.85546390e-07 4.56494393e-05
-3.60000000e+00 1.87984100e-07 4.53961673e-05
