6.78500000e+01 3.09685090e-08 3.08945557e-08 3.12528570e-08 3.17011687e-08 3.07816663e-08 3.03134307e-08 3.11621337e-08 2.93057283e-08 2.92647477e-08 3.08382547e-08 3.10755133e-08 3.12898737e-08 3.04803130e-08
6.79000000e+01 3.09119817e-08 3.08381547e-08 3.11959083e-08 3.16438193e-08 3.07252210e-08 3.02584707e-08 3.11053987e-08 2.92524243e-08 2.92117033e-08 3.07815600e-08 3.10183950e-08 3.12324740e-08 3.04249007e-08
6.79500000e+01 3.08556013e-08 3.07819033e-08 3.11391070e-08 3.15866180e-08 3.06689227e-08 3.02036477e-08 3.10488117e-08 2.91992577e-08 2.91587960e-08 3.07250137e-08 3.09614273e-08 3.11752227e-08 3.03696313e-08
6.80000000e+01 3.07993737e-08 3.07257990e-08 3.10824553e-08 3.15295680e-08 3.06127737e-08 3.01489713e-08 3.09923723e-08 2.91462307e-08 2.91060287e-08 3.06686147e-08 3.09046080e-08 3.11181217e-08 3.03145073e-08
6.80500000e+01 3.08410433e-08 3.07673610e-08 3.11246063e-08 3.15727447e-08 3.06539320e-08 3.01901310e-08 3.10344530e-08 2.91858533e-08 2.91457863e-08 3.07096970e-08 3.09460197e-08 3.11599313e-08 3.03557487e-08
6.81000000e+01 3.07849200e-08 3.07113640e-08 3.10680660e-08 3.15158033e-08 3.05978937e-08 3.01355563e-08 3.09781233e-08 2.91329287e-08 2.90931183e-08 3.06534100e-08 3.08893130e-08 3.11029430e-08 3.03007333e-08
6.81500000e+01 3.07289433e-08 3.06555137e-08 3.10116717e-08 3.14590080e-08 3.05420007e-08 3.00811223e-08 3.09219430e-08 2.90801420e-08 2.90405857e-08 3.05972710e-08 3.08327540e-08 3.10461043e-08 3.02458573e-08
6.82000000e+01 3.07696800e-08 3.06961453e-08 3.10528810e-08 3.15012290e-08 3.05822307e-08 3.01213683e-08 3.09630827e-08 2.91188810e-08 2.90794600e-08 3.06374260e-08 3.08732317e-08 3.10869737e-08 3.02861807e-08
6.82500000e+01 3.07138140e-08 3.06404057e-08 3.09965967e-08 3.14445423e-08 3.05264550e-08 3.00670413e-08 3.09070100e-08 2.90661997e-08 2.90270307e-08 3.05814007e-08 3.08167900e-08 3.10302480e-08 3.02314140e-08
6.83000000e+01 3.06580920e-08 3.05848100e-08 3.09404590e-08 3.13880007e-08 3.04708197e-08 3.00128537e-08 3.08510823e-08 2.90136517e-08 2.89747360e-08 3.05255203e-08 3.07604930e-08 3.09736697e-08 3.01767880e-08
6.83500000e+01 3.06025133e-08 3.05293570e-08 3.08844640e-08 3.13316037e-08 3.04153287e-08 2.99588083e-08 3.07952983e-08 2.89612403e-08 2.89225747e-08 3.04697877e-08 3.07043423e-08 3.09172407e-08 3.01223027e-08
6.84000000e+01 3.09471593e-08 3.08731710e-08 3.12323877e-08 3.16850000e-08 3.07575960e-08 3.02965890e-08 3.11422683e-08 2.92875993e-08 2.92486917e-08 3.08125153e-08 3.10497243e-08 3.12651313e-08 3.04617743e-08
6.84500000e+01 3.08911337e-08 3.08172723e-08 3.11759373e-08 3.16281440e-08 3.07016557e-08 3.02421017e-08 3.10860307e-08 2.92347590e-08 2.91961067e-08 3.07563297e-08 3.09931193e-08 3.12082427e-08 3.04068453e-08
6.85000000e+01 3.08352473e-08 3.07615133e-08 3.11196310e-08 3.15714313e-08 3.06458617e-08 3.01877510e-08 3.10299397e-08 2.91820543e-08 2.91436537e-08 3.07002900e-08 3.09366613e-08 3.11515007e-08 3.03520587e-08
6.85500000e+01 3.07795040e-08 3.07058980e-08 3.10634697e-08 3.15148623e-08 3.05902103e-08 3.01335387e-08 3.09739900e-08 2.91294843e-08 2.90913380e-08 3.06443950e-08 3.08803493e-08 3.10949060e-08 3.02974127e-08
6.86000000e+01 3.08177877e-08 3.07440833e-08 3.11022037e-08 3.15545733e-08 3.06280013e-08 3.01713823e-08 3.10126643e-08 2.91659010e-08 2.91278910e-08 3.06821067e-08 3.09183647e-08 3.11332973e-08 3.03353187e-08
6.86500000e+01 3.07621567e-08 3.06885800e-08 3.10461573e-08 3.14981180e-08 3.05724627e-08 3.01172780e-08 3.09568273e-08 2.91134380e-08 2.90756760e-08 3.06263287e-08 3.08621687e-08 3.10768180e-08 3.02807820e-08
6.87000000e+01 3.07066727e-08 3.06332237e-08 3.09902560e-08 3.14418090e-08 3.05170760e-08 3.00633157e-08 3.09011373e-08 2.90611137e-08 2.90236003e-08 3.05706967e-08 3.08061237e-08 3.10204880e-08 3.02263873e-08
6.87500000e+01 3.06513287e-08 3.05780063e-08 3.09344970e-08 3.13856407e-08 3.04618257e-08 3.00094887e-08 3.08455873e-08 2.90089183e-08 2.89716530e-08 3.05152063e-08 3.07502190e-08 3.09643017e-08 3.01721287e-08
6.88000000e+01 3.06887037e-08 3.06152867e-08 3.09723137e-08 3.14244190e-08 3.04987180e-08 3.00464450e-08 3.08833460e-08 2.90444783e-08 2.90073480e-08 3.05520207e-08 3.07873283e-08 3.10017770e-08 3.02091423e-08
6.88500000e+01 3.06334737e-08 3.05601843e-08 3.09166680e-08 3.13683640e-08 3.04435823e-08 2.99927293e-08 3.08279100e-08 2.89923903e-08 2.89555060e-08 3.04966493e-08 3.07315427e-08 3.09457117e-08 3.01549950e-08
6.89000000e+01 3.05783867e-08 3.05052270e-08 3.08611637e-08 3.13124517e-08 3.03885893e-08 2.99391503e-08 3.07726163e-08 2.89404347e-08 2.89037973e-08 3.04414183e-08 3.06759020e-08 3.08897867e-08 3.01009857e-08
6.89500000e+01 3.05234427e-08 3.04504080e-08 3.08058033e-08 3.12566843e-08 3.03337410e-08 2.98857073e-08 3.07174653e-08 2.88886133e-08 2.88522203e-08 3.03863317e-08 3.06204033e-08 3.08340067e-08 3.00471180e-08
6.90000000e+01 3.05599297e-08 3.04868027e-08 3.08427230e-08 3.12945510e-08 3.03697530e-08 2.99217910e-08 3.07543327e-08 2.89233300e-08 2.88870770e-08 3.04222627e-08 3.06566243e-08 3.08705873e-08 3.00832570e-08
6.90500000e+01 3.05050970e-08 3.04320973e-08 3.07874767e-08 3.12388953e-08 3.03150157e-08 2.98684550e-08 3.06992947e-08 2.88716133e-08 2.88356033e-08 3.03672900e-08 3.06012410e-08 3.08149247e-08 3.00294987e-08
6.91000000e+01 3.04504063e-08 3.03775343e-08 3.07323763e-08 3.11833853e-08 3.02604227e-08 2.98152583e-08 3.06444020e-08 2.88200337e-08 2.87842640e-08 3.03124643e-08 3.05460047e-08 3.07594073e-08 2.99758803e-08
6.91500000e+01 3.03958527e-08 3.03231077e-08 3.06774103e-08 3.11280103e-08 3.02059697e-08 2.97621940e-08 3.05896447e-08 2.87685837e-08 2.87330543e-08 3.02577760e-08 3.04909097e-08 3.07040293e-08 2.99223943e-08
6.92000000e+01 3.04314673e-08 3.03586327e-08 3.07134507e-08 3.11649810e-08 3.02411177e-08 2.97974223e-08 3.06256313e-08 2.88024737e-08 2.87670820e-08 3.02928410e-08 3.05262577e-08 3.07397303e-08 2.99576743e-08
6.92500000e+01 3.06755653e-08 3.06021413e-08 3.09599087e-08 3.14154793e-08 3.04834333e-08 3.00368053e-08 3.08714367e-08 2.90336963e-08 2.89982050e-08 3.05354237e-08 3.07707230e-08 3.09860157e-08 3.01981993e-08
6.93000000e+01 3.06207207e-08 3.05474253e-08 3.09046497e-08 3.13598060e-08 3.04286900e-08 2.99834577e-08 3.08163863e-08 2.89819683e-08 2.89467180e-08 3.04804517e-08 3.07153370e-08 3.09303487e-08 3.01444273e-08
6.93500000e+01 3.06549533e-08 3.05815727e-08 3.09392917e-08 3.13953627e-08 3.04624593e-08 3.00173350e-08 3.08509820e-08 2.90145497e-08 2.89794410e-08 3.05141363e-08 3.07492973e-08 3.09646503e-08 3.01783460e-08
6.94000000e+01 3.06002253e-08 3.05269730e-08 3.08841470e-08 3.13398047e-08 3.04078317e-08 2.99640953e-08 3.07960463e-08 2.89629287e-08 2.89280600e-08 3.04592767e-08 3.06940273e-08 3.09090973e-08 3.01246850e-08
6.94500000e+01 3.05456360e-08 3.04725117e-08 3.08291443e-08 3.12843873e-08 3.03533477e-08 2.99109920e-08 3.07412540e-08 2.89114403e-08 2.88768123e-08 3.04045590e-08 3.06389010e-08 3.08536877e-08 3.00711640e-08
6.95000000e+01 3.04911870e-08 3.04181927e-08 3.07742843e-08 3.12291127e-08 3.02990020e-08 2.98580240e-08 3.06866020e-08 2.88600837e-08 2.88256940e-08 3.03499833e-08 3.05839173e-08 3.07984217e-08 3.00177803e-08
6.95500000e+01 3.05245860e-08 3.04515070e-08 3.08080883e-08 3.12638160e-08 3.03319457e-08 2.98910820e-08 3.07203610e-08 2.88918777e-08 2.88576267e-08 3.03828433e-08 3.06170423e-08 3.08318860e-08 3.00508807e-08
6.96000000e+01 3.04702530e-08 3.03973027e-08 3.07533433e-08 3.12086553e-08 3.02777197e-08 2.98382257e-08 3.06658237e-08 2.88406300e-08 2.88066173e-08 3.03283863e-08 3.05621780e-08 3.07767393e-08 2.99976080e-08
6.96500000e+01 3.04160573e-08 3.03432350e-08 3.06987360e-08 3.11536330e-08 3.02236307e-08 2.97855023e-08 3.06114237e-08 2.87895133e-08 2.87557343e-08 3.02740677e-08 3.05074553e-08 3.07217323e-08 2.99444697e-08
6.97000000e+01 3.03619980e-08 3.02893033e-08 3.06442680e-08 3.10987477e-08 3.01696773e-08 2.97329110e-08 3.05571610e-08 2.87385250e-08 2.87049787e-08 3.02198870e-08 3.04528697e-08 3.06668653e-08 2.98914647e-08
6.97500000e+01 3.03945820e-08 3.03218070e-08 3.06772473e-08 3.11326130e-08 3.02018147e-08 2.97651740e-08 3.05900987e-08 2.87695470e-08 2.87361407e-08 3.02519413e-08 3.04851827e-08 3.06995100e-08 2.99237620e-08
6.98000000e+01 3.03406410e-08 3.02679943e-08 3.06228940e-08 3.10778437e-08 3.01479780e-08 2.97126960e-08 3.05359517e-08 2.87186650e-08 2.86854920e-08 3.01978810e-08 3.04307190e-08 3.06447637e-08 2.98708700e-08
6.98500000e+01 3.02868380e-08 3.02143190e-08 3.05686793e-08 3.10232150e-08 3.00942800e-08 2.96603497e-08 3.04819433e-08 2.86679130e-08 2.86349737e-08 3.01439580e-08 3.03763923e-08 3.05901567e-08 2.98181127e-08
6.99000000e+01 3.02331683e-08 3.01607763e-08 3.05146010e-08 3.09687210e-08 3.00407200e-08 2.96081340e-08 3.04280723e-08 2.86172887e-08 2.85845830e-08 3.00901713e-08 3.03222040e-08 3.05356873e-08 2.97654900e-08
6.99500000e+01 3.02649523e-08 3.01924833e-08 3.05467757e-08 3.10017677e-08 3.00720653e-08 2.96396093e-08 3.04602060e-08 2.86475527e-08 2.86149877e-08 3.01214307e-08 3.03537167e-08 3.05675240e-08 2.97970017e-08
7.00000000e+01 3.02114017e-08 3.01390607e-08 3.04928180e-08 3.09473927e-08 3.00186217e-08 2.95875063e-08 3.04064547e-08 2.85970403e-08 2.85647033e-08 3.00677663e-08 3.02996493e-08 3.05131780e-08 2.97444917e-08
7.00500000e+01 3.04509937e-08 3.03780763e-08 3.07347370e-08 3.11933253e-08 3.02564383e-08 2.98225110e-08 3.06477420e-08 2.88240140e-08 2.87916037e-08 3.03058300e-08 3.05395620e-08 3.07548877e-08 2.99806070e-08
7.01000000e+01 3.03971813e-08 3.03243923e-08 3.06805140e-08 3.11386820e-08 3.02027410e-08 2.97701533e-08 3.05937250e-08 2.87732557e-08 2.87410737e-08 3.02519053e-08 3.04852357e-08 3.07002770e-08 2.99278410e-08
7.01500000e+01 3.04276460e-08 3.03547843e-08 3.07113570e-08 3.11703767e-08 3.02327747e-08 2.98003390e-08 3.06245320e-08 2.88022720e-08 2.87702327e-08 3.02818503e-08 3.05154250e-08 3.07307807e-08 2.99580530e-08
7.02000000e+01 3.03739517e-08 3.03012180e-08 3.06572523e-08 3.11158513e-08 3.01791920e-08 2.97480980e-08 3.05706333e-08 2.87516240e-08 2.87198113e-08 3.02280480e-08 3.04612177e-08 3.06762937e-08 2.99054023e-08
7.02500000e+01 3.03203933e-08 3.02477910e-08 3.06032850e-08 3.10614630e-08 3.01257460e-08 2.96959857e-08 3.05168710e-08 2.87011020e-08 2.86695173e-08 3.01743830e-08 3.04071530e-08 3.06219447e-08 2.98528847e-08
7.03000000e+01 3.02669753e-08 3.01944990e-08 3.05494547e-08 3.10072130e-08 3.00724367e-08 2.96440073e-08 3.04632453e-08 2.86507080e-08 2.86193517e-08 3.01208537e-08 3.03532233e-08 3.05677327e-08 2.98004997e-08
7.03500000e+01 3.02966770e-08 3.02241293e-08 3.05795247e-08 3.10381237e-08 3.01017160e-08 2.96734430e-08 3.04932863e-08 2.86790010e-08 2.86477873e-08 3.01500423e-08 3.03826497e-08 3.05974673e-08 2.98299620e-08
7.04000000e+01 3.02433717e-08 3.01709530e-08 3.05258123e-08 3.09839893e-08 3.00485253e-08 2.96215750e-08 3.04397780e-08 2.86287167e-08 2.85977317e-08 3.00966323e-08 3.03288400e-08 3.05433763e-08 2.97776937e-08
7.04500000e+01 3.01902013e-08 3.01179107e-08 3.04722350e-08 3.09299913e-08 2.99954677e-08 2.95698353e-08 3.03864067e-08 2.85785573e-08 2.85477973e-08 3.00433567e-08 3.02751650e-08 3.04894227e-08 2.97255537e-08
7.05000000e+01 3.01371640e-08 3.00650010e-08 3.04187940e-08 3.08761283e-08 2.99425443e-08 2.95182263e-08 3.03331663e-08 2.85285270e-08 2.84979887e-08 2.99902183e-08 3.02216277e-08 3.04356047e-08 2.96735470e-08
7.05500000e+01 3.01661183e-08 3.00938867e-08 3.04481093e-08 3.09062707e-08 2.99710847e-08 2.95469283e-08 3.03624523e-08 2.85561137e-08 2.85257180e-08 3.00186660e-08 3.02503093e-08 3.04645863e-08 2.97022707e-08
7.06000000e+01 3.01131993e-08 3.00410960e-08 3.03947870e-08 3.08525250e-08 2.99182823e-08 2.94954340e-08 3.03093313e-08 2.85061927e-08 2.84760197e-08 2.99656473e-08 3.01968937e-08 3.04108900e-08 2.96503783e-08
7.06500000e+01 3.00604130e-08 2.99884373e-08 3.03415953e-08 3.07989113e-08 2.98656120e-08 2.94440680e-08 3.02563423e-08 2.84563977e-08 2.84264443e-08 2.99127640e-08 3.01436120e-08 3.03573283e-08 2.95986140e-08
7.07000000e+01 3.00077567e-08 2.99359090e-08 3.02885353e-08 3.07454303e-08 2.98130723e-08 2.93928293e-08 3.02034843e-08 2.84067240e-08 2.83769913e-08 2.98600127e-08 3.00904650e-08 3.03039040e-08 2.95469783e-08
7.07500000e+01 3.00359837e-08 2.99640717e-08 3.03171140e-08 3.07748237e-08 2.98408863e-08 2.94208170e-08 3.02320360e-08 2.84336170e-08 2.84040280e-08 2.98877370e-08 3.01184183e-08 3.03321513e-08 2.95749830e-08
7.08000000e+01 2.99834483e-08 2.99116620e-08 3.02641733e-08 3.07214613e-08 2.97884687e-08 2.93696907e-08 3.01792970e-08 2.83840543e-08 2.83546850e-08 2.98351043e-08 3.00653913e-08 3.02788450e-08 2.95234650e-08
7.08500000e+01 2.99310410e-08 2.98593827e-08 3.02113633e-08 3.06682293e-08 2.97361800e-08 2.93186900e-08 3.01266907e-08 2.83346140e-08 2.83054657e-08 2.97826030e-08 3.00124973e-08 3.02256710e-08 2.94720720e-08
7.09000000e+01 2.98787677e-08 2.98072363e-08 3.01586890e-08 3.06151330e-08 2.96840230e-08 2.92678170e-08 3.00742163e-08 2.82852983e-08 2.82563673e-08 2.97302350e-08 2.99597370e-08 3.01726343e-08 2.94208103e-08
7.09500000e+01 3.01929460e-08 3.01206633e-08 3.04759067e-08 3.09375513e-08 2.99959147e-08 2.95759257e-08 3.03906000e-08 2.85829043e-08 2.85538460e-08 3.00424747e-08 3.02743983e-08 3.04896343e-08 2.97303977e-08
7.10000000e+01 3.01402763e-08 3.00681223e-08 3.04228317e-08 3.08840493e-08 2.99433683e-08 2.95246670e-08 3.03377273e-08 2.85332177e-08 2.85043777e-08 2.99897137e-08 3.02212440e-08 3.04361963e-08 2.96787460e-08
7.10500000e+01 3.00877390e-08 3.00157133e-08 3.03698917e-08 3.08306810e-08 2.98909537e-08 2.94735370e-08 3.02849873e-08 2.84836533e-08 2.84550307e-08 2.99370860e-08 3.01682223e-08 3.03828937e-08 2.96272240e-08
7.11000000e+01 3.00353333e-08 2.99634360e-08 3.03170823e-08 3.07774457e-08 2.98386690e-08 2.94225360e-08 3.02323800e-08 2.84342143e-08 2.84058070e-08 2.98845940e-08 3.01153347e-08 3.03297250e-08 2.95758313e-08
7.11500000e+01 3.00616203e-08 2.99896623e-08 3.03437053e-08 3.08048520e-08 2.98645597e-08 2.94486253e-08 3.02589820e-08 2.84592733e-08 2.84310097e-08 2.99103943e-08 3.01413460e-08 3.03560213e-08 2.96019287e-08
7.12000000e+01 3.00093350e-08 2.99375053e-08 3.02910143e-08 3.07517340e-08 2.98123943e-08 2.93977380e-08 3.02064920e-08 2.84099433e-08 2.83818963e-08 2.98580203e-08 3.00885817e-08 3.03029737e-08 2.95506507e-08
7.12500000e+01 2.99571803e-08 2.98854790e-08 3.02384553e-08 3.06987500e-08 2.97603607e-08 2.93469753e-08 3.01541333e-08 2.83607363e-08 2.83329043e-08 2.98057780e-08 3.00359480e-08 3.02500600e-08 2.94995003e-08
7.13000000e+01 2.99051520e-08 2.98335783e-08 3.01860257e-08 3.06458940e-08 2.97084580e-08 2.92963370e-08 3.01019063e-08 2.83116503e-08 2.82840343e-08 2.97536653e-08 2.99834447e-08 3.01972770e-08 2.94484780e-08
7.13500000e+01 2.99307550e-08 2.98591253e-08 3.02119597e-08 3.06725990e-08 2.97336710e-08 2.93217530e-08 3.01278210e-08 2.83360610e-08 2.83085883e-08 2.97787870e-08 3.00087727e-08 3.02228810e-08 2.94739040e-08
7.14000000e+01 2.98788497e-08 2.98073470e-08 3.01596543e-08 3.06198663e-08 2.96818887e-08 2.92712317e-08 3.00757153e-08 2.82870907e-08 2.82598290e-08 2.97267997e-08 2.99563937e-08 3.01702250e-08 2.94229997e-08
7.14500000e+01 2.98270690e-08 2.97556930e-08 3.01074730e-08 3.05672580e-08 2.96302343e-08 2.92208313e-08 3.00237330e-08 2.82382367e-08 2.82111883e-08 2.96749370e-08 2.99041427e-08 3.01176943e-08 2.93722167e-08
7.15000000e+01 2.97754163e-08 2.97041687e-08 3.00554230e-08 3.05147797e-08 2.95787080e-08 2.91705567e-08 2.99718800e-08 2.81895060e-08 2.81626670e-08 2.96232050e-08 2.98520247e-08 3.00652960e-08 2.93215600e-08
7.15500000e+01 2.98003510e-08 2.97290470e-08 3.00806790e-08 3.05407947e-08 2.96032587e-08 2.91953157e-08 2.99971200e-08 2.82132847e-08 2.81865867e-08 2.96476637e-08 2.98766843e-08 3.00902267e-08 2.93463240e-08
7.16000000e+01 2.97488177e-08 2.96776410e-08 3.00287473e-08 3.04884353e-08 2.95518513e-08 2.91451583e-08 2.99453867e-08 2.81646633e-08 2.81381753e-08 2.95960550e-08 2.98246880e-08 3.00379520e-08 2.92957833e-08
7.16500000e+01 2.96974150e-08 2.96263660e-08 2.99769447e-08 3.04362057e-08 2.95005727e-08 2.90951243e-08 2.98937813e-08 2.81161633e-08 2.80898837e-08 2.95445753e-08 2.97728230e-08 2.99858080e-08 2.92453680e-08
7.17000000e+01 2.96461380e-08 2.95752160e-08 2.99252683e-08 3.03841043e-08 2.94494200e-08 2.90452097e-08 2.98423023e-08 2.80677813e-08 2.80417107e-08 2.94932207e-08 2.97210833e-08 2.99337903e-08 2.91950757e-08
7.17500000e+01 2.96704153e-08 2.95994400e-08 2.99498607e-08 3.04094430e-08 2.94733227e-08 2.90693233e-08 2.98668833e-08 2.80909347e-08 2.80650097e-08 2.95170293e-08 2.97450877e-08 2.99580600e-08 2.92191943e-08
7.18000000e+01 2.96192547e-08 2.95484063e-08 2.98983057e-08 3.03574607e-08 2.94222893e-08 2.90195223e-08 2.98155227e-08 2.80426643e-08 2.80169453e-08 2.94657953e-08 2.96934693e-08 2.99061637e-08 2.91690193e-08
7.18500000e+01 2.98488423e-08 2.97774480e-08 3.01301463e-08 3.05932440e-08 2.96501233e-08 2.92447997e-08 3.00467783e-08 2.82602057e-08 2.82344567e-08 2.96938357e-08 2.99232823e-08 3.01377227e-08 2.93953307e-08
7.19000000e+01 2.97974400e-08 2.97261740e-08 3.00783453e-08 3.05410117e-08 2.95988523e-08 2.91947623e-08 2.99951750e-08 2.82117060e-08 2.81861657e-08 2.96423613e-08 2.98714220e-08 3.00855823e-08 2.93449180e-08
7.19500000e+01 2.98205740e-08 2.97492577e-08 3.01017847e-08 3.05651803e-08 2.96216183e-08 2.92177573e-08 3.00186040e-08 2.82337807e-08 2.82083827e-08 2.96650323e-08 2.98942823e-08 3.01086977e-08 2.93679103e-08
7.20000000e+01 2.97692917e-08 2.96981037e-08 3.00501057e-08 3.05130683e-08 2.95704667e-08 2.91678357e-08 2.99671210e-08 2.81853937e-08 2.81602010e-08 2.96136807e-08 2.98425450e-08 3.00566813e-08 2.93176130e-08
7.20500000e+01 2.97181363e-08 2.96470760e-08 2.99985527e-08 3.04610840e-08 2.95194420e-08 2.91180400e-08 2.99157647e-08 2.81371280e-08 2.81121383e-08 2.95624590e-08 2.97909383e-08 3.00047963e-08 2.92674400e-08
7.21000000e+01 2.96671060e-08 2.95961750e-08 2.99471253e-08 3.04092253e-08 2.94685420e-08 2.90683617e-08 2.98645340e-08 2.80889777e-08 2.80641920e-08 2.95113623e-08 2.97394590e-08 2.99530380e-08 2.92173887e-08
7.21500000e+01 2.96896183e-08 2.96186370e-08 2.99699317e-08 3.04327517e-08 2.94906870e-08 2.90907437e-08 2.98873320e-08 2.81104563e-08 2.80858160e-08 2.95334137e-08 2.97616923e-08 2.99755230e-08 2.92397637e-08
7.22000000e+01 2.96387070e-08 2.95678533e-08 2.99186247e-08 3.03810123e-08 2.94399093e-08 2.90411803e-08 2.98362233e-08 2.80624183e-08 2.80379803e-08 2.94824370e-08 2.97103330e-08 2.99238850e-08 2.91898307e-08
7.22500000e+01 2.95879217e-08 2.95171957e-08 2.98674437e-08 3.03294003e-08 2.93892563e-08 2.89917390e-08 2.97852377e-08 2.80144980e-08 2.79902643e-08 2.94315870e-08 2.96591013e-08 2.98723757e-08 2.91400210e-08
7.23000000e+01 2.95372610e-08 2.94666617e-08 2.98163887e-08 3.02779143e-08 2.93387263e-08 2.89424160e-08 2.97343793e-08 2.79666953e-08 2.79426617e-08 2.93808613e-08 2.96079953e-08 2.98209940e-08 2.90903293e-08
7.23500000e+01 2.94867233e-08 2.94162513e-08 2.97654600e-08 3.02265540e-08 2.92883217e-08 2.88932150e-08 2.96836427e-08 2.79190090e-08 2.78951753e-08 2.93302630e-08 2.95570157e-08 2.97697373e-08 2.90407620e-08
7.24000000e+01 2.95086153e-08 2.94380973e-08 2.97876437e-08 3.02494430e-08 2.93098600e-08 2.89149883e-08 2.97058203e-08 2.79399050e-08 2.79162140e-08 2.93517053e-08 2.95786370e-08 2.97916030e-08 2.90625290e-08
7.24500000e+01 2.94581963e-08 2.93878053e-08 2.97368327e-08 3.01981993e-08 2.92595747e-08 2.88659010e-08 2.96552023e-08 2.78923297e-08 2.78688377e-08 2.93012257e-08 2.95277787e-08 2.97404680e-08 2.90130750e-08
7.25000000e+01 2.94079017e-08 2.93376373e-08 2.96861457e-08 3.01470810e-08 2.92094137e-08 2.88169357e-08 2.96047083e-08 2.78448727e-08 2.78215773e-08 2.92508737e-08 2.94770470e-08 2.96894593e-08 2.89637430e-08
7.25500000e+01 2.93577280e-08 2.92875903e-08 2.96355807e-08 3.00960850e-08 2.91593743e-08 2.87680877e-08 2.95543367e-08 2.77975283e-08 2.77744303e-08 2.92006440e-08 2.94264413e-08 2.96385783e-08 2.89145297e-08
7.26000000e+01 2.93790217e-08 2.93088417e-08 2.96571580e-08 3.01183573e-08 2.91803153e-08 2.87892730e-08 2.95759097e-08 2.78178530e-08 2.77948993e-08 2.92214917e-08 2.94474617e-08 2.96598400e-08 2.89357047e-08
7.26500000e+01 2.93289683e-08 2.92589127e-08 2.96067117e-08 3.00674797e-08 2.91303970e-08 2.87405373e-08 2.95256560e-08 2.77706193e-08 2.77478617e-08 2.91713800e-08 2.93969740e-08 2.96090760e-08 2.88866083e-08
7.27000000e+01 2.92790357e-08 2.92091063e-08 2.95563887e-08 3.00167257e-08 2.90805993e-08 2.86919200e-08 2.94755273e-08 2.77235010e-08 2.77009410e-08 2.91213920e-08 2.93466107e-08 2.95584373e-08 2.88376300e-08
7.27500000e+01 2.95040573e-08 2.94335967e-08 2.97836290e-08 3.02478757e-08 2.93038793e-08 2.89127577e-08 2.97022017e-08 2.79367363e-08 2.79141673e-08 2.93448580e-08 2.95718170e-08 2.97853640e-08 2.90594700e-08
7.28000000e+01 2.95242753e-08 2.94537733e-08 2.98041247e-08 3.02690490e-08 2.93237537e-08 2.89328893e-08 2.97226963e-08 2.79560457e-08 2.79336193e-08 2.93646390e-08 2.95917610e-08 2.98055413e-08 2.90795900e-08
7.28500000e+01 2.94741083e-08 2.94037333e-08 2.97535650e-08 3.02180540e-08 2.92737263e-08 2.88840423e-08 2.96723303e-08 2.79087077e-08 2.78864767e-08 2.93144193e-08 2.95411657e-08 2.97546670e-08 2.90303813e-08
7.29000000e+01 2.94240600e-08 2.93538127e-08 2.97031263e-08 3.01671783e-08 2.92238177e-08 2.88353100e-08 2.96220827e-08 2.78614790e-08 2.78394427e-08 2.92643193e-08 2.94906897e-08 2.97039137e-08 2.89812887e-08
7.29500000e+01 2.93741340e-08 2.93040137e-08 2.96528090e-08 3.01164263e-08 2.91740300e-08 2.87866977e-08 2.95719577e-08 2.78143677e-08 2.77925227e-08 2.92143450e-08 2.94403377e-08 2.96532850e-08 2.89323150e-08
7.30000000e+01 2.93937800e-08 2.93236207e-08 2.96727250e-08 3.01370087e-08 2.91933383e-08 2.88062687e-08 2.95918743e-08 2.78331333e-08 2.78114320e-08 2.92335603e-08 2.94597123e-08 2.96728910e-08 2.89518693e-08
7.30500000e+01 2.93439773e-08 2.92739440e-08 2.96225297e-08 3.00863773e-08 2.91436717e-08 2.87577740e-08 2.95418707e-08 2.77861333e-08 2.77646260e-08 2.91837067e-08 2.94094867e-08 2.96223860e-08 2.89030140e-08
7.31000000e+01 2.92942953e-08 2.92243893e-08 2.95724560e-08 3.00358707e-08 2.90941277e-08 2.87093940e-08 2.94919887e-08 2.77392477e-08 2.77179323e-08 2.91339753e-08 2.93593817e-08 2.95720050e-08 2.88542777e-08
7.31500000e+01 2.92447293e-08 2.91749493e-08 2.95225010e-08 2.99854803e-08 2.90447030e-08 2.86611277e-08 2.94422263e-08 2.76924723e-08 2.76713497e-08 2.90843620e-08 2.93093957e-08 2.95217430e-08 2.88056577e-08
7.32000000e+01 2.92638163e-08 2.91940007e-08 2.95418537e-08 3.00054883e-08 2.90634580e-08 2.86801473e-08 2.94615813e-08 2.77107077e-08 2.76897280e-08 2.91030227e-08 2.93282120e-08 2.95407833e-08 2.88246620e-08
7.32500000e+01 2.92143717e-08 2.91446807e-08 2.94920210e-08 2.99552207e-08 2.90141523e-08 2.86319970e-08 2.94119393e-08 2.76640463e-08 2.76432553e-08 2.90535330e-08 2.92783490e-08 2.94906470e-08 2.87761593e-08
7.33000000e+01 2.91650457e-08 2.90954807e-08 2.94423077e-08 2.99050723e-08 2.89649687e-08 2.85839627e-08 2.93624157e-08 2.76174970e-08 2.75968967e-08 2.90041630e-08 2.92286080e-08 2.94406310e-08 2.87277727e-08
7.33500000e+01 2.91158380e-08 2.90463987e-08 2.93927140e-08 2.98550427e-08 2.89159030e-08 2.85360430e-08 2.93130103e-08 2.75710607e-08 2.75506463e-08 2.89549117e-08 2.91789887e-08 2.93907350e-08 2.86795007e-08
