-5.00000000e-01 2.68661275e-05 3.45577272e-05 3.25003863e-05 2.67498742e-05 2.27044935e-05 3.21276470e-05 3.86143830e-06 4.49609823e-06 7.12595563e-06 8.84079347e-06 4.29494573e-06 5.04811237e-06 3.87674502e-06 9.60403813e-07 1.32092169e-06 1.57528312e-06 8.87012347e-07 5.78948823e-07 7.00456687e-07 1.06819188e-06 2.08863930e-06 7.13032820e-07 3.77397500e-06 1.31129205e-06 1.00467126e-06 2.31828643e-06 4.44555527e-06 1.35274787e-06 1.24735270e-06 2.95328680e-06 2.48297127e-06 1.82916357e-06 1.35464371e-06 6.24585540e-07 1.75160503e-06 1.16928731e-06 6.53293403e-06 1.12111772e-06 1.19307040e-06 1.37979082e-06 7.54104173e-07 6.98360610e-07 6.46817193e-07 1.32781797e-06 8.13020153e-07 7.38340527e-07 8.57672647e-06 2.78706707e-06 4.14509563e-06 4.90701937e-06 2.26942340e-06 1.46246373e-06 4.96059660e-07 1.61097990e-06 9.44451447e-07 3.17240897e-06 1.28045893e-06 4.19277750e-06 1.08779515e-06 1.29456862e-06 6.40722263e-06 8.93581723e-07 1.60330908e-05 9.36093127e-07 5.04474387e-06 3.18359687e-06 1.24834127e-06 7.33384243e-06 4.76840543e-07 6.58790440e-07 1.73290813e-06 1.17545743e-06 3.94246007e-07 1.26061468e-05 5.19077993e-06 1.67708998e-05 1.55274898e-06 9.90795130e-07 9.79023460e-07 3.67356200e-06 5.53206060e-06 1.12408856e-05 4.22222440e-06 4.26468403e-06
-4.50000000e-01 2.85015547e-05 3.48057817e-05 3.21453427e-05 2.83590281e-05 2.25990316e-05 3.19786877e-05 4.17926373e-06 4.86865087e-06 7.67064277e-06 9.46875740e-06 4.66078200e-06 5.47861747e-06 3.65476865e-06 9.90741823e-07 1.43150642e-06 1.64545538e-06 9.14729223e-07 5.95912560e-07 7.24034677e-07 1.12085433e-06 2.19882460e-06 7.64179710e-07 4.07211410e-06 1.36577826e-06 1.04699972e-06 2.49743417e-06 4.82312157e-06 1.40316222e-06 1.29839265e-06 3.14514037e-06 2.61796063e-06 1.91898650e-06 1.41135874e-06 6.43017867e-07 1.84143050e-06 1.22073424e-06 6.27921123e-06 1.15897490e-06 1.23630707e-06 1.43173507e-06 7.87700297e-07 7.20057893e-07 6.68422107e-07 1.38494549e-06 8.38908593e-07 7.64200593e-07 9.23476630e-06 3.01012163e-06 4.49935777e-06 5.33902900e-06 2.40485957e-06 1.53512500e-06 5.09045837e-07 1.68541340e-06 9.95660107e-07 3.39057817e-06 1.33429220e-06 4.52863497e-06 1.13247957e-06 1.35025917e-06 6.96098603e-06 9.22108797e-07 1.60015873e-05 9.92046677e-07 5.43431880e-06 3.40790900e-06 1.31219542e-06 7.95559210e-06 4.88753423e-07 6.79325653e-07 1.83038567e-06 1.23144983e-06 4.03103593e-07 1.28278655e-05 5.63017997e-06 1.60388931e-05 1.63804740e-06 1.03132091e-06 1.01781487e-06 3.99135967e-06 6.01123180e-06 1.21807977e-05 4.54962327e-06 4.59087180e-06
-4.00000000e-01 2.98552990e-05 3.46949564e-05 3.18237237e-05 2.96664116e-05 2.23082387e-05 3.16820823e-05 4.53104273e-06 5.28034263e-06 8.20126267e-06 1.00579258e-05 5.06510503e-06 5.95215237e-06 3.41929895e-06 1.02272602e-06 1.55111370e-06 1.72086592e-06 9.43959143e-07 6.13766147e-07 7.48995623e-07 1.17651054e-06 2.31858800e-06 8.20218843e-07 4.40508403e-06 1.42403329e-06 1.09241271e-06 2.67073053e-06 5.24626520e-06 1.45672971e-06 1.35295800e-06 3.35223417e-06 2.76487663e-06 2.01503747e-06 1.47209141e-06 6.62395987e-07 1.93902300e-06 1.27604722e-06 5.98158757e-06 1.19901021e-06 1.28212090e-06 1.48692638e-06 8.23842283e-07 7.42919333e-07 6.91353040e-07 1.44618123e-06 8.66199507e-07 7.91705303e-07 9.86103880e-06 3.24909390e-06 4.89450560e-06 5.82094697e-06 2.55337660e-06 1.61417587e-06 5.22627833e-07 1.76564167e-06 1.05162139e-06 3.63204070e-06 1.39224347e-06 4.89565053e-06 1.18063209e-06 1.41025710e-06 7.55912700e-06 9.52187767e-07 1.57278619e-05 1.05296540e-06 5.84848323e-06 3.65416757e-06 1.38189891e-06 8.59462943e-06 5.01221877e-07 7.01085803e-07 1.93679963e-06 1.29216373e-06 4.12333763e-07 1.28753806e-05 6.11640013e-06 1.52393192e-05 1.73107814e-06 1.07486891e-06 1.05923388e-06 4.34041542e-06 6.50600403e-06 1.31064970e-05 4.90880500e-06 4.94515007e-06
-3.50000000e-01 3.08483602e-05 3.42690624e-05 3.14952710e-05 3.05793270e-05 2.19142968e-05 3.12437157e-05 4.91853153e-06 5.73291997e-06 8.69734803e-06 1.05836556e-05 5.50925163e-06 6.46899590e-06 3.18391879e-06 1.05648455e-06 1.67833050e-06 1.80205960e-06 9.74804380e-07 6.32568447e-07 7.75456380e-07 1.23449757e-06 2.44906463e-06 8.81004747e-07 4.77771725e-06 1.48641680e-06 1.14112667e-06 2.82814143e-06 5.72050653e-06 1.51365047e-06 1.41139273e-06 3.57455823e-06 2.92514363e-06 2.11730963e-06 1.53724661e-06 6.82790620e-07 2.04527687e-06 1.33535168e-06 5.66585410e-06 1.24140441e-06 1.33063787e-06 1.54564832e-06 8.62426270e-07 7.67035617e-07 7.15616317e-07 1.51193667e-06 8.95003400e-07 8.20979570e-07 1.04323623e-05 3.50063383e-06 5.33396430e-06 6.35652010e-06 2.71663803e-06 1.70039703e-06 5.36845767e-07 1.85229110e-06 1.11275839e-06 3.89956267e-06 1.45471800e-06 5.29314557e-06 1.23262742e-06 1.47503870e-06 8.19524057e-06 9.83941043e-07 1.52587999e-05 1.11883297e-06 6.28064047e-06 3.92318840e-06 1.45809618e-06 9.22657563e-06 5.14287083e-07 7.24180507e-07 2.05285897e-06 1.35811170e-06 4.21958667e-07 1.27680323e-05 6.65124437e-06 1.44344286e-05 1.83278520e-06 1.12176495e-06 1.10350698e-06 4.71970555e-06 6.99865813e-06 1.39698932e-05 5.30017257e-06 5.32551870e-06
-3.00000000e-01 3.14391500e-05 3.35712587e-05 3.11029353e-05 3.10394327e-05 2.14974167e-05 3.06542420e-05 5.34218860e-06 6.22659880e-06 9.14038527e-06 1.10274947e-05 5.99285357e-06 7.02705660e-06 2.95839906e-06 1.09215634e-06 1.81063973e-06 1.88965178e-06 1.00736439e-06 6.52377360e-07 8.03546380e-07 1.29380976e-06 2.59155070e-06 9.45998370e-07 5.19545265e-06 1.55332973e-06 1.19332841e-06 2.95865860e-06 6.25142800e-06 1.57410741e-06 1.47408252e-06 3.81184840e-06 3.10039070e-06 2.22562070e-06 1.60728145e-06 7.04279567e-07 2.16119977e-06 1.39866705e-06 5.35273273e-06 1.28635773e-06 1.38195827e-06 1.60821332e-06 9.03145133e-07 7.92506313e-07 7.41160617e-07 1.58267413e-06 9.25441893e-07 8.52147807e-07 1.09302241e-05 3.75935933e-06 5.82017163e-06 6.94800157e-06 2.89654913e-06 1.79467960e-06 5.51743067e-07 1.94607153e-06 1.17945527e-06 4.19608300e-06 1.52214627e-06 5.71855657e-06 1.28887716e-06 1.54514547e-06 8.85812680e-06 1.01750285e-06 1.46560146e-05 1.18934493e-06 6.72102023e-06 4.21487480e-06 1.54147073e-06 9.81881283e-06 5.27993930e-07 7.48730330e-07 2.17915320e-06 1.42984990e-06 4.32000273e-07 1.25423548e-05 7.23427397e-06 1.36716910e-05 1.94425116e-06 1.17237772e-06 1.15087110e-06 5.12559462e-06 7.46538130e-06 1.47159860e-05 5.72254177e-06 5.72743970e-06
-2.50000000e-01 3.16314046e-05 3.26421507e-05 3.05910937e-05 3.10356141e-05 2.11244297e-05 2.99034067e-05 5.80045637e-06 6.75934713e-06 9.51757927e-06 1.13813724e-05 6.51309640e-06 7.62110460e-06 2.74892698e-06 1.12989109e-06 1.94429470e-06 1.98433788e-06 1.04173027e-06 6.73246597e-07 8.33409067e-07 1.35312200e-06 2.74752933e-06 1.01413403e-06 5.66432758e-06 1.62521954e-06 1.24915398e-06 3.05216333e-06 6.84422427e-06 1.63825649e-06 1.54146202e-06 4.06379423e-06 3.29247887e-06 2.33965130e-06 1.68271179e-06 7.26947970e-07 2.28792693e-06 1.46588243e-06 5.05659590e-06 1.33409130e-06 1.43615260e-06 1.67496596e-06 9.45424137e-07 8.19441213e-07 7.67859207e-07 1.65891587e-06 9.57648940e-07 8.85331627e-07 1.13431129e-05 4.01782070e-06 6.35369093e-06 7.59502093e-06 3.09528560e-06 1.89804150e-06 5.67366320e-07 2.04778820e-06 1.25201669e-06 4.52462740e-06 1.59497573e-06 6.16706097e-06 1.34982808e-06 1.62119180e-06 9.53156500e-06 1.05302047e-06 1.39829630e-05 1.26382317e-06 7.15717647e-06 4.52780590e-06 1.63272981e-06 1.03329250e-05 5.42391010e-07 7.74868000e-07 2.31605907e-06 1.50797140e-06 4.42479430e-07 1.22435346e-05 7.86159360e-06 1.29832958e-05 2.06671812e-06 1.22712418e-06 1.20156995e-06 5.55089063e-06 7.87800370e-06 1.52912852e-05 6.17265633e-06 6.14329860e-06
-2.00000000e-01 3.14687094e-05 3.15244737e-05 2.99232423e-05 3.06060796e-05 2.08430597e-05 2.89937210e-05 6.28897247e-06 7.32618437e-06 9.82415070e-06 1.16488129e-05 7.06403840e-06 8.24218850e-06 2.55877262e-06 1.16984876e-06 2.07442507e-06 2.08690539e-06 1.07797848e-06 6.95222800e-07 8.65203437e-07 1.41089529e-06 2.91869687e-06 1.08371519e-06 6.19089413e-06 1.70258516e-06 1.30866816e-06 3.10162830e-06 7.50297433e-06 1.70622857e-06 1.61402176e-06 4.33036727e-06 3.50353337e-06 2.45905610e-06 1.76412274e-06 7.50889320e-07 2.42673900e-06 1.53674583e-06 4.78567340e-06 1.38484979e-06 1.49326850e-06 1.74628399e-06 9.88376480e-07 8.47961693e-07 7.95498883e-07 1.74125197e-06 9.91772683e-07 9.20648747e-07 1.16660456e-05 4.26694990e-06 6.93200470e-06 8.29304180e-06 3.31532313e-06 2.01164177e-06 5.83765543e-07 2.15835593e-06 1.33061803e-06 4.88818583e-06 1.67366427e-06 6.63147690e-06 1.41595679e-06 1.70387597e-06 1.01952240e-05 1.09065549e-06 1.32950439e-05 1.34116827e-06 7.57543563e-06 4.85882810e-06 1.73258634e-06 1.07301181e-05 5.57530743e-07 8.02739017e-07 2.46364280e-06 1.59309933e-06 4.53415080e-07 1.19166438e-05 8.52450750e-06 1.23882367e-05 2.20161024e-06 1.28647656e-06 1.25584927e-06 5.98410983e-06 8.20781497e-06 1.56547794e-05 6.64486820e-06 6.56227937e-06
-1.50000000e-01 3.10188232e-05 3.02682907e-05 2.90933843e-05 2.98293315e-05 2.06808287e-05 2.79471920e-05 6.79992813e-06 7.91873960e-06 1.00630756e-05 1.18424285e-05 7.63622810e-06 8.87753303e-06 2.38907329e-06 1.21220083e-06 2.19545820e-06 2.19824930e-06 1.11616477e-06 7.18343347e-07 8.99106783e-07 1.46556904e-06 3.10699483e-06 1.15240518e-06 6.78201737e-06 1.78598576e-06 1.37184978e-06 3.10485217e-06 8.22954327e-06 1.77813925e-06 1.69231682e-06 4.61217900e-06 3.73598180e-06 2.58364953e-06 1.85217853e-06 7.76206327e-07 2.57908293e-06 1.61087483e-06 4.54304883e-06 1.43890371e-06 1.55335283e-06 1.82258431e-06 1.03081461e-06 8.78201437e-07 8.23783323e-07 1.83035073e-06 1.02797613e-06 9.58215697e-07 1.18975691e-05 4.49710763e-06 7.54796200e-06 9.03156093e-06 3.55946790e-06 2.13679523e-06 6.00994047e-07 2.27881620e-06 1.41525997e-06 5.28955193e-06 1.75867357e-06 7.10254240e-06 1.48776045e-06 1.79399170e-06 1.08270021e-05 1.13058531e-06 1.26343581e-05 1.41989227e-06 7.96320800e-06 5.20279140e-06 1.84173617e-06 1.09789468e-05 5.73469287e-07 8.32503030e-07 2.62156850e-06 1.68587360e-06 4.64823703e-07 1.16003973e-05 9.20835653e-06 1.18953151e-05 2.35056324e-06 1.35096820e-06 1.31395367e-06 6.40930906e-06 8.43097567e-06 1.57878199e-05 7.13121203e-06 6.97099833e-06
-1.00000000e-01 3.03556379e-05 2.89313573e-05 2.81271120e-05 2.88074859e-05 2.06467520e-05 2.68026260e-05 7.32189453e-06 8.52535720e-06 1.02424467e-05 1.19789320e-05 8.21691103e-06 9.51114640e-06 2.23952450e-06 1.25713012e-06 2.30183533e-06 2.31938829e-06 1.15632130e-06 7.42635827e-07 9.35316660e-07 1.51580255e-06 3.31464747e-06 1.21736468e-06 7.44448473e-06 1.87604846e-06 1.43859479e-06 3.06494270e-06 9.02198823e-06 1.85411993e-06 1.77697449e-06 4.91073253e-06 3.99259040e-06 2.71362370e-06 1.94763550e-06 8.03011960e-07 2.74660577e-06 1.68778727e-06 4.32796863e-06 1.49655389e-06 1.61648753e-06 1.90432631e-06 1.07134354e-06 9.10309033e-07 8.52357943e-07 1.92696943e-06 1.06644009e-06 9.98155490e-07 1.20361448e-05 4.69964033e-06 8.18811033e-06 9.79230993e-06 3.83087630e-06 2.27498623e-06 6.19109387e-07 2.41035450e-06 1.50573070e-06 5.73113233e-06 1.85047183e-06 7.56952373e-06 1.56574581e-06 1.89244037e-06 1.14063928e-05 1.17300526e-06 1.20286917e-05 1.49826423e-06 8.31152030e-06 5.55257077e-06 1.96084077e-06 1.10630287e-05 5.90267053e-07 8.64335133e-07 2.78904890e-06 1.78693820e-06 4.76719720e-07 1.13242728e-05 9.89205620e-06 1.15061510e-05 2.51545201e-06 1.42120190e-06 1.37612818e-06 6.80696032e-06 8.53385693e-06 1.56987055e-05 7.62196413e-06 7.35509287e-06
-5.00000000e-02 2.95460565e-05 2.75739060e-05 2.70729017e-05 2.76475038e-05 2.07345187e-05 2.56063580e-05 7.84048370e-06 9.13200130e-06 1.03719323e-05 1.20741198e-05 8.79105870e-06 1.01253177e-05 2.10893053e-06 1.30483247e-06 2.38882937e-06 2.45148268e-06 1.19845940e-06 7.68120787e-07 9.74054570e-07 1.56069797e-06 3.54419637e-06 1.27556839e-06 8.18434447e-06 1.97348360e-06 1.50873904e-06 2.98931317e-06 9.87253333e-06 1.93436546e-06 1.86870930e-06 5.22844720e-06 4.27650833e-06 2.84972640e-06 2.05135366e-06 8.31431213e-07 2.93119253e-06 1.76695250e-06 4.13716130e-06 1.55813551e-06 1.68283393e-06 1.99201796e-06 1.10855315e-06 9.44449347e-07 8.80855533e-07 2.03197103e-06 1.10736503e-06 1.04061150e-06 1.20781713e-05 4.86850353e-06 8.83128033e-06 1.05481255e-05 4.13305610e-06 2.42787647e-06 6.38173767e-07 2.55432370e-06 1.60159127e-06 6.21471070e-06 1.94954127e-06 8.02095867e-06 1.65041143e-06 2.00024527e-06 1.19177676e-05 1.21813061e-06 1.14931956e-05 1.57456880e-06 8.61679523e-06 5.89951087e-06 2.09051140e-06 1.09856294e-05 6.07988717e-07 8.98429477e-07 2.96485877e-06 1.89692523e-06 4.89117080e-07 1.11084734e-05 1.05490197e-05 1.12177058e-05 2.69842186e-06 1.49785680e-06 1.44262776e-06 7.15612672e-06 8.51620340e-06 1.54199107e-05 8.10669943e-06 7.70156573e-06
0.00000000e+00 2.86443790e-05 2.62507280e-05 2.59883167e-05 2.64453718e-05 2.09263253e-05 2.44017110e-05 8.34006863e-06 9.72393207e-06 1.04601588e-05 1.21398668e-05 9.34314127e-06 1.07028487e-05 1.99560901e-06 1.35552063e-06 2.45318790e-06 2.59586351e-06 1.24258113e-06 7.94818620e-07 1.01556920e-06 1.59993042e-06 3.79854373e-06 1.32425211e-06 9.00581023e-06 2.07909731e-06 1.58210431e-06 2.88769240e-06 1.07651064e-05 2.01919127e-06 1.96833490e-06 5.56841760e-06 4.59129773e-06 2.99332523e-06 2.16431805e-06 8.61602467e-07 3.13501430e-06 1.84784907e-06 3.96604460e-06 1.62402443e-06 1.75266880e-06 2.08622595e-06 1.14127370e-06 9.80806133e-07 9.08954767e-07 2.14633973e-06 1.15097455e-06 1.08576569e-06 1.20187250e-05 5.00134373e-06 9.44821050e-06 1.12633275e-05 4.46984733e-06 2.59730577e-06 6.58255247e-07 2.71226677e-06 1.70218440e-06 6.74115863e-06 2.05639443e-06 8.44529600e-06 1.74222567e-06 2.11856487e-06 1.23523402e-05 1.26620030e-06 1.10332717e-05 1.64740317e-06 8.88114017e-06 6.23430950e-06 2.23130183e-06 1.07689211e-05 6.26703740e-07 9.35002760e-07 3.14741697e-06 2.01643803e-06 5.02032360e-07 1.09655342e-05 1.11499783e-05 1.10242918e-05 2.90191494e-06 1.58169710e-06 1.51373481e-06 7.43772369e-06 8.39072310e-06 1.49994843e-05 8.57553633e-06 8.00126837e-06
5.00000000e-02 2.76923722e-05 2.50044683e-05 2.49271190e-05 2.52763181e-05 2.11971740e-05 2.32219083e-05 8.80636663e-06 1.02877728e-05 1.05138988e-05 1.21837894e-05 9.85927720e-06 1.12296784e-05 1.89767328e-06 1.40942991e-06 2.49339910e-06 2.75405813e-06 1.28869893e-06 8.22759303e-07 1.06014180e-06 1.63374114e-06 4.08098567e-06 1.36136470e-06 9.90963167e-06 2.19381405e-06 1.65855749e-06 2.77001723e-06 1.16729479e-05 2.10908307e-06 2.07677977e-06 5.93399483e-06 4.94097223e-06 3.14634067e-06 2.28765624e-06 8.93679933e-07 3.36056953e-06 1.93002093e-06 3.80971707e-06 1.69464200e-06 1.82640353e-06 2.18758846e-06 1.16881814e-06 1.01958440e-06 9.36434237e-07 2.27119943e-06 1.19751831e-06 1.13385626e-06 1.18543759e-05 5.09956197e-06 1.00030990e-05 1.18965076e-05 4.84535303e-06 2.78527197e-06 6.79428837e-07 2.88594633e-06 1.80666060e-06 7.31005170e-06 2.17158923e-06 8.83143837e-06 1.84159773e-06 2.24870857e-06 1.27081110e-05 1.31748013e-06 1.06476838e-05 1.71590607e-06 9.11109210e-06 6.54820273e-06 2.38369393e-06 1.04483224e-05 6.46487297e-07 9.74299137e-07 3.33491567e-06 2.14602400e-06 5.15488683e-07 1.09025409e-05 1.16675797e-05 1.09190361e-05 3.12869528e-06 1.67357987e-06 1.58978104e-06 7.63800070e-06 8.17949083e-06 1.44906009e-05 9.02023980e-06 8.25067647e-06
1.00000000e-01 2.67213870e-05 2.38623923e-05 2.39310610e-05 2.41914962e-05 2.15192563e-05 2.20880370e-05 9.22914720e-06 1.08132563e-05 1.05387810e-05 1.22107865e-05 1.03289470e-05 1.16972253e-05 1.81322292e-06 1.46682594e-06 2.50956587e-06 2.92782223e-06 1.33686253e-06 8.51994170e-07 1.10809149e-06 1.66281649e-06 4.39524203e-06 1.38588670e-06 1.08907855e-05 2.31869785e-06 1.73807652e-06 2.64490053e-06 1.25570343e-05 2.20472390e-06 2.19510690e-06 6.32825503e-06 5.33000140e-06 3.31108117e-06 2.42265858e-06 9.27836313e-07 3.61072153e-06 2.01311863e-06 3.66369190e-06 1.77046587e-06 1.90457820e-06 2.29683143e-06 1.19112097e-06 1.06101468e-06 9.63206507e-07 2.40783927e-06 1.24727799e-06 1.18519446e-06 1.15863359e-05 5.16739447e-06 1.04577968e-05 1.24061098e-05 5.26379817e-06 2.99389477e-06 7.01778343e-07 3.07737150e-06 1.91401597e-06 7.91915583e-06 2.29573783e-06 9.16944137e-06 1.94883983e-06 2.39214673e-06 1.29883065e-05 1.37226767e-06 1.03313294e-05 1.77982290e-06 9.31547913e-06 6.83420333e-06 2.54807810e-06 1.00644873e-05 6.67420493e-07 1.01659499e-06 3.52546260e-06 2.28613207e-06 5.29519953e-07 1.09231845e-05 1.20817163e-05 1.08948660e-05 3.38186200e-06 1.77446160e-06 1.67117651e-06 7.75109270e-06 7.90886593e-06 1.39430120e-05 9.43479987e-06 8.45234630e-06
1.50000000e-01 2.57542156e-05 2.28366527e-05 2.30269807e-05 2.32197410e-05 2.18661003e-05 2.10110590e-05 9.60403397e-06 1.12940052e-05 1.05405144e-05 1.22249786e-05 1.07456260e-05 1.21035679e-05 1.74045893e-06 1.52801319e-06 2.50306240e-06 3.11917670e-06 1.38718643e-06 8.82604863e-07 1.15978073e-06 1.68811147e-06 4.74546247e-06 1.39791676e-06 1.19355243e-05 2.45497583e-06 1.82080363e-06 2.51892343e-06 1.33666228e-05 2.30699987e-06 2.32453553e-06 6.75352730e-06 5.76328363e-06 3.49005370e-06 2.57080673e-06 9.64266523e-07 3.88870460e-06 2.09690173e-06 3.52435043e-06 1.85203777e-06 1.98784163e-06 2.41478722e-06 1.20872199e-06 1.10535612e-06 9.89322173e-07 2.55773960e-06 1.30057225e-06 1.24017305e-06 1.12223116e-05 5.21055643e-06 1.07784185e-05 1.27578933e-05 5.72927923e-06 3.22533253e-06 7.25397713e-07 3.28882757e-06 2.02313533e-06 8.56377140e-06 2.42949430e-06 9.45156950e-06 2.06412093e-06 2.55052010e-06 1.31993575e-05 1.43089523e-06 1.00774055e-05 1.83939197e-06 9.50324820e-06 7.08811630e-06 2.72471100e-06 9.65607257e-06 6.89591390e-07 1.06220391e-06 3.71720180e-06 2.43705497e-06 5.44173140e-07 1.10292889e-05 1.23838133e-05 1.09449814e-05 3.66483880e-06 1.88540273e-06 1.75842902e-06 7.77976110e-06 7.60485900e-06 1.33981432e-05 9.81532533e-06 8.61401227e-06
2.00000000e-01 2.48060163e-05 2.19268860e-05 2.22277020e-05 2.23720653e-05 2.22158387e-05 1.99953423e-05 9.93270190e-06 1.17271096e-05 1.05257077e-05 1.22308428e-05 1.11060257e-05 1.24528908e-05 1.67774746e-06 1.59334638e-06 2.47615017e-06 3.33044403e-06 1.43987080e-06 9.14709877e-07 1.21562291e-06 1.71068793e-06 5.13618647e-06 1.39853901e-06 1.30180486e-05 2.60406618e-06 1.90708581e-06 2.39659517e-06 1.40432305e-05 2.41697867e-06 2.46646670e-06 7.21106373e-06 6.24603817e-06 3.68580900e-06 2.73379687e-06 1.00319043e-06 4.19809187e-06 2.18119027e-06 3.38914940e-06 1.93997370e-06 2.07692520e-06 2.54241648e-06 1.22261452e-06 1.15290184e-06 1.01494970e-06 2.72260457e-06 1.35776390e-06 1.29926776e-06 1.07764033e-05 5.23509607e-06 1.09427680e-05 1.29320793e-05 6.24535763e-06 3.48164470e-06 7.50392717e-07 3.52290490e-06 2.13286390e-06 9.23604620e-06 2.57353077e-06 9.67360720e-06 2.18741250e-06 2.72563617e-06 1.33492469e-05 1.49373577e-06 9.87892083e-06 1.89513920e-06 9.68185767e-06 7.30914470e-06 2.91365450e-06 9.25512490e-06 7.13094507e-07 1.11148127e-06 3.90842190e-06 2.59885940e-06 5.59508397e-07 1.12217111e-05 1.25783850e-05 1.10629012e-05 3.98131705e-06 2.00756603e-06 1.85215815e-06 7.73415753e-06 7.29004307e-06 1.28875410e-05 1.01593727e-05 8.74677987e-06
2.50000000e-01 2.38848617e-05 2.11236953e-05 2.15345410e-05 2.16469353e-05 2.25529697e-05 1.90418053e-05 1.02213681e-05 1.21119231e-05 1.05018303e-05 1.22331385e-05 1.14084448e-05 1.27533411e-05 1.62363836e-06 1.66324277e-06 2.43164453e-06 3.56428620e-06 1.49521240e-06 9.48468560e-07 1.27608970e-06 1.73160880e-06 5.57225410e-06 1.38954410e-06 1.40976168e-05 2.76760443e-06 1.99750206e-06 2.28068653e-06 1.45288053e-05 2.53588163e-06 2.62250987e-06 7.70099530e-06 6.78360040e-06 3.90083773e-06 2.91356987e-06 1.04485811e-06 4.54271547e-06 2.26576267e-06 3.25662573e-06 2.03497590e-06 2.17262153e-06 2.68083364e-06 1.23402709e-06 1.20398287e-06 1.04034419e-06 2.90439193e-06 1.41926571e-06 1.36303163e-06 1.02673714e-05 5.24681487e-06 1.09458374e-05 1.29274680e-05 6.81445637e-06 3.76456707e-06 7.76883020e-07 3.78252007e-06 2.24211477e-06 9.92439683e-06 2.72850083e-06 9.83589377e-06 2.31844337e-06 2.91945763e-06 1.34462758e-05 1.56120627e-06 9.72953537e-06 1.94769447e-06 9.85648007e-06 7.49995197e-06 3.11467913e-06 8.88537793e-06 7.38031283e-07 1.16482757e-06 4.09764917e-06 2.77131910e-06 5.75597847e-07 1.15007192e-05 1.26812400e-05 1.12421762e-05 4.33515345e-06 2.14221047e-06 1.95310049e-06 7.62925483e-06 6.98217053e-06 1.24335111e-05 1.04650086e-05 8.86309260e-06
3.00000000e-01 2.29925520e-05 2.04122243e-05 2.09398247e-05 2.10346673e-05 2.28681203e-05 1.81496920e-05 1.04782472e-05 1.24488423e-05 1.04764086e-05 1.22359477e-05 1.16511542e-05 1.30142237e-05 1.57686605e-06 1.73819319e-06 2.37263753e-06 3.82373720e-06 1.55360160e-06 9.84082207e-07 1.34172027e-06 1.75188837e-06 6.05859673e-06 1.37309678e-06 1.51175356e-05 2.94747947e-06 2.09286928e-06 2.17267330e-06 1.47769624e-05 2.66505523e-06 2.79451577e-06 8.22256567e-06 7.38100043e-06 4.13753573e-06 3.11232963e-06 1.08955370e-06 4.92649640e-06 2.35023287e-06 3.12628813e-06 2.13784690e-06 2.27576250e-06 2.83132885e-06 1.24421334e-06 1.25897612e-06 1.06581564e-06 3.10535797e-06 1.48555104e-06 1.43208839e-06 9.71604387e-06 5.25119440e-06 1.08010151e-05 1.27608513e-05 7.43698363e-06 4.07518620e-06 8.05004290e-07 4.07093020e-06 2.34999480e-06 1.06131148e-05 2.89498477e-06 9.94356597e-06 2.45666597e-06 3.13406650e-06 1.34980977e-05 1.63377370e-06 9.62387097e-06 1.99771617e-06 1.00299948e-05 7.66619597e-06 3.32711577e-06 8.56267437e-06 7.64510437e-07 1.22269580e-06 4.28376010e-06 2.95387503e-06 5.92522857e-07 1.18659671e-05 1.27152300e-05 1.14759388e-05 4.73015061e-06 2.29066827e-06 2.06211151e-06 7.48187533e-06 6.69406540e-06 1.20507834e-05 1.07301327e-05 8.97495493e-06
3.50000000e-01 2.21260827e-05 1.97752427e-05 2.04288003e-05 2.05204167e-05 2.31557880e-05 1.73171723e-05 1.07108323e-05 1.27387321e-05 1.04558531e-05 1.22416141e-05 1.18316913e-05 1.32437607e-05 1.53633343e-06 1.81877582e-06 2.30225800e-06 4.11223200e-06 1.61551160e-06 1.02179533e-06 1.41313157e-06 1.77248433e-06 6.59987200e-06 1.35142049e-06 1.60079875e-05 3.14586726e-06 2.19423811e-06 2.07314840e-06 1.47640385e-05 2.80595770e-06 2.98461223e-06 8.77458157e-06 8.04230260e-06 4.39821427e-06 3.33257137e-06 1.13760111e-06 5.35315860e-06 2.43395693e-06 2.99843933e-06 2.24950357e-06 2.38720110e-06 2.99539048e-06 1.25430125e-06 1.31831030e-06 1.09170544e-06 3.32809457e-06 1.55716068e-06 1.50712349e-06 9.14273577e-06 5.25352367e-06 1.05364970e-05 1.24621467e-05 8.11017590e-06 4.41345793e-06 8.34910677e-07 4.39172577e-06 2.45589493e-06 1.12822676e-05 3.07340270e-06 1.00058166e-05 2.60124653e-06 3.37159827e-06 1.35109109e-05 1.71196037e-06 9.55747167e-06 2.04591243e-06 1.02036094e-05 7.81560967e-06 3.54962830e-06 8.29648227e-06 7.92649230e-07 1.28559789e-06 4.46607157e-06 3.14563183e-06 6.10371910e-07 1.23161979e-05 1.27053367e-05 1.17564340e-05 5.16969134e-06 2.45431280e-06 2.18016203e-06 7.30816087e-06 6.43426143e-06 1.17484018e-05 1.09524622e-05 9.09270873e-06
