-6.65000000e+00 6.75265787e-06 6.44956227e-06 1.07607975e-05 1.76691880e-05
-6.60000000e+00 7.10870970e-06 6.79527507e-06 1.14407340e-05 1.80795553e-05
-6.55000000e+00 7.44309373e-06 7.11679920e-06 1.21027863e-05 1.83232240e-05
-6.50000000e+00 7.75257093e-06 7.41002377e-06 1.27370890e-05 1.84152520e-05
-6.45000000e+00 8.03453530e-06 7.67314203e-06 1.33337410e-05 1.83776750e-05
-6.40000000e+00 8.28569393e-06 7.90572110e-06 1.38809003e-05 1.82331203e-05
-6.35000000e+00 8.50109800e-06 8.10730990e-06 1.43630800e-05 1.79996053e-05
-6.30000000e+00 8.67415993e-06 8.27623363e-06 1.47612290e-05 1.76883653e-05
-6.25000000e+00 8.79806407e-06 8.40948393e-06 1.50553950e-05 1.73055703e-05
-6.20000000e+00 8.86823503e-06 8.50391037e-06 1.52297637e-05 1.68567300e-05
-6.15000000e+00 8.88497540e-06 8.55848553e-06 1.52782293e-05 1.63515070e-05
-6.10000000e+00 8.85497877e-06 8.57646417e-06 1.52079573e-05 1.58063280e-05
-6.05000000e+00 8.79101813e-06 8.56632183e-06 1.50393883e-05 1.52436950e-05
-6.00000000e+00 8.71000013e-06 8.54106103e-06 1.48028493e-05 1.46892577e-05
-5.95000000e+00 8.63035380e-06 8.51628213e-06 1.45335007e-05 1.41682130e-05
-5.90000000e+00 8.56963363e-06 8.50795127e-06 1.42664977e-05 1.37027047e-05
-5.85000000e+00 8.54284500e-06 8.53042467e-06 1.40332447e-05 1.33104787e-05
-5.80000000e+00 8.56146773e-06 8.59509230e-06 1.38591877e-05 1.30045623e-05
-5.75000000e+00 8.63296013e-06 8.70947717e-06 1.37627230e-05 1.27935081e-05
-5.70000000e+00 8.76053863e-06 8.87667850e-06 1.37549780e-05 1.26816710e-05
-5.65000000e+00 8.94314927e-06 9.09507137e-06 1.38400213e-05 1.26694717e-05
-5.60000000e+00 9.17557267e-06 9.35819297e-06 1.40153380e-05 1.27534157e-05
-5.55000000e+00 9.44874673e-06 9.65498167e-06 1.42724083e-05 1.29260550e-05
-5.50000000e+00 9.75030367e-06 9.97037620e-06 1.45974507e-05 1.31758627e-05
-5.45000000e+00 1.00655172e-05 1.02864466e-05 1.49723870e-05 1.34873573e-05
-5.40000000e+00 1.03785956e-05 1.05840365e-05 1.53759887e-05 1.38416473e-05
-5.35000000e+00 1.06743124e-05 1.08448634e-05 1.57852890e-05 1.42177243e-05
-5.30000000e+00 1.09397833e-05 1.10539717e-05 1.61773367e-05 1.45945720e-05
-5.25000000e+00 1.11660947e-05 1.12020655e-05 1.65315717e-05 1.49537373e-05
-5.20000000e+00 1.13493757e-05 1.12871690e-05 1.68328493e-05 1.52817303e-05
-5.15000000e+00 1.14908734e-05 1.13148322e-05 1.70744860e-05 1.55711040e-05
-5.10000000e+00 1.15958629e-05 1.12966334e-05 1.72600637e-05 1.58199113e-05
-5.05000000e+00 1.16718038e-05 1.12473566e-05 1.74027877e-05 1.60295697e-05
-5.00000000e+00 1.17263341e-05 1.11817645e-05 1.75221120e-05 1.62023773e-05
-4.95000000e+00 1.17658290e-05 1.11120726e-05 1.76386467e-05 1.63396950e-05
-4.90000000e+00 1.17947845e-05 1.10466359e-05 1.77692120e-05 1.64414603e-05
-4.85000000e+00 1.18158428e-05 1.09898982e-05 1.79233597e-05 1.65069563e-05
