-9.50000000e+00 2.45728170e-07 2.74213300e-07
-9.45000000e+00 2.51858723e-07 2.81304397e-07
-9.40000000e+00 2.58259867e-07 2.88717570e-07
-9.35000000e+00 2.64949063e-07 2.96473760e-07
-9.30000000e+00 2.71944650e-07 3.04595607e-07
-9.25000000e+00 2.79267103e-07 3.13107957e-07
-9.20000000e+00 2.86938110e-07 3.22037490e-07
-9.15000000e+00 2.94981783e-07 3.31413513e-07
-9.10000000e+00 3.03423990e-07 3.41267917e-07
-9.05000000e+00 3.12292930e-07 3.51635603e-07
-9.00000000e+00 3.21619867e-07 3.62554677e-07
-8.95000000e+00 3.31438363e-07 3.74066800e-07
-8.90000000e+00 3.41785850e-07 3.86218197e-07
-8.85000000e+00 3.52702753e-07 3.99059057e-07
-8.80000000e+00 3.64234287e-07 4.12645243e-07
-8.75000000e+00 3.76429563e-07 4.27038093e-07
-8.70000000e+00 3.89343337e-07 4.42305700e-07
-8.65000000e+00 4.03035943e-07 4.58523293e-07
-8.60000000e+00 4.17574080e-07 4.75774657e-07
-8.55000000e+00 4.33032353e-07 4.94153040e-07
-8.50000000e+00 4.49492983e-07 5.13762197e-07
-8.45000000e+00 4.67048717e-07 5.34718460e-07
-8.40000000e+00 4.85802247e-07 5.57151813e-07
-8.35000000e+00 5.05869330e-07 5.81208607e-07
-8.30000000e+00 5.27379703e-07 6.07053193e-07
-8.25000000e+00 5.50478947e-07 6.34871223e-07
-8.20000000e+00 5.75332523e-07 6.64872693e-07
-8.15000000e+00 6.02125723e-07 6.97295140e-07
-8.10000000e+00 6.31070423e-07 7.32408967e-07
-8.05000000e+00 6.62405660e-07 7.70521273e-07
-8.00000000e+00 6.96404737e-07 8.11982857e-07
-7.95000000e+00 7.33378757e-07 8.57194420e-07
-7.90000000e+00 7.73682487e-07 9.06614273e-07
-7.85000000e+00 8.17723770e-07 9.60767517e-07
-7.80000000e+00 8.65966503e-07 1.02025546e-06
-7.75000000e+00 9.18945190e-07 1.08576772e-06
-7.70000000e+00 9.77268683e-07 1.15809213e-06
-7.65000000e+00 1.04163556e-06 1.23812817e-06
-7.60000000e+00 1.11283910e-06 1.32689680e-06
-7.55000000e+00 1.19177700e-06 1.42554683e-06
-7.50000000e+00 1.27945993e-06 1.53535700e-06
-7.45000000e+00 1.37700170e-06 1.65772173e-06
-7.40000000e+00 1.48561387e-06 1.79412580e-06
-7.35000000e+00 1.60656410e-06 1.94606863e-06
-7.30000000e+00 1.74112143e-06 2.11496653e-06
-7.25000000e+00 1.89043923e-06 2.30196383e-06
-7.20000000e+00 2.05539253e-06 2.50767537e-06
-7.15000000e+00 2.23634170e-06 2.73182533e-06
-7.10000000e+00 2.43280907e-06 2.97281797e-06
-7.05000000e+00 2.64313023e-06 3.22729350e-06
-7.00000000e+00 2.86410003e-06 3.48979980e-06
-6.95000000e+00 3.09079000e-06 3.75279837e-06
-6.90000000e+00 3.31661670e-06 4.00713270e-06
-6.85000000e+00 3.53383183e-06 4.24305190e-06
-6.80000000e+00 3.73436327e-06 4.45154067e-06
-6.75000000e+00 3.91084650e-06 4.62558033e-06
-6.70000000e+00 4.05759927e-06 4.76092520e-06
-6.65000000e+00 4.17129567e-06 4.85626527e-06
-6.60000000e+00 4.25132870e-06 4.91296783e-06
-6.55000000e+00 4.29980450e-06 4.93460023e-06
-6.50000000e+00 4.32122827e-06 4.92644197e-06
-6.45000000e+00 4.32184947e-06 4.89493430e-06
-6.40000000e+00 4.30880523e-06 4.84710370e-06
-6.35000000e+00 4.28922780e-06 4.78992863e-06
-6.30000000e+00 4.26949233e-06 4.72979480e-06
-6.25000000e+00 4.25474830e-06 4.67210613e-06
-6.20000000e+00 4.24864907e-06 4.62107677e-06
-6.15000000e+00 4.25321263e-06 4.57967207e-06
-6.10000000e+00 4.26865320e-06 4.54959400e-06
-6.05000000e+00 4.29324730e-06 4.53125777e-06
-6.00000000e+00 4.32333443e-06 4.52373890e-06
-5.95000000e+00 4.35362870e-06 4.52480073e-06
-5.90000000e+00 4.37799660e-06 4.53104777e-06
-5.85000000e+00 4.39053540e-06 4.53827830e-06
-5.80000000e+00 4.38669877e-06 4.54199330e-06
-5.75000000e+00 4.36397857e-06 4.53797747e-06
-5.70000000e+00 4.32195620e-06 4.52276607e-06
-5.65000000e+00 4.26175650e-06 4.49386330e-06
-5.60000000e+00 4.18528633e-06 4.44972010e-06
-5.55000000e+00 4.09464527e-06 4.38955650e-06
-5.50000000e+00 3.99187197e-06 4.31323753e-06
-5.45000000e+00 3.87901127e-06 4.22126127e-06
-5.40000000e+00 3.75830413e-06 4.11487160e-06
-5.35000000e+00 3.63234227e-06 3.99615563e-06
-5.30000000e+00 3.50403187e-06 3.86800910e-06
-5.25000000e+00 3.37639610e-06 3.73394537e-06
-5.20000000e+00 3.25230397e-06 3.59778517e-06
-5.15000000e+00 3.13428330e-06 3.46334107e-06
-5.10000000e+00 3.02443363e-06 3.33414407e-06
-5.05000000e+00 2.92444813e-06 3.21327037e-06
-5.00000000e+00 2.83564657e-06 3.10326287e-06
-4.95000000e+00 2.75900250e-06 3.00610880e-06
-4.90000000e+00 2.69513450e-06 2.92322400e-06
-4.85000000e+00 2.64424763e-06 2.85540397e-06
-4.80000000e+00 2.60605707e-06 2.80276337e-06
-4.75000000e+00 2.57970150e-06 2.76468057e-06
-4.70000000e+00 2.56374553e-06 2.73979427e-06
-4.65000000e+00 2.55626917e-06 2.72607427e-06
-4.60000000e+00 2.55507227e-06 2.72098277e-06
-4.55000000e+00 2.55793433e-06 2.72172720e-06
-4.50000000e+00 2.56287860e-06 2.72559530e-06
-4.45000000e+00 2.56840630e-06 2.73032400e-06
-4.40000000e+00 2.57364510e-06 2.73441047e-06
-4.35000000e+00 2.57842153e-06 2.73727110e-06
-4.30000000e+00 2.58318397e-06 2.73917197e-06
-4.25000000e+00 2.58880123e-06 2.74096560e-06
-4.20000000e+00 2.59624887e-06 2.74370723e-06
-4.15000000e+00 2.60627903e-06 2.74829250e-06
-4.10000000e+00 2.61917240e-06 2.75518207e-06
-4.05000000e+00 2.63461350e-06 2.76426563e-06
-4.00000000e+00 2.65174007e-06 2.77486763e-06
-3.95000000e+00 2.66932703e-06 2.78588617e-06
-3.90000000e+00 2.68610417e-06 2.79607470e-06
-3.85000000e+00 2.70111660e-06 2.80437167e-06
-3.80000000e+00 2.71404137e-06 2.81021447e-06
-3.75000000e+00 2.72534803e-06 2.81367670e-06
-3.70000000e+00 2.73622747e-06 2.81539797e-06
-3.65000000e+00 2.74830930e-06 2.81633283e-06
-3.60000000e+00 2.76326557e-06 2.81745950e-06
-3.55000000e+00 2.78244177e-06 2.81959627e-06
-3.50000000e+00 2.80659050e-06 2.82335547e-06
-3.45000000e+00 2.83575137e-06 2.82922663e-06
-3.40000000e+00 2.86923397e-06 2.83764573e-06
-3.35000000e+00 2.90567090e-06 2.84898297e-06
-3.30000000e+00 2.94312490e-06 2.86341787e-06
-3.25000000e+00 2.97929010e-06 2.88078660e-06
-3.20000000e+00 3.01183323e-06 2.90049947e-06
-3.15000000e+00 3.03884313e-06 2.92160920e-06
-3.10000000e+00 3.05929750e-06 2.94302820e-06
-3.05000000e+00 3.07334883e-06 2.96379053e-06
-3.00000000e+00 3.08229060e-06 2.98324863e-06
