959.95	-0.68014
960	-0.669
960.05	-0.66214
960.1	-0.66519
960.15	-0.66748
960.2	-0.67831
960.25	-0.68854
960.3	-0.6954
960.35	-0.69098
960.4	-0.67694
960.45	-0.67511
960.5	-0.66794
960.55	-0.67465
960.6	-0.67068
960.65	-0.68335
960.7	-0.69143
960.75	-0.68945
960.8	-0.67251
960.85	-0.66946
960.9	-0.68533
960.95	-0.71341
961	-0.72119
961.05	-0.70761
961.1	-0.69952
961.15	-0.68686
961.2	-0.67938
961.25	-0.69113
961.3	-0.69189
961.35	-0.70425
961.4	-0.7131
961.45	-0.698
961.5	-0.67984
961.55	-0.68625
961.6	-0.70105
961.65	-0.70624
961.7	-0.70914
961.75	-0.71478
961.8	-0.6954
961.85	-0.71036
961.9	-0.71463
961.95	-0.71066
962	-0.70196
962.05	-0.698
962.1	-0.70212
962.15	-0.70944
962.2	-0.70669
962.25	-0.69998
962.3	-0.69952
962.35	-0.70044
962.4	-0.70151
962.45	-0.71142
962.5	-0.70456
962.55	-0.69922
962.6	-0.70425
962.65	-0.70669
962.7	-0.71066
962.75	-0.71554
962.8	-0.72302
962.85	-0.73294
962.9	-0.72272
962.95	-0.71478
963	-0.7099
963.05	-0.73324
963.1	-0.73553
963.15	-0.73035
963.2	-0.71982
963.25	-0.72531
963.3	-0.72562
963.35	-0.72912
963.4	-0.71951
963.45	-0.70791
963.5	-0.71509
963.55	-0.73035
963.6	-0.74408
963.65	-0.74087
963.7	-0.73233
963.75	-0.74087
963.8	-0.75918
963.85	-0.75033
963.9	-0.73096
963.95	-0.73447
964	-0.74271
964.05	-0.74606
964.1	-0.74774
964.15	-0.73996
964.2	-0.73294
964.25	-0.75705
964.3	-0.76834
964.35	-0.75522
964.4	-0.73828
964.45	-0.73492
964.5	-0.73721
964.55	-0.73202
964.6	-0.74911
964.65	-0.74972
964.7	-0.76422
964.75	-0.76849
964.8	-0.76086
964.85	-0.74469
964.9	-0.75323
964.95	-0.75171
965	-0.74713
965.05	-0.73645
965.1	-0.76254
965.15	-0.763
965.2	-0.75964
965.25	-0.76071
965.3	-0.76269
965.35	-0.75995
965.4	-0.78986
965.45	-0.77994
965.5	-0.77872
965.55	-0.79626
965.6	-0.78772
965.65	-0.77246
965.7	-0.78055
965.75	-0.77673
965.8	-0.77231
965.85	-0.77505
965.9	-0.78238
965.95	-0.78207
966	-0.77277
966.05	-0.76514
966.1	-0.75918
966.15	-0.76697
966.2	-0.7868
966.25	-0.79825
966.3	-0.78543
966.35	-0.77872
966.4	-0.78345
966.45	-0.77048
966.5	-0.76895
966.55	-0.76346
966.6	-0.75766
966.65	-0.77795
966.7	-0.7749
966.75	-0.77978
966.8	-0.77582
966.85	-0.78009
966.9	-0.77872
966.95	-0.79047
967	-0.79459
967.05	-0.78055
967.1	-0.77902
967.15	-0.79687
967.2	-0.80161
967.25	-0.80695
967.3	-0.81808
967.35	-0.81458
967.4	-0.80191
967.45	-0.80374
967.5	-0.81046
967.55	-0.80344
967.6	-0.80496
967.65	-0.79947
967.7	-0.7868
967.75	-0.79993
967.8	-0.80344
967.85	-0.78513
967.9	-0.78879
967.95	-0.8129
968	-0.80389
968.05	-0.80405
968.1	-0.81808
968.15	-0.82358
968.2	-0.82129
968.25	-0.80969
968.3	-0.79901
968.35	-0.82175
968.4	-0.8161
968.45	-0.81076
968.5	-0.79581
968.55	-0.79535
968.6	-0.79901
968.65	-0.79886
968.7	-0.79077
968.75	-0.80618
968.8	-0.81778
968.85	-0.81717
968.9	-0.81259
968.95	-0.81763
969	-0.83182
969.05	-0.83212
969.1	-0.84006
969.15	-0.82907
969.2	-0.80588
969.25	-0.82251
969.3	-0.82983
969.35	-0.82678
969.4	-0.81808
969.45	-0.8222
969.5	-0.82007
969.55	-0.82266
969.6	-0.82465
969.65	-0.8251
969.7	-0.81564
969.75	-0.82358
969.8	-0.83105
969.85	-0.83304
969.9	-0.83182
969.95	-0.83411
970	-0.84189
