-1.82000000e+01 3.44962437e-08 3.61399497e-08 3.55076967e-08 3.55260323e-08 3.51285287e-08 3.63198920e-08 3.06151747e-08 3.11020420e-08 3.09320730e-08 3.19733260e-08 3.17999430e-08 3.08362157e-08
-1.81500000e+01 3.46856270e-08 3.63402790e-08 3.57046467e-08 3.57215453e-08 3.53226883e-08 3.65207427e-08 3.07776137e-08 3.12689143e-08 3.10980737e-08 3.21458510e-08 3.19704750e-08 3.10008697e-08
-1.81000000e+01 3.48767957e-08 3.65424983e-08 3.59034700e-08 3.59188977e-08 3.55186857e-08 3.67234913e-08 3.09415453e-08 3.14373370e-08 3.12656160e-08 3.23199833e-08 3.21425790e-08 3.11670527e-08
-1.80500000e+01 3.50697660e-08 3.67466353e-08 3.61041823e-08 3.61181110e-08 3.57165420e-08 3.69281593e-08 3.11069820e-08 3.16073357e-08 3.14347207e-08 3.24957430e-08 3.23162870e-08 3.13347803e-08
-1.80000000e+01 3.52645670e-08 3.69527243e-08 3.63068103e-08 3.63192120e-08 3.59162857e-08 3.71347817e-08 3.12739533e-08 3.17789223e-08 3.16054070e-08 3.26731500e-08 3.24916130e-08 3.15040740e-08
-1.79500000e+01 3.54612220e-08 3.71607837e-08 3.65113787e-08 3.65222197e-08 3.61179410e-08 3.73433753e-08 3.14424720e-08 3.19521293e-08 3.17776963e-08 3.28522390e-08 3.26685863e-08 3.16749540e-08
-1.79000000e+01 3.56597593e-08 3.73708457e-08 3.67179250e-08 3.67271707e-08 3.63215393e-08 3.75539760e-08 3.16125677e-08 3.21269713e-08 3.19516053e-08 3.30330260e-08 3.28472217e-08 3.18474463e-08
-1.78500000e+01 3.58602057e-08 3.75829260e-08 3.69264693e-08 3.69340913e-08 3.65271057e-08 3.77666067e-08 3.17842550e-08 3.23034737e-08 3.21271640e-08 3.32155303e-08 3.30275467e-08 3.20215750e-08
-1.78000000e+01 3.60625780e-08 3.77970730e-08 3.71370380e-08 3.71430030e-08 3.67346617e-08 3.79812950e-08 3.19575580e-08 3.24816580e-08 3.23043967e-08 3.33997810e-08 3.32095817e-08 3.21973573e-08
-1.77500000e+01 3.62669177e-08 3.80133050e-08 3.73496593e-08 3.73539320e-08 3.69442453e-08 3.81980763e-08 3.21324983e-08 3.26615537e-08 3.24833223e-08 3.35857990e-08 3.33933560e-08 3.23748143e-08
-1.77000000e+01 3.64732410e-08 3.82316493e-08 3.75643610e-08 3.75669130e-08 3.71558753e-08 3.84169710e-08 3.23090993e-08 3.28431803e-08 3.26639617e-08 3.37736163e-08 3.35788910e-08 3.25539793e-08
-1.76500000e+01 3.66815817e-08 3.84521373e-08 3.77811830e-08 3.77819763e-08 3.73695887e-08 3.86380170e-08 3.24873870e-08 3.30265573e-08 3.28463427e-08 3.39632543e-08 3.37662073e-08 3.27348683e-08
-1.76000000e+01 3.68919687e-08 3.86747963e-08 3.80001477e-08 3.79991477e-08 3.75854103e-08 3.88612403e-08 3.26673770e-08 3.32117193e-08 3.30304900e-08 3.41547333e-08 3.39553337e-08 3.29175110e-08
-1.75500000e+01 3.71044240e-08 3.88996687e-08 3.82212823e-08 3.82184553e-08 3.78033730e-08 3.90866717e-08 3.28491037e-08 3.33986833e-08 3.32164313e-08 3.43480867e-08 3.41462933e-08 3.31019270e-08
