3.26000000e+01 7.58267203e-06 7.32803720e-06 7.58086013e-06 7.31804297e-06 7.10876633e-06 7.54548683e-06 7.06774887e-06 7.54089090e-06 7.57705600e-06 7.31585370e-06 7.57708177e-06 7.32295753e-06 7.10297523e-06 7.55658273e-06 7.09676453e-06 7.54686667e-06 7.59117943e-06 7.33570903e-06 7.56864970e-06 7.31719260e-06 7.09172063e-06 7.56864273e-06 7.07788897e-06 7.52753433e-06 7.58880097e-06 7.32330513e-06 7.58049470e-06 7.31955617e-06 7.08429740e-06 7.55686827e-06 7.07962513e-06 7.53780433e-06
3.26500000e+01 7.54864473e-06 7.28985227e-06 7.54674630e-06 7.28088867e-06 7.09312787e-06 7.50009980e-06 7.05175270e-06 7.49514693e-06 7.54316350e-06 7.27760590e-06 7.54289430e-06 7.28611530e-06 7.08704497e-06 7.51136887e-06 7.08151827e-06 7.50099913e-06 7.55735763e-06 7.29775570e-06 7.53447957e-06 7.28001897e-06 7.07564160e-06 7.52369547e-06 7.06203977e-06 7.48136450e-06 7.55484797e-06 7.28495690e-06 7.54658850e-06 7.28266647e-06 7.06791103e-06 7.51160090e-06 7.06385263e-06 7.49181493e-06
3.27000000e+01 7.52352030e-06 7.25854473e-06 7.52156630e-06 7.25051870e-06 7.08333507e-06 7.46491287e-06 7.04162867e-06 7.45972690e-06 7.51817507e-06 7.24620370e-06 7.51760733e-06 7.25611403e-06 7.07695983e-06 7.47642320e-06 7.07226560e-06 7.46549623e-06 7.53243823e-06 7.26667960e-06 7.50921863e-06 7.24959397e-06 7.06544037e-06 7.48901537e-06 7.05211930e-06 7.44558897e-06 7.52980597e-06 7.25346927e-06 7.52163247e-06 7.25257317e-06 7.05734947e-06 7.47655507e-06 7.05406303e-06 7.45612790e-06
3.27500000e+01 7.50787200e-06 7.23269957e-06 7.50588040e-06 7.22548780e-06 7.07809570e-06 7.43876767e-06 7.03604687e-06 7.43352430e-06 7.50266513e-06 7.22022430e-06 7.50178053e-06 7.23149847e-06 7.07140120e-06 7.45058777e-06 7.06766113e-06 7.43922900e-06 7.51699613e-06 7.24106233e-06 7.49341543e-06 7.22450363e-06 7.05980520e-06 7.46345963e-06 7.04681430e-06 7.41906687e-06 7.51424557e-06 7.22743267e-06 7.50619850e-06 7.22783260e-06 7.05131067e-06 7.45060047e-06 7.04890663e-06 7.42961760e-06
3.28000000e+01 7.50213560e-06 7.21131540e-06 7.50009977e-06 7.20475043e-06 7.07641957e-06 7.42021767e-06 7.03395220e-06 7.41513087e-06 7.49706440e-06 7.19867503e-06 7.49582493e-06 7.21121180e-06 7.06934053e-06 7.43239753e-06 7.06663117e-06 7.42076183e-06 7.51145950e-06 7.21990907e-06 7.48746803e-06 7.20373737e-06 7.05770143e-06 7.44556953e-06 7.04507770e-06 7.40034030e-06 7.50858373e-06 7.20586290e-06 7.50068977e-06 7.20740587e-06 7.04879247e-06 7.43230313e-06 7.04730980e-06 7.41084867e-06
3.28500000e+01 7.50665777e-06 7.19412720e-06 7.50454733e-06 7.18799530e-06 7.07804933e-06 7.40788850e-06 7.03503503e-06 7.40320897e-06 7.50172250e-06 7.18128697e-06 7.50006847e-06 7.19493130e-06 7.07048780e-06 7.42047057e-06 7.06883677e-06 7.40873547e-06 7.51617923e-06 7.20296010e-06 7.49170693e-06 7.18699350e-06 7.05883600e-06 7.43398330e-06 7.04660433e-06 7.38803383e-06 7.51316463e-06 7.18849427e-06 7.50543187e-06 7.19097043e-06 7.04951570e-06 7.42031337e-06 7.04893800e-06 7.39846997e-06
3.29000000e+01 7.52162880e-06 7.18165743e-06 7.51940493e-06 7.17570533e-06 7.08358527e-06 7.40076360e-06 7.03987823e-06 7.39673610e-06 7.51683597e-06 7.16858653e-06 7.51468647e-06 7.18313210e-06 7.07545583e-06 7.41379637e-06 7.07486977e-06 7.40213533e-06 7.53134020e-06 7.19073953e-06 7.50630163e-06 7.17474677e-06 7.06380900e-06 7.42767087e-06 7.05197633e-06 7.38113217e-06 7.52817437e-06 7.17583700e-06 7.52059730e-06 7.17900010e-06 7.05408720e-06 7.41361073e-06 7.05438893e-06 7.39147787e-06
3.29500000e+01 7.54686180e-06 7.17501807e-06 7.54448447e-06 7.16898473e-06 7.09429497e-06 7.39827377e-06 7.04977217e-06 7.39511643e-06 7.54222977e-06 7.16167440e-06 7.53949553e-06 7.17690607e-06 7.08555110e-06 7.41182443e-06 7.08603483e-06 7.40039563e-06 7.55676770e-06 7.18435563e-06 7.53107263e-06 7.16806200e-06 7.07392260e-06 7.42606947e-06 7.06247757e-06 7.37908250e-06 7.55343627e-06 7.16897680e-06 7.54599467e-06 7.17257570e-06 7.06378990e-06 7.41161290e-06 7.06497147e-06 7.38930670e-06
3.30000000e+01 7.58161523e-06 7.17554543e-06 7.57905363e-06 7.16918270e-06 7.11163317e-06 7.40022877e-06 7.06621207e-06 7.39811720e-06 7.57717040e-06 7.16188150e-06 7.57376313e-06 7.17759257e-06 7.10229033e-06 7.41438983e-06 7.10386030e-06 7.40331687e-06 7.59172103e-06 7.18513797e-06 7.56527870e-06 7.16825577e-06 7.09068290e-06 7.42898757e-06 7.07959687e-06 7.38170373e-06 7.58821940e-06 7.16922620e-06 7.58088787e-06 7.17302787e-06 7.08010467e-06 7.41412250e-06 7.08220827e-06 7.39177257e-06
3.30500000e+01 7.62452993e-06 7.18437207e-06 7.62177343e-06 7.17747687e-06 7.13669527e-06 7.40662567e-06 7.09032510e-06 7.40569260e-06 7.62030360e-06 7.17033337e-06 7.61615697e-06 7.18636060e-06 7.12681763e-06 7.42150290e-06 7.12949307e-06 7.41087417e-06 7.63485360e-06 7.19422033e-06 7.60758337e-06 7.17649000e-06 7.11523250e-06 7.43642417e-06 7.10445137e-06 7.38897537e-06 7.63117200e-06 7.17771167e-06 7.62393077e-06 7.18152600e-06 7.10415217e-06 7.42112067e-06 7.10723280e-06 7.39886283e-06
3.31000000e+01 7.67377717e-06 7.20208897e-06 7.67084380e-06 7.19451920e-06 7.16978723e-06 7.41738943e-06 7.12241703e-06 7.41774370e-06 7.66981043e-06 7.18760930e-06 7.66488607e-06 7.20384783e-06 7.15944847e-06 7.43309267e-06 7.16323103e-06 7.42296133e-06 7.68434893e-06 7.21219227e-06 7.65618983e-06 7.19342410e-06 7.14787750e-06 7.44830963e-06 7.13733030e-06 7.40077763e-06 7.68048737e-06 7.19503087e-06 7.67332860e-06 7.19871700e-06 7.13623857e-06 7.43253990e-06 7.14031243e-06 7.41049387e-06
3.31500000e+01 7.72742793e-06 7.22853417e-06 7.72437053e-06 7.22021967e-06 7.21023377e-06 7.43216603e-06 7.16179377e-06 7.43388903e-06 7.72374720e-06 7.21355127e-06 7.71806013e-06 7.22995307e-06 7.19948880e-06 7.44877860e-06 7.20435333e-06 7.43917533e-06 7.73827717e-06 7.23889713e-06 7.70920033e-06 7.21899837e-06 7.18791653e-06 7.46426987e-06 7.17750970e-06 7.41667707e-06 7.73423067e-06 7.22104890e-06 7.72717293e-06 7.22452303e-06 7.17568770e-06 7.44802080e-06 7.18069913e-06 7.42628327e-06
3.32000000e+01 7.78381667e-06 7.26278113e-06 7.78073480e-06 7.25372720e-06 7.25650107e-06 7.45017317e-06 7.20689757e-06 7.45333353e-06 7.78044820e-06 7.24723483e-06 7.77407163e-06 7.26381817e-06 7.24536260e-06 7.46775500e-06 7.25125657e-06 7.45869087e-06 7.79498457e-06 7.27340380e-06 7.76501833e-06 7.25238120e-06 7.23376300e-06 7.48352143e-06 7.22340343e-06 7.43582850e-06 7.79075137e-06 7.25485653e-06 7.78384870e-06 7.25809747e-06 7.22093660e-06 7.46679380e-06 7.22675630e-06 7.44543043e-06
3.32500000e+01 7.84187277e-06 7.30328570e-06 7.83892417e-06 7.29354633e-06 7.30649160e-06 7.47022230e-06 7.25563070e-06 7.47484763e-06 7.83882703e-06 7.28712303e-06 7.83190290e-06 7.30394697e-06 7.29495193e-06 7.48881247e-06 7.30182657e-06 7.48026437e-06 7.85339280e-06 7.31415920e-06 7.82262750e-06 7.29209877e-06 7.28328843e-06 7.50484190e-06 7.27288427e-06 7.45697867e-06 7.84897287e-06 7.29491743e-06 7.84232900e-06 7.29797140e-06 7.26988137e-06 7.48765597e-06 7.27634940e-06 7.46671313e-06
3.33000000e+01 7.90115073e-06 7.34813960e-06 7.89854637e-06 7.33780867e-06 7.35795257e-06 7.49081183e-06 7.30577710e-06 7.49687600e-06 7.89843527e-06 7.33131653e-06 7.89115623e-06 7.34847073e-06 7.34600037e-06 7.51043853e-06 7.35383220e-06 7.50235617e-06 7.91306407e-06 7.35923487e-06 7.88164977e-06 7.33626693e-06 7.33423103e-06 7.52671927e-06 7.32371013e-06 7.47860110e-06 7.90845830e-06 7.33931250e-06 7.90222187e-06 7.34228633e-06 7.32026263e-06 7.50908473e-06 7.32723437e-06 7.48859673e-06
3.33500000e+01 7.96165950e-06 7.39538060e-06 7.95964203e-06 7.38454870e-06 7.40878440e-06 7.51032487e-06 7.35528640e-06 7.51773247e-06 7.95927553e-06 7.37786940e-06 7.95186813e-06 7.39542560e-06 7.39643130e-06 7.53101427e-06 7.40524590e-06 7.52330187e-06 7.97400117e-06 7.40664640e-06 7.94212277e-06 7.38291130e-06 7.38450590e-06 7.54751990e-06 7.37382073e-06 7.49905503e-06 7.96921903e-06 7.38606383e-06 7.96356873e-06 7.38909070e-06 7.36998560e-06 7.52944470e-06 7.37737697e-06 7.50942597e-06
3.34000000e+01 8.02351737e-06 7.44325810e-06 8.02233717e-06 7.43199090e-06 7.45725457e-06 7.52722273e-06 7.40245453e-06 7.53581190e-06 8.02146217e-06 7.42504273e-06 8.01415283e-06 7.44303887e-06 7.44452567e-06 7.54899537e-06 7.45439020e-06 7.54152010e-06 8.03632663e-06 7.45463073e-06 8.00416370e-06 7.43024143e-06 7.43240460e-06 7.56569970e-06 7.42151640e-06 7.51676997e-06 8.03136833e-06 7.43341043e-06 8.02649830e-06 7.43662473e-06 7.41732900e-06 7.54716870e-06 7.42510360e-06 7.52761333e-06
3.34500000e+01 8.08661490e-06 7.49043463e-06 8.08648620e-06 7.47875003e-06 7.50210193e-06 7.54020620e-06 7.44600313e-06 7.54977037e-06 8.08489673e-06 7.47151313e-06 8.07786793e-06 7.48992007e-06 7.48900707e-06 7.56307203e-06 7.50000070e-06 7.55566827e-06 8.09993627e-06 7.50184630e-06 8.06762410e-06 7.47687783e-06 7.47663970e-06 7.57997263e-06 7.46553570e-06 7.53039697e-06 8.09480600e-06 7.48001937e-06 8.09088230e-06 7.48350547e-06 7.46101447e-06 7.56095477e-06 7.46915243e-06 7.54181937e-06
3.35000000e+01 8.15046017e-06 7.53607500e-06 8.15152660e-06 7.52393867e-06 7.54260313e-06 7.54835130e-06 7.48515227e-06 7.55865407e-06 8.14907690e-06 7.51645197e-06 8.14244693e-06 7.53517970e-06 7.52912167e-06 7.57229480e-06 7.54130730e-06 7.56478410e-06 8.16433853e-06 7.54746590e-06 8.13192383e-06 7.52193987e-06 7.51646100e-06 7.58941497e-06 7.50512280e-06 7.53894610e-06 8.15902593e-06 7.52507743e-06 8.15615250e-06 7.52884703e-06 7.50031410e-06 7.56987860e-06 7.50877107e-06 7.55106890e-06
3.35500000e+01 8.21412377e-06 7.57983603e-06 8.21643453e-06 7.56717897e-06 7.57869713e-06 7.55119220e-06 7.51976133e-06 7.56198280e-06 8.21308947e-06 7.55952527e-06 8.20687857e-06 7.57843200e-06 7.56475843e-06 7.57616950e-06 7.57817080e-06 7.56837477e-06 8.22861580e-06 7.59115093e-06 8.19605157e-06 7.56504520e-06 7.55174530e-06 7.59358397e-06 7.54017560e-06 7.54189490e-06 8.22310777e-06 7.56826090e-06 8.22130227e-06 7.57225567e-06 7.53513970e-06 7.57348100e-06 7.54383383e-06 7.55486493e-06
3.36000000e+01 8.27637083e-06 7.62179630e-06 8.27988287e-06 7.60852473e-06 7.61104697e-06 7.54879677e-06 7.55045517e-06 7.55981890e-06 8.27569927e-06 7.60079480e-06 8.26983843e-06 7.61972900e-06 7.59658220e-06 7.57475440e-06 7.61123547e-06 7.56650573e-06 8.29153820e-06 7.63297597e-06 8.25866573e-06 7.60623273e-06 7.58314653e-06 7.59255250e-06 7.57134637e-06 7.53929073e-06 8.28581457e-06 7.60965540e-06 8.28498277e-06 7.61377133e-06 7.56616713e-06 7.57183727e-06 7.57500933e-06 7.55325760e-06
3.36500000e+01 8.33573663e-06 7.66231510e-06 8.34031537e-06 7.64835277e-06 7.64106410e-06 7.54179800e-06 7.57864183e-06 7.55279727e-06 8.33545193e-06 7.64060260e-06 8.32978363e-06 7.65944407e-06 7.62602657e-06 7.56867600e-06 7.64193777e-06 7.55982710e-06 8.35165113e-06 7.67327850e-06 8.31823130e-06 7.64582437e-06 7.61208730e-06 7.58697537e-06 7.60006997e-06 7.53179717e-06 8.34569357e-06 7.64961217e-06 8.34563593e-06 7.65373860e-06 7.59482553e-06 7.56557043e-06 7.60374797e-06 7.54688643e-06
3.37000000e+01 8.39059843e-06 7.70188933e-06 8.39603563e-06 7.68718107e-06 7.67067617e-06 7.53135760e-06 7.60628797e-06 7.54208613e-06 8.39072247e-06 7.67942407e-06 8.38503830e-06 7.69809247e-06 7.65507837e-06 7.55910717e-06 7.67228513e-06 7.54952677e-06 8.40733577e-06 7.71252143e-06 8.37305497e-06 7.68430587e-06 7.64054230e-06 7.57802130e-06 7.62832467e-06 7.52063010e-06 8.40113147e-06 7.68860300e-06 8.40154630e-06 7.69264823e-06 7.62307987e-06 7.55583960e-06 7.63206143e-06 7.53693537e-06
3.37500000e+01 8.43920280e-06 7.74097973e-06 8.44523857e-06 7.72550303e-06 7.70194627e-06 7.51900850e-06 7.63548997e-06 7.52925140e-06 8.43974363e-06 7.71769613e-06 8.43381583e-06 7.73618313e-06 7.68584253e-06 7.54759150e-06 7.70439983e-06 7.53718147e-06 8.45683203e-06 7.75113423e-06 8.42134453e-06 7.72215297e-06 7.67061240e-06 7.56723753e-06 7.65820690e-06 7.50739367e-06 8.45037050e-06 7.72706720e-06 8.45089010e-06 7.73098537e-06 7.65302280e-06 7.54416583e-06 7.66207070e-06 7.52497043e-06
3.38000000e+01 8.47972877e-06 7.77987993e-06 8.48607113e-06 7.76364323e-06 7.73657277e-06 7.50640633e-06 7.66795570e-06 7.51599390e-06 8.48067740e-06 7.75570553e-06 8.47429577e-06 7.77404350e-06 7.72002800e-06 7.53578860e-06 7.73998723e-06 7.52447603e-06 8.49830707e-06 7.78938457e-06 8.46127397e-06 7.75971827e-06 7.70398780e-06 7.55628567e-06 7.69141073e-06 7.49379047e-06 8.49158573e-06 7.76527457e-06 8.49180233e-06 7.76907057e-06 7.68635103e-06 7.53220703e-06 7.69546197e-06 7.51268823e-06
3.38500000e+01 8.51050053e-06 7.81862947e-06 8.51685937e-06 7.80166360e-06 7.77549217e-06 7.49504620e-06 7.70460673e-06 7.50386567e-06 8.51180553e-06 7.79349203e-06 8.50481703e-06 7.81176603e-06 7.75855573e-06 7.52519180e-06 7.77995143e-06 7.51294130e-06 8.53005947e-06 7.82730167e-06 8.49117843e-06 7.79712180e-06 7.74157733e-06 7.54665503e-06 7.72882960e-06 7.48135813e-06 8.52307013e-06 7.80325367e-06 8.52257817e-06 7.80698773e-06 7.72399883e-06 7.52146263e-06 7.73312633e-06 7.50161920e-06
3.39000000e+01 8.53023810e-06 7.85702500e-06 8.53636420e-06 7.83938760e-06 7.81873177e-06 7.48605580e-06 7.74545367e-06 7.49403960e-06 8.53182727e-06 7.83087473e-06 8.52415200e-06 7.84919867e-06 7.80141800e-06 7.51691180e-06 7.82426603e-06 7.50371723e-06 8.55078657e-06 7.86468423e-06 8.50985257e-06 7.83425287e-06 7.78334180e-06 7.53946833e-06 7.77044500e-06 7.47124937e-06 8.54352487e-06 7.84078843e-06 8.54196900e-06 7.84458067e-06 7.76596557e-06 7.51305710e-06 7.77501707e-06 7.49291593e-06
3.39500000e+01 8.53836893e-06 7.89471880e-06 8.54409667e-06 7.87648247e-06 7.86551357e-06 7.48012187e-06 7.78973437e-06 7.48723007e-06 8.54013757e-06 7.86752880e-06 8.53179383e-06 7.88605020e-06 7.84783667e-06 7.51164900e-06 7.87214477e-06 7.49751630e-06 8.55988977e-06 7.90119320e-06 8.51680673e-06 7.87083820e-06 7.82847667e-06 7.53539690e-06 7.81545730e-06 7.46418683e-06 8.55234820e-06 7.87751303e-06 8.54945310e-06 7.88155563e-06 7.81146850e-06 7.50768643e-06 7.82034380e-06 7.48728727e-06
3.40000000e+01 8.53513097e-06 7.93134677e-06 8.54040160e-06 7.91261107e-06 7.91456890e-06 7.47757607e-06 7.83621933e-06 7.48377010e-06 8.53696147e-06 7.90312040e-06 8.52806540e-06 7.92200977e-06 7.89654853e-06 7.50973123e-06 7.92233847e-06 7.49467807e-06 8.55758897e-06 7.93648493e-06 8.51239717e-06 7.90656553e-06 7.87570140e-06 7.53477020e-06 7.86260543e-06 7.46053173e-06 8.54976167e-06 7.91304337e-06 8.54537580e-06 7.91759840e-06 7.85922297e-06 7.50567560e-06 7.86785657e-06 7.48506813e-06
3.40500000e+01 8.52145193e-06 7.96661183e-06 8.52633587e-06 7.94747557e-06 7.96440410e-06 7.47849860e-06 7.88346723e-06 7.48372433e-06 8.52322183e-06 7.93737257e-06 8.51398783e-06 7.95681240e-06 7.94609057e-06 7.51125480e-06 7.97338560e-06 7.49528827e-06 8.54480910e-06 7.97028493e-06 8.49766783e-06 7.94117003e-06 7.92354313e-06 7.53767110e-06 7.91042280e-06 7.46038193e-06 8.53669140e-06 7.94706693e-06 8.53078727e-06 7.95243757e-06 7.90773067e-06 7.50712020e-06 7.91609613e-06 7.48633750e-06
3.41000000e+01 8.49858450e-06 8.00020907e-06 8.50326830e-06 7.98076380e-06 8.01345277e-06 7.48275903e-06 7.92991770e-06 7.48694423e-06 8.50016947e-06 7.97000100e-06 8.49089857e-06 7.99017503e-06 7.99488817e-06 7.51609083e-06 8.02368743e-06 7.49921747e-06 8.52279237e-06 8.00233260e-06 8.47397320e-06 7.97435413e-06 7.97043307e-06 7.54397910e-06 7.95732750e-06 7.46359703e-06 8.51438100e-06 7.97928837e-06 8.50707240e-06 7.98578037e-06 7.95538460e-06 7.51189617e-06 7.96347750e-06 7.49094933e-06
3.41500000e+01 8.46758393e-06 8.03162773e-06 8.47234380e-06 8.01194390e-06 8.05996623e-06 7.48990220e-06 7.97379707e-06 7.49296230e-06 8.46887437e-06 8.00051630e-06 8.45992617e-06 8.02157133e-06 8.04116240e-06 7.52377697e-06 8.07140510e-06 7.50600373e-06 8.49260423e-06 8.03217893e-06 8.44246170e-06 8.00560287e-06 8.01461380e-06 7.55325413e-06 8.00153667e-06 7.46969163e-06 8.48389717e-06 8.00922693e-06 8.47540580e-06 8.01708697e-06 8.00038063e-06 7.51957173e-06 8.00817987e-06 7.49842553e-06
3.42000000e+01 8.42888507e-06 8.05989620e-06 8.43404973e-06 8.03999583e-06 8.10187077e-06 7.49895193e-06 8.01297297e-06 7.50079057e-06 8.42977390e-06 8.02795593e-06 8.42154007e-06 8.05000490e-06 8.08278610e-06 7.53332850e-06 8.11432463e-06 7.51467307e-06 8.45468147e-06 8.05891693e-06 8.40361077e-06 8.03391167e-06 8.05399540e-06 7.56452637e-06 8.04091197e-06 7.47765283e-06 8.44567157e-06 8.03595133e-06 8.43630347e-06 8.04533380e-06 8.04057660e-06 7.52918237e-06 8.04803700e-06 7.50776993e-06
3.42500000e+01 8.38206243e-06 8.08342483e-06 8.38796680e-06 8.06328357e-06 8.13669770e-06 7.50827963e-06 8.04493907e-06 7.50878280e-06 8.38246717e-06 8.05073200e-06 8.37532247e-06 8.07384780e-06 8.11724260e-06 7.54308900e-06 8.14985530e-06 7.52358987e-06 8.40861813e-06 8.08102200e-06 8.35702397e-06 8.05763460e-06 8.08611560e-06 7.57616440e-06 8.07294997e-06 7.48580967e-06 8.39929060e-06 8.05791930e-06 8.38938860e-06 8.06886567e-06 8.07344037e-06 7.53909683e-06 8.08052303e-06 7.51732307e-06
3.43000000e+01 8.32596517e-06 8.10007597e-06 8.33289863e-06 8.07963797e-06 8.16177707e-06 7.51567503e-06 8.06703550e-06 7.51470773e-06 8.32581307e-06 8.06669983e-06 8.32008007e-06 8.09094667e-06 8.14185677e-06 7.55083700e-06 8.17527370e-06 7.53055600e-06 8.35329267e-06 8.09640990e-06 8.30151440e-06 8.07458907e-06 8.10835200e-06 7.58593373e-06 8.09499783e-06 7.49193347e-06 8.34361897e-06 8.07303613e-06 8.33350940e-06 8.08548723e-06 8.09627920e-06 7.54708960e-06 8.10299627e-06 7.52485313e-06
3.43500000e+01 8.25915023e-06 8.10749450e-06 8.26730933e-06 8.08671203e-06 8.17471757e-06 7.51867033e-06 8.07690887e-06 7.51608510e-06 8.25839233e-06 8.07347717e-06 8.25429270e-06 8.09894917e-06 8.15423083e-06 7.55407833e-06 8.18819383e-06 7.53310530e-06 8.28729393e-06 8.10277033e-06 8.23556497e-06 8.08239160e-06 8.11836667e-06 7.59133737e-06 8.10470963e-06 7.49354373e-06 8.27722307e-06 8.07898817e-06 8.26717367e-06 8.09282093e-06 8.10668807e-06 7.55066270e-06 8.11314740e-06 7.52787753e-06
3.44000000e+01 8.18046617e-06 8.10356737e-06 8.18992960e-06 8.08243107e-06 8.17393400e-06 7.51498877e-06 8.07304670e-06 7.51065077e-06 8.17906447e-06 8.06891430e-06 8.17671153e-06 8.09577233e-06 8.15279657e-06 7.55053710e-06 8.18708480e-06 7.52899487e-06 8.20951653e-06 8.09801393e-06 8.15791773e-06 8.07895573e-06 8.11461450e-06 7.59006093e-06 8.10058453e-06 7.48837447e-06 8.19897930e-06 8.07369877e-06 8.18915403e-06 8.08876400e-06 8.10310090e-06 7.54752123e-06 8.10950727e-06 7.52413297e-06
3.44500000e+01 8.08957750e-06 8.08682300e-06 8.10030693e-06 8.06540020e-06 8.15908007e-06 7.50292347e-06 8.05516950e-06 7.49674553e-06 8.08749830e-06 8.05148033e-06 8.08689793e-06 8.07999063e-06 8.13720503e-06 7.53850700e-06 8.17166877e-06 7.51656987e-06 8.11965197e-06 8.08068893e-06 8.06811007e-06 8.06286697e-06 8.09675453e-06 7.58036730e-06 8.08234513e-06 7.47473630e-06 8.10856097e-06 8.05572103e-06 8.09902717e-06 8.07188433e-06 8.08520020e-06 7.53594123e-06 8.09182683e-06 7.51195867e-06
3.45000000e+01 7.98717683e-06 8.05661507e-06 7.99903700e-06 8.03507177e-06 8.13108713e-06 7.48145703e-06 8.02429750e-06 7.47344477e-06 7.98439057e-06 8.02046737e-06 7.98547063e-06 8.05100273e-06 8.10841583e-06 7.51700537e-06 8.14298213e-06 7.49490827e-06 8.01842163e-06 8.05015123e-06 7.96672857e-06 8.03354917e-06 8.06570993e-06 7.56122543e-06 8.05100590e-06 7.45168057e-06 8.00669087e-06 8.02442550e-06 7.99741017e-06 8.04158513e-06 8.05397493e-06 7.51491410e-06 8.06112263e-06 7.49043577e-06
3.45500000e+01 7.87485817e-06 8.01309167e-06 7.88767913e-06 7.99168007e-06 8.09189547e-06 7.45017477e-06 7.98245973e-06 7.44043903e-06 7.87133967e-06 7.97595763e-06 7.87399360e-06 8.00898017e-06 8.06842840e-06 7.48565993e-06 8.10309707e-06 7.46370900e-06 7.90742957e-06 8.00654463e-06 7.85528223e-06 7.99118853e-06 8.02342903e-06 7.53221940e-06 8.00857800e-06 7.41889203e-06 7.89498343e-06 7.97996127e-06 7.88585590e-06 7.99803557e-06 8.01145887e-06 7.48402110e-06 8.01941383e-06 7.45928937e-06
3.46000000e+01 7.75476090e-06 7.95703353e-06 7.76838473e-06 7.93605140e-06 8.04393180e-06 7.40903913e-06 7.93219043e-06 7.39781817e-06 7.75049213e-06 7.91867140e-06 7.75461950e-06 7.95468267e-06 8.01976497e-06 7.44450490e-06 8.05459637e-06 7.42306457e-06 7.78881463e-06 7.95062390e-06 7.73586810e-06 7.93654473e-06 7.97238487e-06 7.49334993e-06 7.95756597e-06 7.37646140e-06 7.77560910e-06 7.92309563e-06 7.76649903e-06 7.94198700e-06 7.96019773e-06 7.44324563e-06 7.96919133e-06 7.41864050e-06
3.46500000e+01 7.62920080e-06 7.88970760e-06 7.64352117e-06 7.86945207e-06 7.98961217e-06 7.35831417e-06 7.87598677e-06 7.34594983e-06 7.62414813e-06 7.84982627e-06 7.62972633e-06 7.88930673e-06 7.96496903e-06 7.39387580e-06 8.00002873e-06 7.37335410e-06 7.66487237e-06 7.88362833e-06 7.61078083e-06 7.87081767e-06 7.91507403e-06 7.44493093e-06 7.90044303e-06 7.32477207e-06 7.65090927e-06 7.85506377e-06 7.64168030e-06 7.87462340e-06 7.90273907e-06 7.39286830e-06 7.91290687e-06 7.36890157e-06
3.47000000e+01 7.50045433e-06 7.81279240e-06 7.51543240e-06 7.79350223e-06 7.93100747e-06 7.29861917e-06 7.81596923e-06 7.28553310e-06 7.49458637e-06 7.77105063e-06 7.50167300e-06 7.81441097e-06 7.90621837e-06 7.33447177e-06 7.94156983e-06 7.31527493e-06 7.53785100e-06 7.80719070e-06 7.48230160e-06 7.79557663e-06 7.85366533e-06 7.38765790e-06 7.83930940e-06 7.26452457e-06 7.52318760e-06 7.77749857e-06 7.51371540e-06 7.79750187e-06 7.84127173e-06 7.33354233e-06 7.85263380e-06 7.31080067e-06
3.47500000e+01 7.37071110e-06 7.72831070e-06 7.38636320e-06 7.71014630e-06 7.86969270e-06 7.23109750e-06 7.75375150e-06 7.21775930e-06 7.36396963e-06 7.68433400e-06 7.37274460e-06 7.73188253e-06 7.84520857e-06 7.26751770e-06 7.88086603e-06 7.25002083e-06 7.40989783e-06 7.72326940e-06 7.35263747e-06 7.71273773e-06 7.78984260e-06 7.32275390e-06 7.77577233e-06 7.19691570e-06 7.39465597e-06 7.69236850e-06 7.38483623e-06 7.71253193e-06 7.77748257e-06 7.26644383e-06 7.78995393e-06 7.24555230e-06
3.48000000e+01 7.24207773e-06 7.63849323e-06 7.25846123e-06 7.62152847e-06 7.80677003e-06 7.15750693e-06 7.69045663e-06 7.14439167e-06 7.23437357e-06 7.59187623e-06 7.24513687e-06 7.64382260e-06 7.78313177e-06 7.19483923e-06 7.81908010e-06 7.17935787e-06 7.28306567e-06 7.63403010e-06 7.22389980e-06 7.62442357e-06 7.72482603e-06 7.25204230e-06 7.71095277e-06 7.12370510e-06 7.26742550e-06 7.60182633e-06 7.25717567e-06 7.62185370e-06 7.71256003e-06 7.19335723e-06 7.72598900e-06 7.17493623e-06
3.48500000e+01 7.11651140e-06 7.54549953e-06 7.13366923e-06 7.52976677e-06 7.74284763e-06 7.08007820e-06 7.62672557e-06 7.06763503e-06 7.10770213e-06 7.49583030e-06 7.12086827e-06 7.55229237e-06 7.72068853e-06 7.11873797e-06 7.75688900e-06 7.10551990e-06 7.15924910e-06 7.54156650e-06 7.09804227e-06 7.53271977e-06 7.65935090e-06 7.17781047e-06 7.64550650e-06 7.04711920e-06 7.14344217e-06 7.50795657e-06 7.13268940e-06 7.52760867e-06 7.64719787e-06 7.11653407e-06 7.66142440e-06 7.10117717e-06
3.49000000e+01 6.99562287e-06 7.45106257e-06 7.01356103e-06 7.43659677e-06 7.67801797e-06 7.00118627e-06 7.56266287e-06 6.98979497e-06 6.98550187e-06 7.39794460e-06 7.00159467e-06 7.45896280e-06 7.65802393e-06 7.04165820e-06 7.69442870e-06 7.03085437e-06 7.03998677e-06 7.44758753e-06 6.97664283e-06 7.43930980e-06 7.59362073e-06 7.10245983e-06 7.57954023e-06 6.96950983e-06 7.02429187e-06 7.41242907e-06 7.01297153e-06 7.43157657e-06 7.58154330e-06 7.03834970e-06 7.59643313e-06 7.02662653e-06
