969.5	0.07461
969.55	0.07309
969.6	0.06363
969.65	0.05859
969.7	0.04074
969.75	0.03677
969.8	0.04776
969.85	0.06363
969.9	0.06683
969.95	0.07583
970	0.07629
