8.75000000e+00 4.51448293e-07 3.83600880e-07 3.81527733e-07 3.66424067e-07 3.50571477e-07 3.68881670e-07 3.67373773e-07 3.97710913e-07 4.69890370e-07 4.08612613e-07 3.55931957e-07 3.85174200e-07 4.39672053e-07 4.37520813e-07 3.65531580e-07 3.58859003e-07 4.10889410e-07 3.68967187e-07 3.07710813e-07 4.37031953e-07 3.93595550e-07 4.05800997e-07 4.05579553e-07 3.89341860e-07 4.37279770e-07 4.43531960e-07 4.23019163e-07 3.96641883e-07 4.23124787e-07 4.16529143e-07 3.43892073e-07 4.25926070e-07 4.12423750e-07 4.32121067e-07 4.31236500e-07 3.84765007e-07 4.05680707e-07 4.46355943e-07 3.92580320e-07 4.11279617e-07 3.95759020e-07 3.95204613e-07 3.68323143e-07 4.35128160e-07 4.25992297e-07 4.57678550e-07 4.06601807e-07 3.89635183e-07 4.21171210e-07 4.42915883e-07 3.80895767e-07 4.25278653e-07 3.93303580e-07 4.02715800e-07 3.79761673e-07 4.48398000e-07 4.34242850e-07 4.83730910e-07 4.04878350e-07 4.11306580e-07 4.35031690e-07 4.62268997e-07 3.74622317e-07 4.10753843e-07 3.87516690e-07 4.24409773e-07 3.84658917e-07 4.83510697e-07 4.40103670e-07 4.53562337e-07 3.93712767e-07 4.31209277e-07 4.47059460e-07 4.89737427e-07 3.83298890e-07 3.98805550e-07 3.78390220e-07 4.20305443e-07 3.65114040e-07 4.96876127e-07 4.72597237e-07 4.35886537e-07 4.17634907e-07 4.30963437e-07 3.50211363e-07 3.98924850e-07 2.99963900e-07 3.21234333e-07 3.17972057e-07 3.34828270e-07 3.20238613e-07 3.54227190e-07 3.64459093e-07 3.41199093e-07 3.50240730e-07 3.44575187e-07 3.99613143e-07 4.16308263e-07 3.37271223e-07 3.42664987e-07 3.51047923e-07 3.28925830e-07 3.53435687e-07 3.53030537e-07 3.79061643e-07 3.62485663e-07 3.88470157e-07 4.05517100e-07 4.11472417e-07 4.19669460e-07 3.73906943e-07 3.64087790e-07 3.52124650e-07 3.65861987e-07 3.83290633e-07 3.67000640e-07 4.10701587e-07 3.80086150e-07 3.93142417e-07 3.70820683e-07
8.80000000e+00 4.39301893e-07 3.73585767e-07 3.72912710e-07 3.58762020e-07 3.43889867e-07 3.59470490e-07 3.60015630e-07 3.88191380e-07 4.59139480e-07 3.97366673e-07 3.46621570e-07 3.78140690e-07 4.28967010e-07 4.26053717e-07 3.56945023e-07 3.50967403e-07 4.01726567e-07 3.59529947e-07 3.02167807e-07 4.25447727e-07 3.85761280e-07 3.95130417e-07 3.93711813e-07 3.81409217e-07 4.25945253e-07 4.31411303e-07 4.12113073e-07 3.87049293e-07 4.12137417e-07 4.04803203e-07 3.36410117e-07 4.13846300e-07 4.03049797e-07 4.19723520e-07 4.17849477e-07 3.77666047e-07 3.94888370e-07 4.34163147e-07 3.83947360e-07 4.01634363e-07 3.85370807e-07 3.85154837e-07 3.60109447e-07 4.21707533e-07 4.17304397e-07 4.44942393e-07 3.94527927e-07 3.83134370e-07 4.08969127e-07 4.30117987e-07 3.72375510e-07 4.14848920e-07 3.82356200e-07 3.92733357e-07 3.71281493e-07 4.34002393e-07 4.24786457e-07 4.70010240e-07 3.92557533e-07 4.03987110e-07 4.22104953e-07 4.47941973e-07 3.65091970e-07 4.00898733e-07 3.76658670e-07 4.13711823e-07 3.75718677e-07 4.67129367e-07 4.29109140e-07 4.41782627e-07 3.82292463e-07 4.22682650e-07 4.33304330e-07 4.73800360e-07 3.72720637e-07 3.88604280e-07 3.68382277e-07 4.09787770e-07 3.57106683e-07 4.80312760e-07 4.59716130e-07 4.24300847e-07 4.05419017e-07 4.22214677e-07 3.41491273e-07 3.88630933e-07 2.93593297e-07 3.14296120e-07 3.11911773e-07 3.28469903e-07 3.15420557e-07 3.46812487e-07 3.55663817e-07 3.33651330e-07 3.42469540e-07 3.39553200e-07 3.88886580e-07 4.05388720e-07 3.29902760e-07 3.34048567e-07 3.43807660e-07 3.21693987e-07 3.48265697e-07 3.45959350e-07 3.69719787e-07 3.53217097e-07 3.79144110e-07 3.97475663e-07 4.00897907e-07 4.08793620e-07 3.65602353e-07 3.54821910e-07 3.44377940e-07 3.55990807e-07 3.76566077e-07 3.58460370e-07 3.99925547e-07 3.69735833e-07 3.84072503e-07 3.64670430e-07
8.85000000e+00 4.27997213e-07 3.64282320e-07 3.64910817e-07 3.51660430e-07 3.37723977e-07 3.50733800e-07 3.53263077e-07 3.79407220e-07 4.49289977e-07 3.86875133e-07 3.37956823e-07 3.71768517e-07 4.19028957e-07 4.15397670e-07 3.48977527e-07 3.43633537e-07 3.93281047e-07 3.50771693e-07 2.97066683e-07 4.14719867e-07 3.78613353e-07 3.85221410e-07 3.82631417e-07 3.74133187e-07 4.15427833e-07 4.20167347e-07 4.02017717e-07 3.78154487e-07 4.01984763e-07 3.93931463e-07 3.29512863e-07 4.02658130e-07 3.94472830e-07 4.08225340e-07 4.05380973e-07 3.71187217e-07 3.84880733e-07 4.22824257e-07 3.75967933e-07 3.92683050e-07 3.75738403e-07 3.75834623e-07 3.52536710e-07 4.09285590e-07 4.09403690e-07 4.33136743e-07 3.83276490e-07 3.77235350e-07 3.97651887e-07 4.18234093e-07 3.64522170e-07 4.05180423e-07 3.72207553e-07 3.83499753e-07 3.63475037e-07 4.20693687e-07 4.16172780e-07 4.57325990e-07 3.81092313e-07 3.97353683e-07 4.10098743e-07 4.34669090e-07 3.56293670e-07 3.91755310e-07 3.66602783e-07 4.03841893e-07 3.67506030e-07 4.52027923e-07 4.19037997e-07 4.30923317e-07 3.71663700e-07 4.14952590e-07 4.20528133e-07 4.59044587e-07 3.62922303e-07 3.79108673e-07 3.59100573e-07 4.00079973e-07 3.49756400e-07 4.65073353e-07 4.47910607e-07 4.13612650e-07 3.94064037e-07 4.14267063e-07 3.33346470e-07 3.79039537e-07 2.87656307e-07 3.07783890e-07 3.06295003e-07 3.22590243e-07 3.11015933e-07 3.39970073e-07 3.47523957e-07 3.26630193e-07 3.35225140e-07 3.34991600e-07 3.78899907e-07 3.95224753e-07 3.23048280e-07 3.25969457e-07 3.37111040e-07 3.14977783e-07 3.43578980e-07 3.39456937e-07 3.61074643e-07 3.44576160e-07 3.70477623e-07 3.90093603e-07 3.91066070e-07 3.98692003e-07 3.57883273e-07 3.46164127e-07 3.37201813e-07 3.46779097e-07 3.70442170e-07 3.50595253e-07 3.89976627e-07 3.60089603e-07 3.75658253e-07 3.59091220e-07
8.90000000e+00 4.17468647e-07 3.55635237e-07 3.57477833e-07 3.45079347e-07 3.32037607e-07 3.42619410e-07 3.47071780e-07 3.71301080e-07 4.40272000e-07 3.77079833e-07 3.29888083e-07 3.66010183e-07 4.09799607e-07 4.05488073e-07 3.41582183e-07 3.36817407e-07 3.85498567e-07 3.42639977e-07 2.92377477e-07 4.04780347e-07 3.72100720e-07 3.76014950e-07 3.72276127e-07 3.67464327e-07 4.05662800e-07 4.09727997e-07 3.92668407e-07 3.69903613e-07 3.92599737e-07 3.83844497e-07 3.23156427e-07 3.92288680e-07 3.86630180e-07 3.97553330e-07 3.93754970e-07 3.65282473e-07 3.75594797e-07 4.12270983e-07 3.68593113e-07 3.84373403e-07 3.66802030e-07 3.67186990e-07 3.45556443e-07 3.97777213e-07 4.02230857e-07 4.22187163e-07 3.72780427e-07 3.71895400e-07 3.87146503e-07 4.07188900e-07 3.57284203e-07 3.96213770e-07 3.62792410e-07 3.74956083e-07 3.56291043e-07 4.08376650e-07 4.08336420e-07 4.45593323e-07 3.70411167e-07 3.91356363e-07 3.98937017e-07 4.22360163e-07 3.48167973e-07 3.83268957e-07 3.57282373e-07 3.94733017e-07 3.59963590e-07 4.38090117e-07 4.09814950e-07 4.20910417e-07 3.61761907e-07 4.07958207e-07 4.08648913e-07 4.45367070e-07 3.53840227e-07 3.70263737e-07 3.50486910e-07 3.91116847e-07 3.43012113e-07 4.51037127e-07 4.37089317e-07 4.03748790e-07 3.83499293e-07 4.07059893e-07 3.25734800e-07 3.70097877e-07 2.82123420e-07 3.01669490e-07 3.01092157e-07 3.17157047e-07 3.06999797e-07 3.33658967e-07 3.39989730e-07 3.20098890e-07 3.28471117e-07 3.30862593e-07 3.69595723e-07 3.85758510e-07 3.16671823e-07 3.18389367e-07 3.30919680e-07 3.08740497e-07 3.39345443e-07 3.33482517e-07 3.53072570e-07 3.36516347e-07 3.62422013e-07 3.83325193e-07 3.81919553e-07 3.89304210e-07 3.50708143e-07 3.38070033e-07 3.30554633e-07 3.38177020e-07 3.64877247e-07 3.43352987e-07 3.80788207e-07 3.51093687e-07 3.67851957e-07 3.54045620e-07
8.95000000e+00 4.07657433e-07 3.47595090e-07 3.50574153e-07 3.38983037e-07 3.26798423e-07 3.35080713e-07 3.41402320e-07 3.63821957e-07 4.32023543e-07 3.67928617e-07 3.22370947e-07 3.60823703e-07 4.01226807e-07 3.96267230e-07 3.34717043e-07 3.30483150e-07 3.78330807e-07 3.35087967e-07 2.88073443e-07 3.95568547e-07 3.66178177e-07 3.67458337e-07 3.62590197e-07 3.61358707e-07 3.96592457e-07 4.00029077e-07 3.84007523e-07 3.62248580e-07 3.83922680e-07 3.74480480e-07 3.17301753e-07 3.82673033e-07 3.79466353e-07 3.87642243e-07 3.82903613e-07 3.59911007e-07 3.66974417e-07 4.02442323e-07 3.61779290e-07 3.76658717e-07 3.58508380e-07 3.59161060e-07 3.39125537e-07 3.87106757e-07 3.95733490e-07 4.12027313e-07 3.62979810e-07 3.67076683e-07 3.77387910e-07 3.96915290e-07 3.50615810e-07 3.87895943e-07 3.54052690e-07 3.67049860e-07 3.49684027e-07 3.96966853e-07 4.01219643e-07 4.34736757e-07 3.60450327e-07 3.85951017e-07 3.88552013e-07 4.10935073e-07 3.40662037e-07 3.75390933e-07 3.48638207e-07 3.86325700e-07 3.53040510e-07 4.25213217e-07 4.01373390e-07 4.11678203e-07 3.52529490e-07 4.01645803e-07 3.97593673e-07 4.32676297e-07 3.45417713e-07 3.62020347e-07 3.42489410e-07 3.82840417e-07 3.36828563e-07 4.38097390e-07 4.27171493e-07 3.94644320e-07 3.73661773e-07 4.00539580e-07 3.18618377e-07 3.61758557e-07 2.76968083e-07 2.95927420e-07 2.96276700e-07 3.12141450e-07 3.03349937e-07 3.27842563e-07 3.33016647e-07 3.14024417e-07 3.22174713e-07 3.27141520e-07 3.60922640e-07 3.76938117e-07 3.10741137e-07 3.11273757e-07 3.25199200e-07 3.02949160e-07 3.35538400e-07 3.27999740e-07 3.45665647e-07 3.28995933e-07 3.54933667e-07 3.77129707e-07 3.73406997e-07 3.80576210e-07 3.44039680e-07 3.30499697e-07 3.24399180e-07 3.30139817e-07 3.59834353e-07 3.36687067e-07 3.72300990e-07 3.42699920e-07 3.60610877e-07 3.49500450e-07
9.00000000e+00 3.98510927e-07 3.40117620e-07 3.44164257e-07 3.33339533e-07 3.21977573e-07 3.28075980e-07 3.36219587e-07 3.56924423e-07 4.24489530e-07 3.59374660e-07 3.15365617e-07 3.56171910e-07 3.93263923e-07 3.87683560e-07 3.28344627e-07 3.24598627e-07 3.71734723e-07 3.28073720e-07 2.84130747e-07 3.87030357e-07 3.60805683e-07 3.59504360e-07 3.53523570e-07 3.55777237e-07 3.88165223e-07 3.91013273e-07 3.75983677e-07 3.55146453e-07 3.75900417e-07 3.65784187e-07 3.11914073e-07 3.73753287e-07 3.72932197e-07 3.78433837e-07 3.72766223e-07 3.55036607e-07 3.58969443e-07 3.93283690e-07 3.55487500e-07 3.69497170e-07 3.50809830e-07 3.51711410e-07 3.33205617e-07 3.77206857e-07 3.89865277e-07 4.02597940e-07 3.53821037e-07 3.62745717e-07 3.68318077e-07 3.87353297e-07 3.44476217e-07 3.80179643e-07 3.45936580e-07 3.59734297e-07 3.43613533e-07 3.86389243e-07 3.94771383e-07 4.24689077e-07 3.51152883e-07 3.81098600e-07 3.78883210e-07 4.00322423e-07 3.33728883e-07 3.68077680e-07 3.40617497e-07 3.78567043e-07 3.46691727e-07 4.13306163e-07 3.93654323e-07 4.03168253e-07 3.43914937e-07 3.95968007e-07 3.87297237e-07 4.20890820e-07 3.37604220e-07 3.54334503e-07 3.35061757e-07 3.75199130e-07 3.31165617e-07 4.26159723e-07 4.18085660e-07 3.86241477e-07 3.64495233e-07 3.94658797e-07 3.11963040e-07 3.53978963e-07 2.72166387e-07 2.90534627e-07 2.91824803e-07 3.07517560e-07 3.00046547e-07 3.22488143e-07 3.26564923e-07 3.08377073e-07 3.16306477e-07 3.23806477e-07 3.52834493e-07 3.68716993e-07 3.05227223e-07 3.04591433e-07 3.19918850e-07 2.97574187e-07 3.32134170e-07 3.22976217e-07 3.38811050e-07 3.21977377e-07 3.47973497e-07 3.71470813e-07 3.65482363e-07 3.72459643e-07 3.37844413e-07 3.23417160e-07 3.18702117e-07 3.22627220e-07 3.55280707e-07 3.30556077e-07 3.64462113e-07 3.34865040e-07 3.53896773e-07 3.45426283e-07
9.05000000e+00 3.89981850e-07 3.33163163e-07 3.38216267e-07 3.28120197e-07 3.17549233e-07 3.21567827e-07 3.31492307e-07 3.50567970e-07 4.17621017e-07 3.51375883e-07 3.08836397e-07 3.52021940e-07 3.85869107e-07 3.79690793e-07 3.22431370e-07 3.19134963e-07 3.65671910e-07 3.21559657e-07 2.80528090e-07 3.79117397e-07 3.55947743e-07 3.52110757e-07 3.45031287e-07 3.50685100e-07 3.80334950e-07 3.82629393e-07 3.68550933e-07 3.48558800e-07 3.68485523e-07 3.57706243e-07 3.06962363e-07 3.65477670e-07 3.66984117e-07 3.69876067e-07 3.63288437e-07 3.50627157e-07 3.51535027e-07 3.84746137e-07 3.49682947e-07 3.62851310e-07 3.43663763e-07 3.44797350e-07 3.27762477e-07 3.68017413e-07 3.84585287e-07 3.93846053e-07 3.45256050e-07 3.58872813e-07 3.59885130e-07 3.78449293e-07 3.38829067e-07 3.73022550e-07 3.38397757e-07 3.52967563e-07 3.38043553e-07 3.76577010e-07 3.88946503e-07 4.15390307e-07 3.42467883e-07 3.76764573e-07 3.69876487e-07 3.90458513e-07 3.27326627e-07 3.61290230e-07 3.33173183e-07 3.71409920e-07 3.40877210e-07 4.02288153e-07 3.86605443e-07 3.95328560e-07 3.35872153e-07 3.90882990e-07 3.77701323e-07 4.09938020e-07 3.30354583e-07 3.47166783e-07 3.28162517e-07 3.68147043e-07 3.25987647e-07 4.15140413e-07 4.09768433e-07 3.78488820e-07 3.55949337e-07 3.89375730e-07 3.05738010e-07 3.46720727e-07 2.67696780e-07 2.85470183e-07 2.87715063e-07 3.03262173e-07 2.97072023e-07 3.17566430e-07 3.20598917e-07 3.03130183e-07 3.10839860e-07 3.20838070e-07 3.45289823e-07 3.61053273e-07 3.00103993e-07 2.98314137e-07 3.15051060e-07 2.92588980e-07 3.29111807e-07 3.18382997e-07 3.32470433e-07 3.15426920e-07 3.41506397e-07 3.66316157e-07 3.58104323e-07 3.64911123e-07 3.32092257e-07 3.16790013e-07 3.13433563e-07 3.15602970e-07 3.51187243e-07 3.24923087e-07 3.57224380e-07 3.27550167e-07 3.47675337e-07 3.41797087e-07
9.10000000e+00 3.82027717e-07 3.26696110e-07 3.32701520e-07 3.23299360e-07 3.13490327e-07 3.15522697e-07 3.27192610e-07 3.44716470e-07 4.11374477e-07 3.43894363e-07 3.02751193e-07 3.48344760e-07 3.79004857e-07 3.72247463e-07 3.16947160e-07 3.14066240e-07 3.60108080e-07 3.15512050e-07 2.77246487e-07 3.71786373e-07 3.51572893e-07 3.45239593e-07 3.37072817e-07 3.46051290e-07 3.73060293e-07 3.74831560e-07 3.61668233e-07 3.42451193e-07 3.61635620e-07 3.50202440e-07 3.02418983e-07 3.57799877e-07 3.61583423e-07 3.61922277e-07 3.54421447e-07 3.46654120e-07 3.44631007e-07 3.76785723e-07 3.44334467e-07 3.56687527e-07 3.37032000e-07 3.38382437e-07 3.22765610e-07 3.59484713e-07 3.79857333e-07 3.85724217e-07 3.37241680e-07 3.55431710e-07 3.52042633e-07 3.70155213e-07 3.33641920e-07 3.66386800e-07 3.31394773e-07 3.46712287e-07 3.32942040e-07 3.67470557e-07 3.83705073e-07 4.06786887e-07 3.34349683e-07 3.72918413e-07 3.61483367e-07 3.81286400e-07 3.21417900e-07 3.54993657e-07 3.26263183e-07 3.64812310e-07 3.35561417e-07 3.92087280e-07 3.80180363e-07 3.88112750e-07 3.28359770e-07 3.86353887e-07 3.68753723e-07 3.99753023e-07 3.23628403e-07 3.40481800e-07 3.21754610e-07 3.61643173e-07 3.21263043e-07 4.04965140e-07 4.02163583e-07 3.71340487e-07 3.47978997e-07 3.84653443e-07 2.99915443e-07 3.39949260e-07 2.63539820e-07 2.80715123e-07 2.83928240e-07 2.99354473e-07 2.94410700e-07 3.13051200e-07 3.15086683e-07 2.98259703e-07 3.05750933e-07 3.18219150e-07 3.38251270e-07 3.53909223e-07 2.95347987e-07 2.92416287e-07 3.10571110e-07 2.87969643e-07 3.26452777e-07 3.14194280e-07 3.26609413e-07 3.09314120e-07 3.35500823e-07 3.61636883e-07 3.51235690e-07 3.57891723e-07 3.26756137e-07 3.10588983e-07 3.08566717e-07 3.09034347e-07 3.47528193e-07 3.19755160e-07 3.50545617e-07 3.20720290e-07 3.41915807e-07 3.38589813e-07
9.15000000e+00 3.74610263e-07 3.20684457e-07 3.27594273e-07 3.18854003e-07 3.09780190e-07 3.09910460e-07 3.23295650e-07 3.39337657e-07 4.05711207e-07 3.36895930e-07 2.97081173e-07 3.45114720e-07 3.72637470e-07 3.65316293e-07 3.11865003e-07 3.09369127e-07 3.55012603e-07 3.09900613e-07 2.74268997e-07 3.64998500e-07 3.47653287e-07 3.38856797e-07 3.29611643e-07 3.41848147e-07 3.66304143e-07 3.67578660e-07 3.55298780e-07 3.36792773e-07 3.55312830e-07 3.43233113e-07 2.98259233e-07 3.50678390e-07 3.56695790e-07 3.54530650e-07 3.46121393e-07 3.43092170e-07 3.38221363e-07 3.69362947e-07 3.39414190e-07 3.50975637e-07 3.30880303e-07 3.32433973e-07 3.18187810e-07 3.51560693e-07 3.75649480e-07 3.78189930e-07 3.29739090e-07 3.52399153e-07 3.44748947e-07 3.62427917e-07 3.28885820e-07 3.60238433e-07 3.24890473e-07 3.40934993e-07 3.28280437e-07 3.59016657e-07 3.79011790e-07 3.98830900e-07 3.26757293e-07 3.69533157e-07 3.53660340e-07 3.72755103e-07 3.15969330e-07 3.49156633e-07 3.19849860e-07 3.58736707e-07 3.30712737e-07 3.82639563e-07 3.74337857e-07 3.81479467e-07 3.21340637e-07 3.82348173e-07 3.60407593e-07 3.90277763e-07 3.17389493e-07 3.34247723e-07 3.15804750e-07 3.55650913e-07 3.16963703e-07 3.95567753e-07 3.95221160e-07 3.64755563e-07 3.40543737e-07 3.80459363e-07 2.94470190e-07 3.33633347e-07 2.59677963e-07 2.76252207e-07 2.80447070e-07 2.95775787e-07 2.92048717e-07 3.08919013e-07 3.09999570e-07 2.93744007e-07 3.01018113e-07 3.15934610e-07 3.31685210e-07 3.47250857e-07 2.90938047e-07 2.86874667e-07 3.06456840e-07 2.83694643e-07 3.24140767e-07 3.10387007e-07 3.21197163e-07 3.03611510e-07 3.29928397e-07 3.57407307e-07 3.44843007e-07 3.51366403e-07 3.21811703e-07 3.04787633e-07 3.04077527e-07 3.02891827e-07 3.44280750e-07 3.15022893e-07 3.44388083e-07 3.14343847e-07 3.36590527e-07 3.35784157e-07
9.20000000e+00 3.67695017e-07 3.15099420e-07 3.22871360e-07 3.14763487e-07 3.06400383e-07 3.04704013e-07 3.19779307e-07 3.34402697e-07 4.00596747e-07 3.30349720e-07 2.91800357e-07 3.42309247e-07 3.66736663e-07 3.58863727e-07 3.07160657e-07 3.05022650e-07 3.50358150e-07 3.04698103e-07 2.71580527e-07 3.58718977e-07 3.44164277e-07 3.32931747e-07 3.22614760e-07 3.38051050e-07 3.60033187e-07 3.60833770e-07 3.49409593e-07 3.31555833e-07 3.49483213e-07 3.36762700e-07 2.94461087e-07 3.44075993e-07 3.52290790e-07 3.47663653e-07 3.38348773e-07 3.39918847e-07 3.32273760e-07 3.62442240e-07 3.34897130e-07 3.45688530e-07 3.25177907e-07 3.26922583e-07 3.14004797e-07 3.44202270e-07 3.71933560e-07 3.71205020e-07 3.22713327e-07 3.49754620e-07 3.37966693e-07 3.55228643e-07 3.24534897e-07 3.54547003e-07 3.18851517e-07 3.35605700e-07 3.24033310e-07 3.51167677e-07 3.74835497e-07 3.91479470e-07 3.19653847e-07 3.66585023e-07 3.46368320e-07 3.64818913e-07 3.10951077e-07 3.43751060e-07 3.13899477e-07 3.53149583e-07 3.26303113e-07 3.73887860e-07 3.69041350e-07 3.75391793e-07 3.14781320e-07 3.78837223e-07 3.52620837e-07 3.81460220e-07 3.11605393e-07 3.28435920e-07 3.10283083e-07 3.50137557e-07 3.13064667e-07 3.86889340e-07 3.88896783e-07 3.58697513e-07 3.33607210e-07 3.76764770e-07 2.89379483e-07 3.27744797e-07 2.56095383e-07 2.72065793e-07 2.77256030e-07 2.92509400e-07 2.89973803e-07 3.05148850e-07 3.05311867e-07 2.89563603e-07 2.96621943e-07 3.13971190e-07 3.25561250e-07 3.41047467e-07 2.86855133e-07 2.81668220e-07 3.02688387e-07 2.79744620e-07 3.22161437e-07 3.06940640e-07 3.16205997e-07 2.98294313e-07 3.24763603e-07 3.53604580e-07 3.38896123e-07 3.45303660e-07 3.17237017e-07 2.99362053e-07 2.99944403e-07 2.97148697e-07 3.41424767e-07 3.10700027e-07 3.38717983e-07 3.08392393e-07 3.31674700e-07 3.33362250e-07
9.25000000e+00 3.61250887e-07 3.09915083e-07 3.18511960e-07 3.11009317e-07 3.03334390e-07 2.99878970e-07 3.16623877e-07 3.29885837e-07 3.96000507e-07 3.24227863e-07 2.86885337e-07 3.39908500e-07 3.61275210e-07 3.52859563e-07 3.02812333e-07 3.01007960e-07 3.46120277e-07 2.99880030e-07 2.69167663e-07 3.52916597e-07 3.41084087e-07 3.27436897e-07 3.16052340e-07 3.34638043e-07 3.54217483e-07 3.54563703e-07 3.43971093e-07 3.26715510e-07 3.44116410e-07 3.30759193e-07 2.91004897e-07 3.37959253e-07 3.48341427e-07 3.41287570e-07 3.31067963e-07 3.37114223e-07 3.26759153e-07 3.55991550e-07 3.30760930e-07 3.40801857e-07 3.19897203e-07 3.21821907e-07 3.10194920e-07 3.37370790e-07 3.68684803e-07 3.64735220e-07 3.16132810e-07 3.47480027e-07 3.31662303e-07 3.48522503e-07 3.20566050e-07 3.49285177e-07 3.13247963e-07 3.30697537e-07 3.20178047e-07 3.43880947e-07 3.71148683e-07 3.84694180e-07 3.13006150e-07 3.64053093e-07 3.39572147e-07 3.57436777e-07 3.06336460e-07 3.38751683e-07 3.08381773e-07 3.48021007e-07 3.22307583e-07 3.65781110e-07 3.64258380e-07 3.69816803e-07 3.08651717e-07 3.75795890e-07 3.45355573e-07 3.73253693e-07 3.06246993e-07 3.23020600e-07 3.05162770e-07 3.45073847e-07 3.09543790e-07 3.78877330e-07 3.83150977e-07 3.53133673e-07 3.27136687e-07 3.73544423e-07 2.84622697e-07 3.22258100e-07 2.52777800e-07 2.68141657e-07 2.74341207e-07 2.89540323e-07 2.88175180e-07 3.01721930e-07 3.01000467e-07 2.85700943e-07 2.92544863e-07 3.12317327e-07 3.19851980e-07 3.35271367e-07 2.83082093e-07 2.76777787e-07 2.99247943e-07 2.76102130e-07 3.20502267e-07 3.03836843e-07 3.11611057e-07 2.93340133e-07 3.19983463e-07 3.50208417e-07 3.33367843e-07 3.39675103e-07 3.13012347e-07 2.94290597e-07 2.96147967e-07 2.91780817e-07 3.38942487e-07 3.06763113e-07 3.33505020e-07 3.02840230e-07 3.27146043e-07 3.31308473e-07
9.30000000e+00 3.55249787e-07 3.05108117e-07 3.14497353e-07 3.07574923e-07 3.00567500e-07 2.95413397e-07 3.13811857e-07 3.25764097e-07 3.91895313e-07 3.18505153e-07 2.82315033e-07 3.37895133e-07 3.56228623e-07 3.47276577e-07 2.98800473e-07 2.97308107e-07 3.42277187e-07 2.95424360e-07 2.67018490e-07 3.47563343e-07 3.38393553e-07 3.22347463e-07 3.09897383e-07 3.31589607e-07 3.48830117e-07 3.48738590e-07 3.38956747e-07 3.22249490e-07 3.39185203e-07 3.25193870e-07 2.87873150e-07 3.32298143e-07 3.44823817e-07 3.35372060e-07 3.24246797e-07 3.34660687e-07 3.21651437e-07 3.49981963e-07 3.26985570e-07 3.36293703e-07 3.15013343e-07 3.17108217e-07 3.06738893e-07 3.31031527e-07 3.65881487e-07 3.58749760e-07 3.09969070e-07 3.45559490e-07 3.25805567e-07 3.42278070e-07 3.16958647e-07 3.44428407e-07 3.08052890e-07 3.26186417e-07 3.16694507e-07 3.37118173e-07 3.67927197e-07 3.78440603e-07 3.06784273e-07 3.61919040e-07 3.33240163e-07 3.50571807e-07 3.02101583e-07 3.34135837e-07 3.03269607e-07 3.43324200e-07 3.18704030e-07 3.58273667e-07 3.59960150e-07 3.64725073e-07 3.02924670e-07 3.73202157e-07 3.38577683e-07 3.65616203e-07 3.01288107e-07 3.17978537e-07 3.00419697e-07 3.40433633e-07 3.06381427e-07 3.71484760e-07 3.77948660e-07 3.48034883e-07 3.21102703e-07 3.70776197e-07 2.80181140e-07 3.17150210e-07 2.49712343e-07 2.64466873e-07 2.71690137e-07 2.86855170e-07 2.86643420e-07 2.98621477e-07 2.97044650e-07 2.82140267e-07 2.88771040e-07 3.10963017e-07 3.14532600e-07 3.29897493e-07 2.79603503e-07 2.72185970e-07 2.96119577e-07 2.72751503e-07 3.19152387e-07 3.01059323e-07 3.07390010e-07 2.88728743e-07 3.15567300e-07 3.47200877e-07 3.28233630e-07 3.34455170e-07 3.09119910e-07 2.89553690e-07 2.92670827e-07 2.86766297e-07 3.36818337e-07 3.03191247e-07 3.28722057e-07 2.97664147e-07 3.22984560e-07 3.29609233e-07
