6.71000000e+01 5.00040720e-08 4.98903603e-08 4.92675190e-08 5.11032847e-08 4.75199323e-08 4.89068340e-08 4.80008223e-08 5.07037293e-08 4.90692003e-08 4.81479963e-08 4.71356770e-08 4.66071983e-08 4.92143690e-08 5.06416293e-08 4.85638797e-08 5.09713370e-08 5.08109610e-08 5.06246453e-08
6.71500000e+01 5.04201487e-08 5.03046457e-08 4.96770343e-08 5.15282227e-08 4.79150510e-08 4.93135367e-08 4.84001117e-08 5.11255743e-08 4.94772983e-08 4.85480630e-08 4.75269403e-08 4.69940273e-08 4.96235527e-08 5.10633327e-08 4.89680703e-08 5.13949547e-08 5.12337657e-08 5.10465157e-08
6.72000000e+01 5.03160600e-08 5.02002037e-08 4.95741717e-08 5.14216420e-08 4.78159343e-08 4.92115590e-08 4.83001067e-08 5.10199900e-08 4.93750140e-08 4.84474420e-08 4.74281717e-08 4.68963283e-08 4.95208897e-08 5.09581323e-08 4.88670450e-08 5.12884980e-08 5.11280100e-08 5.09415637e-08
6.72500000e+01 5.02122833e-08 5.00960767e-08 4.94716183e-08 5.13153850e-08 4.77171120e-08 4.91098923e-08 4.82004010e-08 5.09147180e-08 4.92730337e-08 4.83471243e-08 4.73297050e-08 4.67989200e-08 4.94185313e-08 5.08532467e-08 4.87663187e-08 5.11823620e-08 5.10225633e-08 5.08369210e-08
6.73000000e+01 5.01088137e-08 4.99922630e-08 4.93693730e-08 5.12094433e-08 4.76185930e-08 4.90085297e-08 4.81009983e-08 5.08097660e-08 4.91713633e-08 4.82471120e-08 4.72315320e-08 4.67018060e-08 4.93164803e-08 5.07486740e-08 4.86658937e-08 5.10765443e-08 5.09174330e-08 5.07325903e-08
6.73500000e+01 5.00529553e-08 4.99359347e-08 4.93140267e-08 5.11521563e-08 4.75653063e-08 4.89537243e-08 4.80472930e-08 5.07530867e-08 4.91164093e-08 4.81929283e-08 4.71782130e-08 4.66490430e-08 4.92612800e-08 5.06923290e-08 4.86117117e-08 5.10192497e-08 5.08606830e-08 5.06764833e-08
6.74000000e+01 4.99500063e-08 4.98326470e-08 4.92122973e-08 5.10467477e-08 4.74672770e-08 4.88528690e-08 4.79483867e-08 5.06486583e-08 4.90152467e-08 4.80934180e-08 4.70805373e-08 4.65524253e-08 4.91597430e-08 5.05882807e-08 4.85117913e-08 5.09139663e-08 5.07560810e-08 5.05726740e-08
6.74500000e+01 4.98473627e-08 4.97296643e-08 4.91108673e-08 5.09416533e-08 4.73695357e-08 4.87523137e-08 4.78497740e-08 5.05445363e-08 4.89143810e-08 4.79942003e-08 4.69831543e-08 4.64560897e-08 4.90585087e-08 5.04845413e-08 4.84121670e-08 5.08089933e-08 5.06517863e-08 5.04691683e-08
6.75000000e+01 4.97450267e-08 4.96269993e-08 4.90097500e-08 5.08368747e-08 4.72720920e-08 4.86520603e-08 4.77514613e-08 5.04407310e-08 4.88138223e-08 4.78952853e-08 4.68860687e-08 4.63600513e-08 4.89575823e-08 5.03811123e-08 4.83128420e-08 5.07043440e-08 5.05478077e-08 5.03659790e-08
6.75500000e+01 4.96429907e-08 4.95246367e-08 4.89089260e-08 5.07324037e-08 4.71749347e-08 4.85521013e-08 4.76534337e-08 5.03372303e-08 4.87135587e-08 4.77966607e-08 4.67892663e-08 4.62642930e-08 4.88569483e-08 5.02779890e-08 4.82138077e-08 5.05999983e-08 5.04441340e-08 5.02630863e-08
6.76000000e+01 4.95877790e-08 4.94689643e-08 4.88542283e-08 5.06757780e-08 4.71222663e-08 4.84979323e-08 4.76003503e-08 5.02812100e-08 4.86592383e-08 4.77431097e-08 4.67365740e-08 4.62121503e-08 4.88023903e-08 5.02222963e-08 4.81602550e-08 5.05433717e-08 5.03880440e-08 5.02076183e-08
6.76500000e+01 4.94862627e-08 4.93671193e-08 4.87539200e-08 5.05718363e-08 4.70256047e-08 4.83984793e-08 4.75028187e-08 5.01782363e-08 4.85594857e-08 4.76449870e-08 4.66402653e-08 4.61168807e-08 4.87022670e-08 5.01196897e-08 4.80617247e-08 5.04395563e-08 5.02849020e-08 5.01052470e-08
6.77000000e+01 4.93850423e-08 4.92655737e-08 4.86539017e-08 5.04682023e-08 4.69292223e-08 4.82993217e-08 4.74055723e-08 5.00755597e-08 4.84600217e-08 4.75471517e-08 4.65442400e-08 4.60218943e-08 4.86024407e-08 5.00173820e-08 4.79634780e-08 5.03360447e-08 5.01820533e-08 5.00031693e-08
6.77500000e+01 4.92841143e-08 4.91643260e-08 4.85541763e-08 5.03648680e-08 4.68331287e-08 4.82004500e-08 4.73086123e-08 4.99731863e-08 4.83608510e-08 4.74496067e-08 4.64485000e-08 4.59271847e-08 4.85029023e-08 4.99153720e-08 4.78655177e-08 5.02328370e-08 5.00795047e-08 4.99013887e-08
6.78000000e+01 4.91834907e-08 4.90633900e-08 4.84547530e-08 5.02618457e-08 4.67373197e-08 4.81018810e-08 4.72119427e-08 4.98711183e-08 4.82619817e-08 4.73523570e-08 4.63530477e-08 4.58327623e-08 4.84036653e-08 4.98136693e-08 4.77678530e-08 5.01299447e-08 4.99772663e-08 4.97999173e-08
6.78500000e+01 4.91289163e-08 4.90083677e-08 4.84006863e-08 5.02058797e-08 4.66852623e-08 4.80483393e-08 4.71594733e-08 4.98157420e-08 4.82082893e-08 4.72994263e-08 4.63009730e-08 4.57812337e-08 4.83497403e-08 4.97586130e-08 4.77149143e-08 5.00739727e-08 4.99218203e-08 4.97450830e-08
6.79000000e+01 4.90287977e-08 4.89079343e-08 4.83017607e-08 5.01033757e-08 4.65899313e-08 4.79502587e-08 4.70632887e-08 4.97141830e-08 4.81099090e-08 4.72026607e-08 4.62060047e-08 4.56872860e-08 4.82509993e-08 4.96574153e-08 4.76177390e-08 4.99715923e-08 4.98200910e-08 4.96441107e-08
6.79500000e+01 4.89289667e-08 4.88077940e-08 4.82031260e-08 5.00011663e-08 4.64948773e-08 4.78524673e-08 4.69673843e-08 4.96129190e-08 4.80118150e-08 4.71061770e-08 4.61113133e-08 4.55936137e-08 4.81525523e-08 4.95565153e-08 4.75208433e-08 4.98695100e-08 4.97186577e-08 4.95434303e-08
6.80000000e+01 4.88294307e-08 4.87079587e-08 4.81047807e-08 4.98992600e-08 4.64001057e-08 4.77549617e-08 4.68717603e-08 4.95119547e-08 4.79140110e-08 4.70099800e-08 4.60169010e-08 4.55002233e-08 4.80543910e-08 4.94559127e-08 4.74242337e-08 4.97677343e-08 4.96175240e-08 4.94430503e-08
6.80500000e+01 4.87301887e-08 4.86084127e-08 4.80067313e-08 4.97976553e-08 4.63056140e-08 4.76577450e-08 4.67764187e-08 4.94112890e-08 4.78164967e-08 4.69140717e-08 4.59227690e-08 4.54071070e-08 4.79565200e-08 4.93556063e-08 4.73279090e-08 4.96662610e-08 4.95166927e-08 4.93429617e-08
6.81000000e+01 4.86762457e-08 4.85540320e-08 4.79532947e-08 4.97423327e-08 4.62541623e-08 4.76048220e-08 4.67245547e-08 4.93565540e-08 4.77634250e-08 4.68617557e-08 4.58713033e-08 4.53561777e-08 4.79032190e-08 4.93011810e-08 4.72755853e-08 4.96109387e-08 4.94618850e-08 4.92887560e-08
6.81500000e+01 4.85774967e-08 4.84549837e-08 4.78557293e-08 4.96412363e-08 4.61601407e-08 4.75080920e-08 4.66296867e-08 4.92563913e-08 4.76663983e-08 4.67663220e-08 4.57776430e-08 4.52635310e-08 4.78058383e-08 4.92013680e-08 4.71797383e-08 4.95099663e-08 4.93615570e-08 4.91891610e-08
6.82000000e+01 4.84790413e-08 4.83562283e-08 4.77584517e-08 4.95404350e-08 4.60664037e-08 4.74116437e-08 4.65351020e-08 4.91565207e-08 4.75696577e-08 4.66711743e-08 4.56842640e-08 4.51711553e-08 4.77087420e-08 4.91018480e-08 4.70841733e-08 4.94092933e-08 4.92615177e-08 4.90898577e-08
6.82500000e+01 4.83808663e-08 4.82577603e-08 4.76614563e-08 4.94399250e-08 4.59729320e-08 4.73154780e-08 4.64407870e-08 4.90569413e-08 4.74731977e-08 4.65762987e-08 4.55911530e-08 4.50790493e-08 4.76119263e-08 4.90026150e-08 4.69888843e-08 4.93089117e-08 4.91617673e-08 4.89908443e-08
6.83000000e+01 4.82829860e-08 4.81595927e-08 4.75647523e-08 4.93397203e-08 4.58797397e-08 4.72195977e-08 4.63467547e-08 4.89576573e-08 4.73770230e-08 4.64817127e-08 4.54983227e-08 4.49872243e-08 4.75154017e-08 4.89036783e-08 4.68938800e-08 4.92088353e-08 4.90623160e-08 4.88921220e-08
6.83500000e+01 4.82296527e-08 4.81058333e-08 4.75119203e-08 4.92850250e-08 4.58288683e-08 4.71672747e-08 4.62954803e-08 4.89035380e-08 4.73245517e-08 4.64299930e-08 4.54474503e-08 4.49368783e-08 4.74627057e-08 4.88498647e-08 4.68421433e-08 4.91541423e-08 4.90081273e-08 4.88385187e-08
6.84000000e+01 4.81322507e-08 4.80081450e-08 4.74156937e-08 4.91853113e-08 4.57361323e-08 4.70718667e-08 4.62019113e-08 4.88047387e-08 4.72288477e-08 4.63358673e-08 4.53550777e-08 4.48455027e-08 4.73666573e-08 4.87514140e-08 4.67476033e-08 4.90545537e-08 4.89091617e-08 4.87402760e-08
6.84500000e+01 4.80351340e-08 4.79107477e-08 4.73197470e-08 4.90858867e-08 4.56436693e-08 4.69767357e-08 4.61086137e-08 4.87062297e-08 4.71334247e-08 4.62420190e-08 4.52629807e-08 4.47543997e-08 4.72708910e-08 4.86532510e-08 4.66533400e-08 4.89552610e-08 4.88104863e-08 4.86423240e-08
6.85000000e+01 4.79383013e-08 4.78136373e-08 4.72240860e-08 4.89867540e-08 4.55514777e-08 4.68818837e-08 4.60155897e-08 4.86080093e-08 4.70382813e-08 4.61484463e-08 4.51711527e-08 4.46635623e-08 4.71754027e-08 4.85553747e-08 4.65593530e-08 4.88562613e-08 4.87121037e-08 4.85446540e-08
6.85500000e+01 4.78417567e-08 4.77168097e-08 4.71287057e-08 4.88879117e-08 4.54595593e-08 4.67873103e-08 4.59228380e-08 4.85100800e-08 4.69434173e-08 4.60551527e-08 4.50795947e-08 4.45729927e-08 4.70801943e-08 4.84577817e-08 4.64656477e-08 4.87575477e-08 4.86140053e-08 4.84472720e-08
6.86000000e+01 4.77454857e-08 4.76202620e-08 4.70335967e-08 4.87893537e-08 4.53679030e-08 4.66930083e-08 4.58303523e-08 4.84124320e-08 4.68488287e-08 4.59621243e-08 4.49883020e-08 4.44826883e-08 4.69852640e-08 4.83604673e-08 4.63722040e-08 4.86591193e-08 4.85161953e-08 4.83501647e-08
6.86500000e+01 4.76929507e-08 4.75673157e-08 4.69815600e-08 4.87354837e-08 4.53177963e-08 4.66414743e-08 4.57798477e-08 4.83591237e-08 4.67971487e-08 4.59111840e-08 4.49382017e-08 4.44331057e-08 4.69333603e-08 4.83074567e-08 4.63212377e-08 4.86052507e-08 4.84628180e-08 4.82973577e-08
6.87000000e+01 4.75971573e-08 4.74712503e-08 4.68869247e-08 4.86374163e-08 4.52266023e-08 4.65476453e-08 4.56878220e-08 4.82619610e-08 4.67030273e-08 4.58186233e-08 4.48473657e-08 4.43432503e-08 4.68388990e-08 4.82106247e-08 4.62282587e-08 4.85073133e-08 4.83654867e-08 4.82007340e-08
6.87500000e+01 4.75016380e-08 4.73754653e-08 4.67925613e-08 4.85396337e-08 4.51356637e-08 4.64540823e-08 4.55960600e-08 4.81650727e-08 4.66091793e-08 4.57263287e-08 4.47567920e-08 4.42536540e-08 4.67447087e-08 4.81140693e-08 4.61355443e-08 4.84096600e-08 4.82684347e-08 4.81043817e-08
6.88000000e+01 4.74064007e-08 4.72799573e-08 4.66984737e-08 4.84421330e-08 4.50449900e-08 4.63607917e-08 4.55045653e-08 4.80684670e-08 4.65156020e-08 4.56343010e-08 4.46664837e-08 4.41643237e-08 4.66507937e-08 4.80177943e-08 4.60431040e-08 4.83122890e-08 4.81716647e-08 4.80083087e-08
6.88500000e+01 4.73114317e-08 4.71847233e-08 4.66046553e-08 4.83449150e-08 4.49545767e-08 4.62677720e-08 4.54133397e-08 4.79721377e-08 4.64222923e-08 4.55425370e-08 4.45764390e-08 4.40752473e-08 4.65571503e-08 4.79217980e-08 4.59509243e-08 4.82151973e-08 4.80751720e-08 4.79125093e-08
6.89000000e+01 4.72594830e-08 4.71323827e-08 4.65532103e-08 4.82916480e-08 4.49050347e-08 4.62168153e-08 4.53633987e-08 4.79194277e-08 4.63711907e-08 4.54921740e-08 4.45269090e-08 4.40262330e-08 4.65058357e-08 4.78693790e-08 4.59005293e-08 4.81619413e-08 4.80223940e-08 4.78602923e-08
6.89500000e+01 4.71649840e-08 4.70376263e-08 4.64598580e-08 4.81949083e-08 4.48150687e-08 4.61242527e-08 4.52726177e-08 4.78235750e-08 4.62783430e-08 4.54008660e-08 4.44373100e-08 4.39376010e-08 4.64126537e-08 4.77738560e-08 4.58088050e-08 4.80653317e-08 4.79263820e-08 4.77649647e-08
6.90000000e+01 4.70707543e-08 4.69431383e-08 4.63667793e-08 4.80984450e-08 4.47253600e-08 4.60319547e-08 4.51820957e-08 4.77279983e-08 4.61857600e-08 4.53098227e-08 4.43479677e-08 4.38492233e-08 4.63197380e-08 4.76786047e-08 4.57173450e-08 4.79690020e-08 4.78306393e-08 4.76699067e-08
6.90500000e+01 4.69768017e-08 4.68489257e-08 4.62739647e-08 4.80022617e-08 4.46359153e-08 4.59399247e-08 4.50918363e-08 4.76326993e-08 4.60934493e-08 4.52190410e-08 4.42588867e-08 4.37611067e-08 4.62270960e-08 4.75836250e-08 4.56261503e-08 4.78729490e-08 4.77351813e-08 4.75751270e-08
6.91000000e+01 4.73714037e-08 4.72417227e-08 4.66622823e-08 4.84052303e-08 4.50106037e-08 4.63256073e-08 4.54704993e-08 4.80327593e-08 4.64804543e-08 4.55983867e-08 4.46298520e-08 4.41278480e-08 4.66151243e-08 4.79835940e-08 4.60094853e-08 4.82746387e-08 4.81361607e-08 4.79752867e-08
6.91500000e+01 4.73190450e-08 4.71889773e-08 4.66104337e-08 4.83515467e-08 4.49606813e-08 4.62742553e-08 4.54201693e-08 4.79796380e-08 4.64289550e-08 4.55476377e-08 4.45799420e-08 4.40784580e-08 4.65634060e-08 4.79307563e-08 4.59586910e-08 4.82209663e-08 4.80829657e-08 4.79226477e-08
6.92000000e+01 4.72248767e-08 4.70945623e-08 4.65174130e-08 4.82551523e-08 4.48710343e-08 4.61820200e-08 4.53297073e-08 4.78841213e-08 4.63364380e-08 4.54566590e-08 4.44906670e-08 4.39901463e-08 4.64705540e-08 4.78355610e-08 4.58672870e-08 4.81247043e-08 4.79872860e-08 4.78276467e-08
6.92500000e+01 4.71309807e-08 4.70004177e-08 4.64246623e-08 4.81590327e-08 4.47816463e-08 4.60900510e-08 4.52395067e-08 4.77888810e-08 4.62441850e-08 4.53659410e-08 4.44016517e-08 4.39020950e-08 4.63779713e-08 4.77406403e-08 4.57761467e-08 4.80287173e-08 4.78918830e-08 4.77329183e-08
6.93000000e+01 4.70373590e-08 4.69065467e-08 4.63321793e-08 4.80631950e-08 4.46925167e-08 4.59983517e-08 4.51495700e-08 4.76939150e-08 4.61521983e-08 4.52754853e-08 4.43128983e-08 4.38142960e-08 4.62856590e-08 4.76459957e-08 4.56852730e-08 4.79330087e-08 4.77967550e-08 4.76384627e-08
6.93500000e+01 4.69440040e-08 4.68129507e-08 4.62399673e-08 4.79676307e-08 4.46036447e-08 4.59069137e-08 4.50598927e-08 4.75992233e-08 4.60604777e-08 4.51852917e-08 4.42244027e-08 4.37267553e-08 4.61936137e-08 4.75516207e-08 4.55946573e-08 4.78375800e-08 4.77019017e-08 4.75442810e-08
6.94000000e+01 4.68922280e-08 4.67608027e-08 4.61887003e-08 4.79145477e-08 4.45542747e-08 4.58561320e-08 4.50101213e-08 4.75466903e-08 4.60095503e-08 4.51351100e-08 4.41750567e-08 4.36779233e-08 4.61424737e-08 4.74993720e-08 4.55444283e-08 4.77845103e-08 4.76492987e-08 4.74922197e-08
6.94500000e+01 4.67993263e-08 4.66676610e-08 4.60969377e-08 4.78194480e-08 4.44658347e-08 4.57651383e-08 4.49208763e-08 4.74524620e-08 4.59182753e-08 4.50453593e-08 4.40869907e-08 4.35908083e-08 4.60508733e-08 4.74054570e-08 4.54542553e-08 4.76895470e-08 4.75549090e-08 4.73984897e-08
6.95000000e+01 4.67066897e-08 4.65747833e-08 4.60054347e-08 4.77246173e-08 4.43776480e-08 4.56744023e-08 4.48318837e-08 4.73584987e-08 4.58272613e-08 4.49558597e-08 4.39991747e-08 4.35039403e-08 4.59595320e-08 4.73118033e-08 4.53643367e-08 4.75948493e-08 4.74607887e-08 4.73050260e-08
6.95500000e+01 4.66143190e-08 4.64821743e-08 4.59141917e-08 4.76300627e-08 4.42897123e-08 4.55839300e-08 4.47431467e-08 4.72648030e-08 4.57365060e-08 4.48666180e-08 4.39116170e-08 4.34173270e-08 4.58684570e-08 4.72184173e-08 4.52746730e-08 4.75004243e-08 4.73669320e-08 4.72118267e-08
6.96000000e+01 4.65222107e-08 4.63898323e-08 4.58232117e-08 4.75357767e-08 4.42020363e-08 4.54937153e-08 4.46546680e-08 4.71713800e-08 4.56460150e-08 4.47776370e-08 4.38243080e-08 4.33309607e-08 4.57776407e-08 4.71252997e-08 4.51852667e-08 4.74062713e-08 4.72733443e-08 4.71188933e-08
6.96500000e+01 4.64303657e-08 4.62977600e-08 4.57324937e-08 4.74417617e-08 4.41146057e-08 4.54037627e-08 4.45664400e-08 4.70782210e-08 4.55557837e-08 4.46889123e-08 4.37372513e-08 4.32448437e-08 4.56870850e-08 4.70324480e-08 4.50961167e-08 4.73123927e-08 4.71800260e-08 4.70262290e-08
6.97000000e+01 4.63793420e-08 4.62463733e-08 4.56819743e-08 4.73894543e-08 4.40659543e-08 4.53537210e-08 4.45173920e-08 4.70264510e-08 4.55055970e-08 4.46394640e-08 4.36886307e-08 4.31967323e-08 4.56366907e-08 4.69809520e-08 4.50466153e-08 4.72600980e-08 4.71281867e-08 4.69749170e-08
6.97500000e+01 4.62879443e-08 4.61547453e-08 4.55916953e-08 4.72958977e-08 4.39789467e-08 4.52642003e-08 4.44295930e-08 4.69337420e-08 4.54157990e-08 4.45511667e-08 4.36020017e-08 4.31110350e-08 4.55465740e-08 4.68885473e-08 4.49578987e-08 4.71666710e-08 4.70353190e-08 4.68826943e-08
6.98000000e+01 4.61968047e-08 4.60633807e-08 4.55016790e-08 4.72026053e-08 4.38921887e-08 4.51749390e-08 4.43420460e-08 4.68412983e-08 4.53262573e-08 4.44631230e-08 4.35156210e-08 4.30255873e-08 4.54567217e-08 4.67964100e-08 4.48694320e-08 4.70735123e-08 4.69427160e-08 4.67907343e-08
6.98500000e+01 4.61059200e-08 4.59722803e-08 4.54119127e-08 4.71095750e-08 4.38056737e-08 4.50859257e-08 4.42547413e-08 4.67491140e-08 4.52369677e-08 4.43753263e-08 4.34294817e-08 4.29403773e-08 4.53671153e-08 4.67045307e-08 4.47812137e-08 4.69806187e-08 4.68503730e-08 4.66990343e-08
6.99000000e+01 4.60152953e-08 4.58814347e-08 4.53224067e-08 4.70168110e-08 4.37194063e-08 4.49971663e-08 4.41676860e-08 4.66571930e-08 4.51479330e-08 4.42877847e-08 4.33435900e-08 4.28554127e-08 4.52777657e-08 4.66129127e-08 4.46932463e-08 4.68879917e-08 4.67582970e-08 4.66075913e-08
6.99500000e+01 4.59648353e-08 4.58306190e-08 4.52724490e-08 4.69650777e-08 4.36712953e-08 4.49476760e-08 4.41191777e-08 4.66059957e-08 4.50982997e-08 4.42388843e-08 4.32955107e-08 4.28078347e-08 4.52279280e-08 4.65619797e-08 4.46442950e-08 4.68362757e-08 4.67070273e-08 4.65568413e-08
7.00000000e+01 4.58746467e-08 4.57402133e-08 4.51833713e-08 4.68727637e-08 4.35854437e-08 4.48593473e-08 4.40325410e-08 4.65145203e-08 4.50096967e-08 4.41517627e-08 4.32100360e-08 4.27232850e-08 4.51390120e-08 4.64707980e-08 4.45567507e-08 4.67440923e-08 4.66153970e-08 4.64658357e-08
7.00500000e+01 4.57847173e-08 4.56500667e-08 4.50945480e-08 4.67807100e-08 4.34998433e-08 4.47712680e-08 4.39461550e-08 4.64233053e-08 4.49213470e-08 4.40648933e-08 4.31248087e-08 4.26389747e-08 4.50503467e-08 4.63798753e-08 4.44694557e-08 4.66521723e-08 4.65240213e-08 4.63750880e-08
7.01000000e+01 4.56950360e-08 4.55601727e-08 4.50059733e-08 4.66889133e-08 4.34144770e-08 4.46834380e-08 4.38600067e-08 4.63323417e-08 4.48332440e-08 4.39782640e-08 4.30398177e-08 4.25549017e-08 4.49619293e-08 4.62892060e-08 4.43824040e-08 4.65605097e-08 4.64329003e-08 4.62845967e-08
7.01500000e+01 4.56056097e-08 4.54705390e-08 4.49176510e-08 4.65973817e-08 4.33293530e-08 4.45958550e-08 4.37741040e-08 4.62416367e-08 4.47453883e-08 4.38918857e-08 4.29550700e-08 4.24710717e-08 4.48737643e-08 4.61987937e-08 4.42955993e-08 4.64691120e-08 4.63420387e-08 4.61943573e-08
7.02000000e+01 4.55164410e-08 4.53811580e-08 4.48295810e-08 4.65061073e-08 4.32444713e-08 4.45085213e-08 4.36884480e-08 4.61511893e-08 4.46577827e-08 4.38057500e-08 4.28705677e-08 4.23874787e-08 4.47858500e-08 4.61086383e-08 4.42090440e-08 4.63779713e-08 4.62514353e-08 4.61043737e-08
7.02500000e+01 4.54667050e-08 4.53310827e-08 4.47803473e-08 4.64551250e-08 4.31970533e-08 4.44597493e-08 4.36406430e-08 4.61007277e-08 4.46088660e-08 4.37575597e-08 4.28231907e-08 4.23405953e-08 4.47367370e-08 4.60584403e-08 4.41607917e-08 4.63270053e-08 4.62009050e-08 4.60543463e-08
7.03000000e+01 4.53779590e-08 4.52421350e-08 4.46927000e-08 4.63642883e-08 4.31125787e-08 4.43728340e-08 4.35553943e-08 4.60107130e-08 4.45216803e-08 4.36718377e-08 4.27390960e-08 4.22574080e-08 4.46492467e-08 4.59687173e-08 4.40746477e-08 4.62363053e-08 4.61107347e-08 4.59647937e-08
7.03500000e+01 4.52894650e-08 4.51534410e-08 4.46053043e-08 4.62737090e-08 4.30283440e-08 4.42861653e-08 4.34703873e-08 4.59209540e-08 4.44347413e-08 4.35863600e-08 4.26552377e-08 4.21744560e-08 4.45620030e-08 4.58792487e-08 4.39887473e-08 4.61458637e-08 4.60208237e-08 4.58754910e-08
7.04000000e+01 4.52012197e-08 4.50649913e-08 4.45181523e-08 4.61833813e-08 4.29443463e-08 4.41997373e-08 4.33856163e-08 4.58314470e-08 4.43480447e-08 4.35011237e-08 4.25716140e-08 4.20917350e-08 4.44750010e-08 4.57900243e-08 4.39030910e-08 4.60556707e-08 4.59311580e-08 4.57864377e-08
7.04500000e+01 4.51132207e-08 4.49767930e-08 4.44312440e-08 4.60933100e-08 4.28605840e-08 4.41135543e-08 4.33010853e-08 4.57421933e-08 4.42615963e-08 4.34161257e-08 4.24882287e-08 4.20092530e-08 4.43882493e-08 4.57010527e-08 4.38176710e-08 4.59657337e-08 4.58417527e-08 4.56976323e-08
7.05000000e+01 4.50640277e-08 4.49272670e-08 4.43825450e-08 4.60428827e-08 4.28136847e-08 4.40653130e-08 4.32537997e-08 4.56922797e-08 4.42132143e-08 4.33684620e-08 4.24413757e-08 4.19628847e-08 4.43396680e-08 4.56513930e-08 4.37699407e-08 4.59153240e-08 4.57917700e-08 4.56481420e-08
7.05500000e+01 4.49764473e-08 4.48394913e-08 4.42960520e-08 4.59532413e-08 4.27303253e-08 4.39795443e-08 4.31696717e-08 4.56034510e-08 4.41271757e-08 4.32838740e-08 4.23583907e-08 4.18807957e-08 4.42533273e-08 4.55628433e-08 4.36849277e-08 4.58258170e-08 4.57027843e-08 4.55597610e-08
7.06000000e+01 4.48891143e-08 4.47519683e-08 4.42098043e-08 4.58638560e-08 4.26471987e-08 4.38940153e-08 4.30857813e-08 4.55148703e-08 4.40413827e-08 4.31995263e-08 4.22756410e-08 4.17989397e-08 4.41672313e-08 4.54745427e-08 4.36001537e-08 4.57365663e-08 4.56140497e-08 4.54716247e-08
7.06500000e+01 4.48020260e-08 4.46646853e-08 4.41237950e-08 4.57747153e-08 4.25643020e-08 4.38087230e-08 4.30021227e-08 4.54265343e-08 4.39558237e-08 4.31154090e-08 4.21931217e-08 4.17173143e-08 4.40813730e-08 4.53864857e-08 4.35156170e-08 4.56475600e-08 4.55255597e-08 4.53837307e-08
7.07000000e+01 4.47151847e-08 4.45776543e-08 4.40380340e-08 4.56858343e-08 4.24816437e-08 4.37236790e-08 4.29187113e-08 4.53384523e-08 4.38705110e-08 4.30315343e-08 4.21108443e-08 4.16359223e-08 4.39957653e-08 4.52986850e-08 4.34313200e-08 4.55588103e-08 4.54373247e-08 4.52960880e-08
7.07500000e+01 4.46285780e-08 4.44908627e-08 4.39525080e-08 4.55971907e-08 4.23992093e-08 4.36388617e-08 4.28355190e-08 4.52506080e-08 4.37854293e-08 4.29478870e-08 4.20287900e-08 4.15547547e-08 4.39103893e-08 4.52111170e-08 4.33472510e-08 4.54703040e-08 4.53493277e-08 4.52086850e-08
7.08000000e+01 4.45800813e-08 4.44420513e-08 4.39045087e-08 4.55474800e-08 4.23529770e-08 4.35913060e-08 4.27889037e-08 4.52014047e-08 4.37377347e-08 4.29009060e-08 4.19826090e-08 4.15090543e-08 4.38625020e-08 4.51621683e-08 4.33001990e-08 4.54206197e-08 4.53000603e-08 4.51598933e-08
7.08500000e+01 4.44938930e-08 4.43556753e-08 4.38193950e-08 4.54592620e-08 4.22709390e-08 4.35068963e-08 4.27061103e-08 4.51139853e-08 4.36530613e-08 4.28176650e-08 4.19009487e-08 4.14282760e-08 4.37775333e-08 4.50750190e-08 4.32165353e-08 4.53325363e-08 4.52124847e-08 4.50729040e-08
7.09000000e+01 4.44079390e-08 4.42695383e-08 4.37345123e-08 4.53712873e-08 4.21891297e-08 4.34227193e-08 4.26235450e-08 4.50268063e-08 4.35686243e-08 4.27346503e-08 4.18195143e-08 4.13477240e-08 4.36928020e-08 4.49881097e-08 4.31331020e-08 4.52446963e-08 4.51251563e-08 4.49861557e-08
7.09500000e+01 4.43222340e-08 4.41836497e-08 4.36498733e-08 4.52835683e-08 4.21075520e-08 4.33387867e-08 4.25412167e-08 4.49398737e-08 4.34844263e-08 4.26518743e-08 4.17383180e-08 4.12674017e-08 4.36083107e-08 4.49014483e-08 4.30499037e-08 4.51571083e-08 4.50380727e-08 4.48996517e-08
7.10000000e+01 4.42367607e-08 4.40979977e-08 4.35654677e-08 4.51960870e-08 4.20262050e-08 4.32550847e-08 4.24591170e-08 4.48531837e-08 4.34004623e-08 4.25693297e-08 4.16573430e-08 4.11873013e-08 4.35240520e-08 4.48150243e-08 4.29669343e-08 4.50697623e-08 4.49512270e-08 4.48133870e-08
7.10500000e+01 4.41887730e-08 4.40497050e-08 4.35179727e-08 4.51469030e-08 4.19804607e-08 4.32080300e-08 4.24129923e-08 4.48044967e-08 4.33532730e-08 4.25228490e-08 4.16116540e-08 4.11420880e-08 4.34766700e-08 4.47665803e-08 4.29203760e-08 4.50206030e-08 4.49024733e-08 4.47651033e-08
7.11000000e+01 4.41037117e-08 4.39644647e-08 4.34339710e-08 4.50598407e-08 4.18994967e-08 4.31247260e-08 4.23312823e-08 4.47182177e-08 4.32697080e-08 4.24406977e-08 4.15310683e-08 4.10623760e-08 4.33928150e-08 4.46805687e-08 4.28378020e-08 4.49336747e-08 4.48160430e-08 4.46792453e-08
