-1.83000000e+01 3.48069370e-08 3.70161957e-08 3.50519647e-08 3.51664250e-08 3.08396540e-08 3.45848000e-08 2.81694270e-08 2.73997097e-08 2.73458740e-08 2.60485677e-08 3.42243027e-08 2.83839053e-08
-1.82500000e+01 3.50369737e-08 3.72623780e-08 3.52853030e-08 3.53979400e-08 3.10397710e-08 3.48088330e-08 2.83477577e-08 2.75719720e-08 2.75199527e-08 2.62027387e-08 3.44425413e-08 2.85635243e-08
-1.82000000e+01 3.52695000e-08 3.75112240e-08 3.55211730e-08 3.56319503e-08 3.12420087e-08 3.50352310e-08 2.85279433e-08 2.77460187e-08 2.76958450e-08 2.63584103e-08 3.46630623e-08 2.87450150e-08
-1.81500000e+01 3.55045573e-08 3.77627807e-08 3.57596017e-08 3.58684863e-08 3.14463983e-08 3.52640313e-08 2.87100137e-08 2.79218767e-08 2.78735790e-08 2.65156113e-08 3.48858873e-08 2.89284063e-08
-1.81000000e+01 3.57421757e-08 3.80170883e-08 3.60006373e-08 3.61075883e-08 3.16529707e-08 3.54952723e-08 2.88939947e-08 2.80995740e-08 2.80531823e-08 2.66743543e-08 3.51110627e-08 2.91137283e-08
-1.80500000e+01 3.59824067e-08 3.82741833e-08 3.62443183e-08 3.63492980e-08 3.18617660e-08 3.57289843e-08 2.90799173e-08 2.82791390e-08 2.82346813e-08 2.68346707e-08 3.53386157e-08 2.93010077e-08
-1.80000000e+01 3.62252827e-08 3.85341157e-08 3.64906807e-08 3.65936510e-08 3.20728090e-08 3.59652120e-08 2.92678080e-08 2.84605977e-08 2.84181077e-08 2.69965747e-08 3.55685827e-08 2.94902760e-08
-1.79500000e+01 3.64708473e-08 3.87969220e-08 3.67397723e-08 3.68406957e-08 3.22861393e-08 3.62039880e-08 2.94576980e-08 2.86439760e-08 2.86034857e-08 2.71600937e-08 3.58010030e-08 2.96815603e-08
-1.79000000e+01 3.67191403e-08 3.90626587e-08 3.69916273e-08 3.70904600e-08 3.25017860e-08 3.64453580e-08 2.96496170e-08 2.88293067e-08 2.87908497e-08 2.73252483e-08 3.60359087e-08 2.98748947e-08
-1.78500000e+01 3.69702060e-08 3.93313593e-08 3.72462987e-08 3.73430037e-08 3.27197913e-08 3.66893517e-08 2.98435940e-08 2.90166170e-08 2.89802267e-08 2.74920607e-08 3.62733427e-08 3.00703060e-08
-1.78000000e+01 3.72240913e-08 3.96030780e-08 3.75038230e-08 3.75983580e-08 3.29401893e-08 3.69360170e-08 3.00396623e-08 2.92059403e-08 2.91716467e-08 2.76605603e-08 3.65133370e-08 3.02678307e-08
-1.77500000e+01 3.74808333e-08 3.98778593e-08 3.77642500e-08 3.78565687e-08 3.31630160e-08 3.71853933e-08 3.02378533e-08 2.93973030e-08 2.93651427e-08 2.78307627e-08 3.67559410e-08 3.04674990e-08
-1.77000000e+01 3.77404863e-08 4.01557473e-08 3.80276227e-08 3.81176830e-08 3.33883117e-08 3.74375187e-08 3.04382030e-08 2.95907407e-08 2.95607437e-08 2.80027027e-08 3.70011827e-08 3.06693403e-08
-1.76500000e+01 3.80030857e-08 4.04368023e-08 3.82939840e-08 3.83817467e-08 3.36161077e-08 3.76924423e-08 3.06407370e-08 2.97862813e-08 2.97584857e-08 2.81763957e-08 3.72491117e-08 3.08733950e-08
-1.76000000e+01 3.82686937e-08 4.07210643e-08 3.85633913e-08 3.86488073e-08 3.38464513e-08 3.79502020e-08 3.08454957e-08 2.99839577e-08 2.99583997e-08 2.83518753e-08 3.74997637e-08 3.10796950e-08
-1.75500000e+01 3.85373457e-08 4.10085927e-08 3.88358843e-08 3.89189100e-08 3.40793783e-08 3.82108493e-08 3.10525120e-08 3.01838063e-08 3.01605207e-08 2.85291643e-08 3.77531833e-08 3.12882747e-08
-1.75000000e+01 3.88090970e-08 4.12994320e-08 3.91115213e-08 3.91921110e-08 3.43149333e-08 3.84744213e-08 3.12618193e-08 3.03858570e-08 3.03648833e-08 2.87082873e-08 3.80094187e-08 3.14991677e-08
