5.07000000e+01 8.54025190e-08 8.41858033e-08 8.55371647e-08 8.41660553e-08 8.49242300e-08 8.18510913e-08 8.49509887e-08 8.17097937e-08 8.54683487e-08 8.41410123e-08 8.54509130e-08 8.41715670e-08 8.49873023e-08 8.17170317e-08 8.48725740e-08 8.18201177e-08 8.53155960e-08 8.39833493e-08 8.54470497e-08 8.40414537e-08 8.49842090e-08 8.17951240e-08 8.49626487e-08 8.17489940e-08 8.55740530e-08 8.40527947e-08 8.54975040e-08 8.40673607e-08 8.49175863e-08 8.18242260e-08 8.48978300e-08 8.17144080e-08
5.07500000e+01 8.51849777e-08 8.39724200e-08 8.53191803e-08 8.39527290e-08 8.47085097e-08 8.16411147e-08 8.47351837e-08 8.15002610e-08 8.52505980e-08 8.39277753e-08 8.52332220e-08 8.39582257e-08 8.47713737e-08 8.15075080e-08 8.46570353e-08 8.16102117e-08 8.50983560e-08 8.37706413e-08 8.52293650e-08 8.38285333e-08 8.47682850e-08 8.15853123e-08 8.47468017e-08 8.15393313e-08 8.53559357e-08 8.38398483e-08 8.52796510e-08 8.38543627e-08 8.47018810e-08 8.16143217e-08 8.46822027e-08 8.15048780e-08
5.08000000e+01 8.49682893e-08 8.37598650e-08 8.51020470e-08 8.37402340e-08 8.44936323e-08 8.14319730e-08 8.45202180e-08 8.12915703e-08 8.50337060e-08 8.37153750e-08 8.50163817e-08 8.37457117e-08 8.45562890e-08 8.12988087e-08 8.44423393e-08 8.14011367e-08 8.48819593e-08 8.35587577e-08 8.50125350e-08 8.36164433e-08 8.45532060e-08 8.13763347e-08 8.45317987e-08 8.13305017e-08 8.51386757e-08 8.36277320e-08 8.50626483e-08 8.36421907e-08 8.44870240e-08 8.14052403e-08 8.44674173e-08 8.12961733e-08
5.08500000e+01 8.47524543e-08 8.35481367e-08 8.48857693e-08 8.35285627e-08 8.42796023e-08 8.12236503e-08 8.43060953e-08 8.10836907e-08 8.48176683e-08 8.35038003e-08 8.48003860e-08 8.35340290e-08 8.43420530e-08 8.10909340e-08 8.42284753e-08 8.11928927e-08 8.46664147e-08 8.33477027e-08 8.47965507e-08 8.34051780e-08 8.43389700e-08 8.11681797e-08 8.43176387e-08 8.11224933e-08 8.49222627e-08 8.34164363e-08 8.48465010e-08 8.34308440e-08 8.42730003e-08 8.11969857e-08 8.42534700e-08 8.10882980e-08
5.09000000e+01 8.45374683e-08 8.33372320e-08 8.46703393e-08 8.33177133e-08 8.40663973e-08 8.10161493e-08 8.40928073e-08 8.08766320e-08 8.46024677e-08 8.32930437e-08 8.45852360e-08 8.33231697e-08 8.41286470e-08 8.08838837e-08 8.40154493e-08 8.09854710e-08 8.44517083e-08 8.31374677e-08 8.45814160e-08 8.31947300e-08 8.41255650e-08 8.09608510e-08 8.41043137e-08 8.09153110e-08 8.47066970e-08 8.32059663e-08 8.46312003e-08 8.32203223e-08 8.40598153e-08 8.09895533e-08 8.40403520e-08 8.08812383e-08
5.09500000e+01 8.43233140e-08 8.31271540e-08 8.44557463e-08 8.31076870e-08 8.38540260e-08 8.08094720e-08 8.38803447e-08 8.06703893e-08 8.43881073e-08 8.30831103e-08 8.43709267e-08 8.31131283e-08 8.39160677e-08 8.06776537e-08 8.38032477e-08 8.07788667e-08 8.42378493e-08 8.29280437e-08 8.43671177e-08 8.29851023e-08 8.39129990e-08 8.07543393e-08 8.38918187e-08 8.07089447e-08 8.44919787e-08 8.29963087e-08 8.44167363e-08 8.30106183e-08 8.38474593e-08 8.07829470e-08 8.38280670e-08 8.06749983e-08
5.10000000e+01 8.41099950e-08 8.29178870e-08 8.42419957e-08 8.28984790e-08 8.36424760e-08 8.06036030e-08 8.36687120e-08 8.04649663e-08 8.41745887e-08 8.28739903e-08 8.41574663e-08 8.29038973e-08 8.37043140e-08 8.04722267e-08 8.35918743e-08 8.05730710e-08 8.40248157e-08 8.27194350e-08 8.41536637e-08 8.27762873e-08 8.37012507e-08 8.05486397e-08 8.36801450e-08 8.05033863e-08 8.42780990e-08 8.27874677e-08 8.42031130e-08 8.28017270e-08 8.36359247e-08 8.05771497e-08 8.36166030e-08 8.04695693e-08
5.10500000e+01 8.38975110e-08 8.27094257e-08 8.40290783e-08 8.26900727e-08 8.34317513e-08 8.03985510e-08 8.34578967e-08 8.02603467e-08 8.39618970e-08 8.26656790e-08 8.39448253e-08 8.26954803e-08 8.34933827e-08 8.02676057e-08 8.33813220e-08 8.03680853e-08 8.38126117e-08 8.25116323e-08 8.39410330e-08 8.25682800e-08 8.34903287e-08 8.03437450e-08 8.34692930e-08 8.02986397e-08 8.40650527e-08 8.25794343e-08 8.39903233e-08 8.25936390e-08 8.34252153e-08 8.03721567e-08 8.34059637e-08 8.02649483e-08
5.11000000e+01 8.36858577e-08 8.25017697e-08 8.38169847e-08 8.24824717e-08 8.32218423e-08 8.01942967e-08 8.32479020e-08 8.00565247e-08 8.37500423e-08 8.24581687e-08 8.37330113e-08 8.24878647e-08 8.32832773e-08 8.00637920e-08 8.31715800e-08 8.01639070e-08 8.36012370e-08 8.23046287e-08 8.37292347e-08 8.23610720e-08 8.32802193e-08 8.01396537e-08 8.32592620e-08 8.00946927e-08 8.38528320e-08 8.23722050e-08 8.37783567e-08 8.23863557e-08 8.32153213e-08 8.01679693e-08 8.31961400e-08 8.00611253e-08
5.11500000e+01 8.34750187e-08 8.22949243e-08 8.36057207e-08 8.22756763e-08 8.30127453e-08 7.99908420e-08 8.30387200e-08 7.98535020e-08 8.35390017e-08 8.22514593e-08 8.35220203e-08 8.22810553e-08 8.30739803e-08 7.98607767e-08 8.29626533e-08 7.99605337e-08 8.33906793e-08 8.20984280e-08 8.35182543e-08 8.21546630e-08 8.30709270e-08 7.99363717e-08 8.30500443e-08 7.98915523e-08 8.36414403e-08 8.21657710e-08 8.35672187e-08 8.21798797e-08 8.30062360e-08 7.99645860e-08 8.29871240e-08 7.98581047e-08
5.12000000e+01 8.32649973e-08 8.20888713e-08 8.33952763e-08 8.20696733e-08 8.28044523e-08 7.97881880e-08 8.28303423e-08 7.96512727e-08 8.33287803e-08 8.20455507e-08 8.33118520e-08 8.20750423e-08 8.28654883e-08 7.96585553e-08 8.27545340e-08 7.97579483e-08 8.31809460e-08 8.18930210e-08 8.33080923e-08 8.19490540e-08 8.28624443e-08 7.97338760e-08 8.28416347e-08 7.96891987e-08 8.34308650e-08 8.19601323e-08 8.33568997e-08 8.19741953e-08 8.27979620e-08 7.97620023e-08 8.27789193e-08 7.96558783e-08
5.12500000e+01 8.30557890e-08 8.18836083e-08 8.31856427e-08 8.18644723e-08 8.25969627e-08 7.95863260e-08 8.26227727e-08 7.94498413e-08 8.31193767e-08 8.18404350e-08 8.31025020e-08 8.18698183e-08 8.26578007e-08 7.94571200e-08 8.25472180e-08 7.95561543e-08 8.29720163e-08 8.16883993e-08 8.30987527e-08 8.17442357e-08 8.26547617e-08 7.95321750e-08 8.26340247e-08 7.94876357e-08 8.32211143e-08 8.17552927e-08 8.31473917e-08 8.17692983e-08 8.25904923e-08 7.95602020e-08 8.25715180e-08 7.94544377e-08
5.13000000e+01 8.28473943e-08 8.16791333e-08 8.29768253e-08 8.16600520e-08 8.23902817e-08 7.93852513e-08 8.24160027e-08 7.92491920e-08 8.29107790e-08 8.16361070e-08 8.28939540e-08 8.16653870e-08 8.24509173e-08 7.92564693e-08 8.23406950e-08 7.93551480e-08 8.27638947e-08 8.14845680e-08 8.28902150e-08 8.15402040e-08 8.24478830e-08 7.93312573e-08 8.24272190e-08 7.92868630e-08 8.30121673e-08 8.15512313e-08 8.29386977e-08 8.15651880e-08 8.23838167e-08 7.93591893e-08 8.23649157e-08 7.92537870e-08
5.13500000e+01 8.26398090e-08 8.14754433e-08 8.27688140e-08 8.14564150e-08 8.21843863e-08 7.91849560e-08 8.22100240e-08 7.90493197e-08 8.27029960e-08 8.14325590e-08 8.26862117e-08 8.14617410e-08 8.22448347e-08 7.90566043e-08 8.21349707e-08 7.91549287e-08 8.25565807e-08 8.12815187e-08 8.26824877e-08 8.13369513e-08 8.22417970e-08 7.91311223e-08 8.22212050e-08 7.90868720e-08 8.28040273e-08 8.13479577e-08 8.27308063e-08 8.13618610e-08 8.21779407e-08 7.91589600e-08 8.21591033e-08 7.90539133e-08
5.14000000e+01 8.24330157e-08 8.12725430e-08 8.25616023e-08 8.12535637e-08 8.19792860e-08 7.89854447e-08 8.20048407e-08 7.88502253e-08 8.24960067e-08 8.12297953e-08 8.24792700e-08 8.12588747e-08 8.20395347e-08 7.88575210e-08 8.19300327e-08 7.89554927e-08 8.23500660e-08 8.10792423e-08 8.24755567e-08 8.11344810e-08 8.20365113e-08 7.89317750e-08 8.20159910e-08 7.88876597e-08 8.25966957e-08 8.11454583e-08 8.25237217e-08 8.11593210e-08 8.19728560e-08 7.89595137e-08 8.19540820e-08 7.88548207e-08
5.14500000e+01 8.22270190e-08 8.10704143e-08 8.23551927e-08 8.10514880e-08 8.17749683e-08 7.87867043e-08 8.18004450e-08 7.86519077e-08 8.22898183e-08 8.10278077e-08 8.22731387e-08 8.10567807e-08 8.18350233e-08 7.86592023e-08 8.17258843e-08 7.87568233e-08 8.21443457e-08 8.08777433e-08 8.22694270e-08 8.09327810e-08 8.18320040e-08 7.87331967e-08 8.18115553e-08 7.86892170e-08 8.23901627e-08 8.09437377e-08 8.23174350e-08 8.09575527e-08 8.17685533e-08 7.87608460e-08 8.17498510e-08 7.86565013e-08
5.15000000e+01 8.20218183e-08 8.08690543e-08 8.21495733e-08 8.08501847e-08 8.15714387e-08 7.85887420e-08 8.15968273e-08 7.84543630e-08 8.20844190e-08 8.08265877e-08 8.20677873e-08 8.08554633e-08 8.16312953e-08 7.84616527e-08 8.15225190e-08 7.85589247e-08 8.19394127e-08 8.06770100e-08 8.20640903e-08 8.07318560e-08 8.16282810e-08 7.85353850e-08 8.16079033e-08 7.84915473e-08 8.21844250e-08 8.07427877e-08 8.21119370e-08 8.07565497e-08 8.15650380e-08 7.85629407e-08 8.15464027e-08 7.84589470e-08
5.15500000e+01 8.18174107e-08 8.06684630e-08 8.19447483e-08 8.06496457e-08 8.13686867e-08 7.83915393e-08 8.13939937e-08 7.82575750e-08 8.18798170e-08 8.06261390e-08 8.18632250e-08 8.06549107e-08 8.14283547e-08 7.82648713e-08 8.13199260e-08 7.83617967e-08 8.17352707e-08 8.04770460e-08 8.18595377e-08 8.05316977e-08 8.14253413e-08 7.83383393e-08 8.14050347e-08 7.82946390e-08 8.19794737e-08 8.05426000e-08 8.19072333e-08 8.05563143e-08 8.13622963e-08 7.83658030e-08 8.13437317e-08 7.82621617e-08
5.16000000e+01 8.16137777e-08 8.04686403e-08 8.17407090e-08 8.04498710e-08 8.11667047e-08 7.81950993e-08 8.11919343e-08 7.80615483e-08 8.16759910e-08 8.04264507e-08 8.16594477e-08 8.04551263e-08 8.12261857e-08 7.80688510e-08 8.11181113e-08 7.81654317e-08 8.15319067e-08 8.02778440e-08 8.16557747e-08 8.03322973e-08 8.12231733e-08 7.81420643e-08 8.12029410e-08 7.80984963e-08 8.17753130e-08 8.03431790e-08 8.17033150e-08 8.03568497e-08 8.11603337e-08 7.81694320e-08 8.11418313e-08 7.80661330e-08
5.16500000e+01 8.14109250e-08 8.02695820e-08 8.15374517e-08 8.02508607e-08 8.09654973e-08 7.79994227e-08 8.09906423e-08 7.78662783e-08 8.14729460e-08 8.02275263e-08 8.14564543e-08 8.02561017e-08 8.10247840e-08 7.78735880e-08 8.09170617e-08 7.79698247e-08 8.13293297e-08 8.00793950e-08 8.14527880e-08 8.01336593e-08 8.10217843e-08 7.79465393e-08 8.10016183e-08 7.79031117e-08 8.15719307e-08 8.01445127e-08 8.15001737e-08 8.01581400e-08 8.09591413e-08 7.79738183e-08 8.09407047e-08 7.78708653e-08
5.17000000e+01 8.12088480e-08 8.00712720e-08 8.13349680e-08 8.00526107e-08 8.07650523e-08 7.78044963e-08 8.07901207e-08 7.76717687e-08 8.12706823e-08 8.00293580e-08 8.12542413e-08 8.00578300e-08 8.08241493e-08 7.76790733e-08 8.07167823e-08 7.77749683e-08 8.11275187e-08 7.98817037e-08 8.12505853e-08 7.99357763e-08 8.08211550e-08 7.77517723e-08 8.08010583e-08 7.77084767e-08 8.13693350e-08 7.99466050e-08 8.12978133e-08 7.99601807e-08 8.07587107e-08 7.77789600e-08 8.07403443e-08 7.76763497e-08
5.17500000e+01 8.10075467e-08 7.98737153e-08 8.11332620e-08 7.98551057e-08 8.05653743e-08 7.76103287e-08 8.05903623e-08 7.74780047e-08 8.10691867e-08 7.98319410e-08 8.10527933e-08 7.98603143e-08 8.06242780e-08 7.74853080e-08 8.05172647e-08 7.75808630e-08 8.09264783e-08 7.96847617e-08 8.10491467e-08 7.97386437e-08 8.06212930e-08 7.75577510e-08 8.06012617e-08 7.75145937e-08 8.11675050e-08 7.97494477e-08 8.10962260e-08 7.97629723e-08 8.05590473e-08 7.75848477e-08 8.05407420e-08 7.74825837e-08
5.18000000e+01 8.08070170e-08 7.96769067e-08 8.09323210e-08 7.96583480e-08 8.03664547e-08 7.74168997e-08 8.03913580e-08 7.72849817e-08 8.08684673e-08 7.96352683e-08 8.08521130e-08 7.96635437e-08 8.04251790e-08 7.72922903e-08 8.03185000e-08 7.73875073e-08 8.07262077e-08 7.94885617e-08 8.08484810e-08 7.95422537e-08 8.04221860e-08 7.73644760e-08 8.04022280e-08 7.73214533e-08 8.09664457e-08 7.95530380e-08 8.08954037e-08 7.95665117e-08 8.03601420e-08 7.73914830e-08 8.03419017e-08 7.72895583e-08
5.18500000e+01 8.06072427e-08 7.94808513e-08 8.07321503e-08 7.94623397e-08 8.01682890e-08 7.72242143e-08 8.01931137e-08 7.70926993e-08 8.06685047e-08 7.94393403e-08 8.06521973e-08 7.94675217e-08 8.02268223e-08 7.71000140e-08 8.01204933e-08 7.71948990e-08 8.05266960e-08 7.92931077e-08 8.06485753e-08 7.93466067e-08 8.02238427e-08 7.71719520e-08 8.02039537e-08 7.71290623e-08 8.07661560e-08 7.93573667e-08 8.06953510e-08 7.93708020e-08 8.01619913e-08 7.71988647e-08 8.01438113e-08 7.70972780e-08
5.19000000e+01 8.04082283e-08 7.92855327e-08 8.05327413e-08 7.92670683e-08 7.99708707e-08 7.70322717e-08 7.99956200e-08 7.69011543e-08 8.04693033e-08 7.92441560e-08 8.04530460e-08 7.92722397e-08 8.00292180e-08 7.69084753e-08 7.99232367e-08 7.70030217e-08 8.03279503e-08 7.90983920e-08 8.04494337e-08 7.91517023e-08 8.00262430e-08 7.69801577e-08 8.00064220e-08 7.69374013e-08 8.05666250e-08 7.91624387e-08 8.04960587e-08 7.91758273e-08 7.99645870e-08 7.70069887e-08 7.99464760e-08 7.69057343e-08
5.19500000e+01 8.02099697e-08 7.90909477e-08 8.03340853e-08 7.90725413e-08 7.97741987e-08 7.68410673e-08 7.97988693e-08 7.67103540e-08 8.02708613e-08 7.90497090e-08 8.02546550e-08 7.90776917e-08 7.98323607e-08 7.67176653e-08 7.97267267e-08 7.68118783e-08 8.01299513e-08 7.89044060e-08 8.02510487e-08 7.89575340e-08 7.98293910e-08 7.67891013e-08 7.98096377e-08 7.67464777e-08 8.03678603e-08 7.89682460e-08 8.02975197e-08 7.89815843e-08 7.97679340e-08 7.68158393e-08 7.97498867e-08 7.67149203e-08
5.20000000e+01 8.00124663e-08 7.88970957e-08 8.01361877e-08 7.88787403e-08 7.95782780e-08 7.66505873e-08 7.96028660e-08 7.65202713e-08 8.00731727e-08 7.88559940e-08 8.00570083e-08 7.88838807e-08 7.96362553e-08 7.65275847e-08 7.95309537e-08 7.66214703e-08 7.99327027e-08 7.87111550e-08 8.00534117e-08 7.87640970e-08 7.96332863e-08 7.65987720e-08 7.96136007e-08 7.65562800e-08 8.01698417e-08 7.87747803e-08 8.00997380e-08 7.87880733e-08 7.95720190e-08 7.66254220e-08 7.95540397e-08 7.65248397e-08
5.20500000e+01 7.98157153e-08 7.87039737e-08 7.99390390e-08 7.86856677e-08 7.93830880e-08 7.64608343e-08 7.94076020e-08 7.63309143e-08 7.98762327e-08 7.86630040e-08 7.98601103e-08 7.86907993e-08 7.94408860e-08 7.63382330e-08 7.93359233e-08 7.64317903e-08 7.97362050e-08 7.85186307e-08 7.98565277e-08 7.85713837e-08 7.94379180e-08 7.64091693e-08 7.94182997e-08 7.63668127e-08 7.99725737e-08 7.85820477e-08 7.99027010e-08 7.85952903e-08 7.93768477e-08 7.64357310e-08 7.93589270e-08 7.63354810e-08
5.21000000e+01 7.96197003e-08 7.85115853e-08 7.97426333e-08 7.84933260e-08 7.91886370e-08 7.62718097e-08 7.92130697e-08 7.61422797e-08 7.96800330e-08 7.84707440e-08 7.96639570e-08 7.84984430e-08 7.92462490e-08 7.61496077e-08 7.91416237e-08 7.62428327e-08 7.95404497e-08 7.83268253e-08 7.96603843e-08 7.83793980e-08 7.92432937e-08 7.62202983e-08 7.92237430e-08 7.61780673e-08 7.97760557e-08 7.83900340e-08 7.97064137e-08 7.84032393e-08 7.91824110e-08 7.62467680e-08 7.91645537e-08 7.61468473e-08
5.21500000e+01 7.94244257e-08 7.83199157e-08 7.95469730e-08 7.83017087e-08 7.89949140e-08 7.60835000e-08 7.90192737e-08 7.59543697e-08 7.94845790e-08 7.82792047e-08 7.94685567e-08 7.83068057e-08 7.90523443e-08 7.59616927e-08 7.89480583e-08 7.60545913e-08 7.93454330e-08 7.81357433e-08 7.94649893e-08 7.81881327e-08 7.90493940e-08 7.60321413e-08 7.90299090e-08 7.59900377e-08 7.95802807e-08 7.81987450e-08 7.95108680e-08 7.82119053e-08 7.89887020e-08 7.60585280e-08 7.89709073e-08 7.59589320e-08
5.22000000e+01 7.92298910e-08 7.81289597e-08 7.93520470e-08 7.81108033e-08 7.88019230e-08 7.58959147e-08 7.88262007e-08 7.57671710e-08 7.92898580e-08 7.80883833e-08 7.92738810e-08 7.81158897e-08 7.88591677e-08 7.57744910e-08 7.87552207e-08 7.58670660e-08 7.91511480e-08 7.79453727e-08 7.92703233e-08 7.79975840e-08 7.88562227e-08 7.58446963e-08 7.88368043e-08 7.58027257e-08 7.93852443e-08 7.80081727e-08 7.93160600e-08 7.80212837e-08 7.87957250e-08 7.58709957e-08 7.87779927e-08 7.57717310e-08
5.22500000e+01 7.90360933e-08 7.79387187e-08 7.91578593e-08 7.79206113e-08 7.86096553e-08 7.57090337e-08 7.86338573e-08 7.55806787e-08 7.90958783e-08 7.78982727e-08 7.90799390e-08 7.79256847e-08 7.86667247e-08 7.55880037e-08 7.85631017e-08 7.56802557e-08 7.89575980e-08 7.77557180e-08 7.90763907e-08 7.78077440e-08 7.86637803e-08 7.56579630e-08 7.86444280e-08 7.56161210e-08 7.91909393e-08 7.78183137e-08 7.91219813e-08 7.78313757e-08 7.86034680e-08 7.56841763e-08 7.85858017e-08 7.55852360e-08
5.23000000e+01 7.88430160e-08 7.77491970e-08 7.89644023e-08 7.77311343e-08 7.84181077e-08 7.55228617e-08 7.84422337e-08 7.53948937e-08 7.89026203e-08 7.77088723e-08 7.88867260e-08 7.77361947e-08 7.84749983e-08 7.54022233e-08 7.83717063e-08 7.54941547e-08 7.87647717e-08 7.75667723e-08 7.88831920e-08 7.76186137e-08 7.84720547e-08 7.54719467e-08 7.84527723e-08 7.54302320e-08 7.89973693e-08 7.76291597e-08 7.89286377e-08 7.76421843e-08 7.84119347e-08 7.54980697e-08 7.83943257e-08 7.53994487e-08
5.23500000e+01 7.86506640e-08 7.75603783e-08 7.87716727e-08 7.75423610e-08 7.82272733e-08 7.53373983e-08 7.82513237e-08 7.52098113e-08 7.87100880e-08 7.75201827e-08 7.86942423e-08 7.75474117e-08 7.82839857e-08 7.52171467e-08 7.81810267e-08 7.53087583e-08 7.85726770e-08 7.73785303e-08 7.86907143e-08 7.74301923e-08 7.82810547e-08 7.52866257e-08 7.82618337e-08 7.52450390e-08 7.88045223e-08 7.74407117e-08 7.87360197e-08 7.74536960e-08 7.82211180e-08 7.53126707e-08 7.82035710e-08 7.52143713e-08
5.24000000e+01 7.84590333e-08 7.73722600e-08 7.85796617e-08 7.73542990e-08 7.80371517e-08 7.51526367e-08 7.80611307e-08 7.50254360e-08 7.85182823e-08 7.73321970e-08 7.85024857e-08 7.73593290e-08 7.80936867e-08 7.50327660e-08 7.79910560e-08 7.51240593e-08 7.83812947e-08 7.71909860e-08 7.84989663e-08 7.72424740e-08 7.80907603e-08 7.51020093e-08 7.80716047e-08 7.50605457e-08 7.86124077e-08 7.72529733e-08 7.85441203e-08 7.72659053e-08 7.80310143e-08 7.51279653e-08 7.80135283e-08 7.50299867e-08
5.24500000e+01 7.82681243e-08 7.71848427e-08 7.83883737e-08 7.71669297e-08 7.78477437e-08 7.49685720e-08 7.78716473e-08 7.48417533e-08 7.83271907e-08 7.71449100e-08 7.83114387e-08 7.71719500e-08 7.79040977e-08 7.48490803e-08 7.78017973e-08 7.49400580e-08 7.81906293e-08 7.70041433e-08 7.83079290e-08 7.70554530e-08 7.79011803e-08 7.49180860e-08 7.78820893e-08 7.48767530e-08 7.84210050e-08 7.70659253e-08 7.83529437e-08 7.70788137e-08 7.78416163e-08 7.49439577e-08 7.78241950e-08 7.48463017e-08
5.25000000e+01 7.80779327e-08 7.69981213e-08 7.81978020e-08 7.69802563e-08 7.76590410e-08 7.47851987e-08 7.76828663e-08 7.46587593e-08 7.81368217e-08 7.69583153e-08 7.81211067e-08 7.69852640e-08 7.77152277e-08 7.46660907e-08 7.76132433e-08 7.47567540e-08 7.80006797e-08 7.68179950e-08 7.81176103e-08 7.68691243e-08 7.77123030e-08 7.47348570e-08 7.76932760e-08 7.46936493e-08 7.82303180e-08 7.68795770e-08 7.81624790e-08 7.68924173e-08 7.76529273e-08 7.47606447e-08 7.76355630e-08 7.46633050e-08
5.25500000e+01 7.78884437e-08 7.68121013e-08 7.80079390e-08 7.67942800e-08 7.74710403e-08 7.46025190e-08 7.74947917e-08 7.44764547e-08 7.79471560e-08 7.67724177e-08 7.79314850e-08 7.67992750e-08 7.75270480e-08 7.44837900e-08 7.74253877e-08 7.45741443e-08 7.78114357e-08 7.66325333e-08 7.79279983e-08 7.66834900e-08 7.75241367e-08 7.45523253e-08 7.75051737e-08 7.45112430e-08 7.80403480e-08 7.66939167e-08 7.79727293e-08 7.67067203e-08 7.74649407e-08 7.45780250e-08 7.74476323e-08 7.44810007e-08
5.26000000e+01 7.76996620e-08 7.66267670e-08 7.78187877e-08 7.66089937e-08 7.72837347e-08 7.44205230e-08 7.73074157e-08 7.42948343e-08 7.77581983e-08 7.65872050e-08 7.77425790e-08 7.66139753e-08 7.73395680e-08 7.43021750e-08 7.72382327e-08 7.43922133e-08 7.76229050e-08 7.64477617e-08 7.77390977e-08 7.64985397e-08 7.73366613e-08 7.43704723e-08 7.73177623e-08 7.43295143e-08 7.78510870e-08 7.65089473e-08 7.77836880e-08 7.65217080e-08 7.72776487e-08 7.43960957e-08 7.72604040e-08 7.42993820e-08
5.26500000e+01 7.75115830e-08 7.64421150e-08 7.76303373e-08 7.64243930e-08 7.70971240e-08 7.42392170e-08 7.71207313e-08 7.41139073e-08 7.75699473e-08 7.64026823e-08 7.75543727e-08 7.64293580e-08 7.71527840e-08 7.41212373e-08 7.70517730e-08 7.42109660e-08 7.74350687e-08 7.62636700e-08 7.75509000e-08 7.63142787e-08 7.71498827e-08 7.41893053e-08 7.71310467e-08 7.41484720e-08 7.76625317e-08 7.63246627e-08 7.75953467e-08 7.63373763e-08 7.70910560e-08 7.42148423e-08 7.70738710e-08 7.41184407e-08
5.27000000e+01 7.73242070e-08 7.62581457e-08 7.74425923e-08 7.62404710e-08 7.69112127e-08 7.40585847e-08 7.69347427e-08 7.39336470e-08 7.73824017e-08 7.62188413e-08 7.73668623e-08 7.62454267e-08 7.69667003e-08 7.39409780e-08 7.68659997e-08 7.40304020e-08 7.72479343e-08 7.60802627e-08 7.73633993e-08 7.61306977e-08 7.69637987e-08 7.40088140e-08 7.69450263e-08 7.39681043e-08 7.74746737e-08 7.61410553e-08 7.74077103e-08 7.61537263e-08 7.69051500e-08 7.40342683e-08 7.68880283e-08 7.39381820e-08
5.27500000e+01 7.71375310e-08 7.60748560e-08 7.72555450e-08 7.60572287e-08 7.67259813e-08 7.38786283e-08 7.67494423e-08 7.37540617e-08 7.71955443e-08 7.60356750e-08 7.71800487e-08 7.60621750e-08 7.67813010e-08 7.37614000e-08 7.66809177e-08 7.38505147e-08 7.70614910e-08 7.58975323e-08 7.71765993e-08 7.59477907e-08 7.67784010e-08 7.38290030e-08 7.67596953e-08 7.37884160e-08 7.72875183e-08 7.59581297e-08 7.72207713e-08 7.59707610e-08 7.67199363e-08 7.38543750e-08 7.67028697e-08 7.37585940e-08
5.28000000e+01 7.69515403e-08 7.58922497e-08 7.70691920e-08 7.58746653e-08 7.65414377e-08 7.36993487e-08 7.65648233e-08 7.35751480e-08 7.70093803e-08 7.58531883e-08 7.69939283e-08 7.58795990e-08 7.65965833e-08 7.35824907e-08 7.64965157e-08 7.36712997e-08 7.68757463e-08 7.57154710e-08 7.69904880e-08 7.57655613e-08 7.65936957e-08 7.36498643e-08 7.65750487e-08 7.36093993e-08 7.71010537e-08 7.57758743e-08 7.70345220e-08 7.57884630e-08 7.65354070e-08 7.36751540e-08 7.65183990e-08 7.35796813e-08
5.28500000e+01 7.67662383e-08 7.57103123e-08 7.68835253e-08 7.56927777e-08 7.63575723e-08 7.35207353e-08 7.63808897e-08 7.33969087e-08 7.68239100e-08 7.56713737e-08 7.68085087e-08 7.56976917e-08 7.64125480e-08 7.34042453e-08 7.63127973e-08 7.34927500e-08 7.66906820e-08 7.55340830e-08 7.68050733e-08 7.55840037e-08 7.64096647e-08 7.34713940e-08 7.63910800e-08 7.34310473e-08 7.69152840e-08 7.55942937e-08 7.68489660e-08 7.56068397e-08 7.63515550e-08 7.34966023e-08 7.63346053e-08 7.34014357e-08
5.29000000e+01 7.65816253e-08 7.55290397e-08 7.66985500e-08 7.55115520e-08 7.61743887e-08 7.33427943e-08 7.61976297e-08 7.32193310e-08 7.66391220e-08 7.54902267e-08 7.66237637e-08 7.55164567e-08 7.62291907e-08 7.32266643e-08 7.61297570e-08 7.33148673e-08 7.65063020e-08 7.53533620e-08 7.66203377e-08 7.54031123e-08 7.62263163e-08 7.32935857e-08 7.62077897e-08 7.32533640e-08 7.67302017e-08 7.54133803e-08 7.66640970e-08 7.54258803e-08 7.61683843e-08 7.33187130e-08 7.61514930e-08 7.32238553e-08
5.29500000e+01 7.63976980e-08 7.53484333e-08 7.65142543e-08 7.53309920e-08 7.59918787e-08 7.31655100e-08 7.60150480e-08 7.30424107e-08 7.64550240e-08 7.53097417e-08 7.64397017e-08 7.53358837e-08 7.60465197e-08 7.30497470e-08 7.59473857e-08 7.31376493e-08 7.63226067e-08 7.51733003e-08 7.64362887e-08 7.52228820e-08 7.60436390e-08 7.31164397e-08 7.60251777e-08 7.30763387e-08 7.65458000e-08 7.52331310e-08 7.64799073e-08 7.52455853e-08 7.59858880e-08 7.31414860e-08 7.59690543e-08 7.30469323e-08
5.30000000e+01 7.62144420e-08 7.51684970e-08 7.63306430e-08 7.51510973e-08 7.58100393e-08 7.29888843e-08 7.58331380e-08 7.28661480e-08 7.62715983e-08 7.51299187e-08 7.62563183e-08 7.51559770e-08 7.58645090e-08 7.28734880e-08 7.57656887e-08 7.29610953e-08 7.61395853e-08 7.49939027e-08 7.62529143e-08 7.50433120e-08 7.58616367e-08 7.29399600e-08 7.58432373e-08 7.28999787e-08 7.63620833e-08 7.50535393e-08 7.62964017e-08 7.50659587e-08 7.58040620e-08 7.29649223e-08 7.57872820e-08 7.28706700e-08
