956.95	0.4956
957	0.4956
957.05	0.4956
957.1	0.4956
957.15	0.4956
957.2	0.4956
957.25	0.49621
957.3	0.4956
957.35	0.49499
957.4	0.4956
957.45	0.4956
957.5	0.49621
957.55	0.49804
957.6	0.49804
957.65	0.49804
957.7	0.49865
957.75	0.49865
957.8	0.49804
957.85	0.49804
957.9	0.49804
957.95	0.49743
958	0.49743
958.05	0.49621
958.1	0.49621
958.15	0.49621
958.2	0.4956
958.25	0.49743
958.3	0.49743
958.35	0.49621
958.4	0.49621
958.45	0.49621
958.5	0.4956
958.55	0.49621
958.6	0.49377
958.65	0.49438
958.7	0.49377
958.75	0.49377
958.8	0.49438
958.85	0.49377
958.9	0.49377
958.95	0.49377
959	0.49316
959.05	0.49255
959.1	0.49194
959.15	0.49132
959.2	0.49071
959.25	0.49071
959.3	0.48949
959.35	0.49071
959.4	0.4901
959.45	0.4901
959.5	0.48888
959.55	0.48949
959.6	0.48949
959.65	0.48949
959.7	0.49071
959.75	0.48949
959.8	0.49132
959.85	0.49132
959.9	0.49071
959.95	0.49071
960	0.4901
960.05	0.48888
960.1	0.48949
960.15	0.48827
960.2	0.4901
960.25	0.49071
960.3	0.49071
960.35	0.49132
960.4	0.49194
960.45	0.49377
960.5	0.49438
960.55	0.49377
960.6	0.49377
960.65	0.49255
960.7	0.49377
960.75	0.49316
960.8	0.49499
960.85	0.4956
960.9	0.4956
960.95	0.49621
961	0.49682
961.05	0.49682
961.1	0.49743
961.15	0.49743
961.2	0.49865
961.25	0.49804
961.3	0.49926
961.35	0.50048
961.4	0.50048
961.45	0.50048
961.5	0.50109
961.55	0.49987
961.6	0.49926
961.65	0.49987
961.7	0.49987
961.75	0.50048
961.8	0.5017
961.85	0.50353
961.9	0.50353
961.95	0.50414
962	0.50536
962.05	0.50475
962.1	0.50536
962.15	0.50475
962.2	0.50658
962.25	0.50658
962.3	0.50841
962.35	0.50903
962.4	0.50964
962.45	0.50964
962.5	0.50964
962.55	0.50964
962.6	0.50903
962.65	0.51025
962.7	0.51086
962.75	0.51147
962.8	0.51269
962.85	0.51269
962.9	0.51391
962.95	0.51269
963	0.51086
963.05	0.51086
963.1	0.51208
963.15	0.5133
963.2	0.5133
963.25	0.51513
963.3	0.51574
963.35	0.51452
963.4	0.51513
963.45	0.51635
963.5	0.51696
963.55	0.51696
963.6	0.51757
963.65	0.51879
963.7	0.51879
963.75	0.51879
963.8	0.51818
963.85	0.51818
963.9	0.51879
963.95	0.51879
964	0.51818
964.05	0.51879
964.1	0.52001
964.15	0.52123
964.2	0.52062
964.25	0.52062
964.3	0.52062
964.35	0.52245
964.4	0.52123
964.45	0.52062
964.5	0.52245
964.55	0.52306
964.6	0.52367
964.65	0.52367
964.7	0.52306
964.75	0.52245
964.8	0.52245
964.85	0.52367
964.9	0.52245
964.95	0.52367
965	0.52367
965.05	0.52367
965.1	0.52367
965.15	0.52551
965.2	0.52489
965.25	0.52489
965.3	0.52367
965.35	0.52428
965.4	0.52428
965.45	0.52367
965.5	0.52551
965.55	0.52612
965.6	0.52673
965.65	0.52795
965.7	0.52856
965.75	0.52978
965.8	0.53039
965.85	0.53161
965.9	0.53161
965.95	0.53161
966	0.531
966.05	0.53222
966.1	0.53283
966.15	0.53283
966.2	0.53466
966.25	0.53466
966.3	0.53405
966.35	0.53222
966.4	0.53344
966.45	0.53344
966.5	0.53344
966.55	0.53283
966.6	0.53405
966.65	0.53344
966.7	0.53405
966.75	0.53466
966.8	0.53405
966.85	0.53405
966.9	0.53466
966.95	0.53405
967	0.53405
967.05	0.53466
967.1	0.53527
967.15	0.53649
967.2	0.5371
967.25	0.53649
967.3	0.53771
967.35	0.53588
967.4	0.53771
967.45	0.53832
967.5	0.53832
967.55	0.54015
967.6	0.54076
967.65	0.54137
967.7	0.53954
967.75	0.53954
967.8	0.53832
967.85	0.53832
967.9	0.53832
967.95	0.53954
968	0.53954
968.05	0.54015
968.1	0.54076
968.15	0.54076
968.2	0.5426
968.25	0.5426
968.3	0.5426
968.35	0.54198
968.4	0.5426
968.45	0.5426
968.5	0.54443
968.55	0.54382
968.6	0.54504
968.65	0.54504
968.7	0.54504
968.75	0.54565
968.8	0.54565
968.85	0.54687
968.9	0.54687
968.95	0.54565
969	0.54565
969.05	0.54748
969.1	0.54748
969.15	0.54748
969.2	0.5487
969.25	0.5487
969.3	0.55053
969.35	0.55053
969.4	0.55053
969.45	0.55053
969.5	0.55053
969.55	0.55175
969.6	0.55114
969.65	0.55175
969.7	0.55297
969.75	0.55297
969.8	0.55419
969.85	0.5548
969.9	0.5548
969.95	0.55541
970	0.55724
