945.650	2.051E-01
945.700	2.088E-01
945.750	2.088E-01
945.800	2.100E-01
945.850	2.118E-01
945.900	2.143E-01
945.950	2.161E-01
946.000	2.173E-01
946.050	2.167E-01
946.100	2.179E-01
946.150	2.204E-01
946.200	2.210E-01
946.250	2.216E-01
946.300	2.228E-01
946.350	2.246E-01
946.400	2.258E-01
946.450	2.265E-01
946.500	2.283E-01
946.550	2.295E-01
946.600	2.313E-01
946.650	2.332E-01
946.700	2.338E-01
946.750	2.362E-01
946.800	2.374E-01
946.850	2.387E-01
946.900	2.417E-01
946.950	2.442E-01
947.000	2.454E-01
947.050	2.478E-01
947.100	2.515E-01
947.150	2.539E-01
947.200	2.582E-01
947.250	2.619E-01
947.300	2.637E-01
947.350	2.680E-01
947.400	2.716E-01
947.450	2.777E-01
947.500	2.857E-01
947.550	2.936E-01
947.600	2.985E-01
947.650	3.058E-01
947.700	3.144E-01
947.750	3.229E-01
947.800	3.351E-01
947.850	3.467E-01
947.900	3.626E-01
947.950	3.754E-01
948.000	3.882E-01
948.050	4.004E-01
948.100	4.218E-01
948.150	4.383E-01
948.200	4.547E-01
948.250	4.810E-01
948.300	5.066E-01
948.350	5.280E-01
948.400	5.554E-01
948.450	5.915E-01
948.500	6.208E-01
948.550	6.458E-01
948.600	6.696E-01
948.650	6.916E-01
948.700	7.178E-01
948.750	7.349E-01
948.800	7.508E-01
948.850	7.617E-01
948.900	7.721E-01
948.950	7.825E-01
949.000	7.886E-01
949.050	7.923E-01
949.100	7.935E-01
949.150	7.868E-01
949.200	7.843E-01
949.250	7.776E-01
949.300	7.666E-01
949.350	7.563E-01
949.400	7.404E-01
949.450	7.257E-01
949.500	7.038E-01
949.550	6.861E-01
949.600	6.696E-01
949.650	6.433E-01
949.700	6.244E-01
949.750	6.031E-01
949.800	5.823E-01
949.850	5.615E-01
949.900	5.402E-01
949.950	5.200E-01
950.000	5.042E-01
950.050	4.846E-01
950.100	4.657E-01
950.150	4.541E-01
950.200	4.376E-01
950.250	4.254E-01
950.300	4.151E-01
950.350	4.041E-01
950.400	3.937E-01
950.450	3.845E-01
950.500	3.766E-01
950.550	3.656E-01
950.600	3.607E-01
950.650	3.559E-01
950.700	3.510E-01
950.750	3.473E-01
950.800	3.430E-01
950.850	3.406E-01
950.900	3.375E-01
950.950	3.339E-01
951.000	3.321E-01
951.050	3.290E-01
951.100	3.272E-01
951.150	3.235E-01
951.200	3.205E-01
951.250	3.186E-01
951.300	3.168E-01
951.350	3.150E-01
951.400	3.131E-01
951.450	3.125E-01
951.500	3.101E-01
951.550	3.101E-01
951.600	3.107E-01
951.650	3.076E-01
951.700	3.070E-01
951.750	3.052E-01
951.800	3.052E-01
951.850	3.040E-01
951.900	3.009E-01
951.950	2.997E-01
952.000	2.991E-01
952.050	2.997E-01
952.100	2.997E-01
952.150	2.985E-01
952.200	2.997E-01
952.250	2.997E-01
952.300	2.973E-01
952.350	2.960E-01
952.400	2.942E-01
952.450	2.936E-01
952.500	2.930E-01
952.550	2.930E-01
952.600	2.924E-01
952.650	2.918E-01
952.700	2.930E-01
952.750	2.924E-01
952.800	2.918E-01
952.850	2.918E-01
952.900	2.924E-01
952.950	2.912E-01
953.000	2.930E-01
953.050	2.930E-01
953.100	2.942E-01
953.150	2.942E-01
953.200	2.942E-01
953.250	2.942E-01
953.300	2.936E-01
953.350	2.942E-01
953.400	2.948E-01
953.450	2.960E-01
953.500	2.967E-01
953.550	2.960E-01
953.600	2.960E-01
953.650	2.967E-01
953.700	2.960E-01
953.750	2.967E-01
953.800	2.967E-01
953.850	2.967E-01
953.900	2.967E-01
953.950	2.979E-01
954.000	2.967E-01
954.050	2.967E-01
954.100	2.985E-01
954.150	2.979E-01
954.200	2.973E-01
954.250	2.979E-01
954.300	2.997E-01
954.350	3.009E-01
954.400	3.009E-01
954.450	3.009E-01
954.500	3.015E-01
954.550	3.021E-01
954.600	3.028E-01
954.650	3.046E-01
954.700	3.052E-01
954.750	3.052E-01
954.800	3.052E-01
954.850	3.064E-01
954.900	3.064E-01
954.950	3.076E-01
955.000	3.082E-01
955.050	3.089E-01
955.100	3.089E-01
955.150	3.089E-01
955.200	3.082E-01
955.250	3.101E-01
955.300	3.101E-01
955.350	3.107E-01
955.400	3.119E-01
955.450	3.119E-01
955.500	3.113E-01
955.550	3.125E-01
955.600	3.131E-01
955.650	3.131E-01
955.700	3.137E-01
955.750	3.131E-01
955.800	3.144E-01
955.850	3.156E-01
955.900	3.174E-01
955.950	3.174E-01
956.000	3.174E-01
956.050	3.174E-01
956.100	3.174E-01
956.150	3.168E-01
956.200	3.186E-01
956.250	3.205E-01
