 &plot nbnd=  40, nks=   366 /
 -100.676 -100.007  -58.446  -58.424  -57.482  -57.469  -57.441  -57.200   -6.540   -6.383
    4.615    5.662    6.118    6.299    6.474    6.899    7.248    7.365    7.556    7.951
    8.915    9.326    9.575    9.770   10.689   12.611   17.394   17.757   23.006   24.643
   24.865   25.296   28.290   28.364   29.288   30.226   32.256   32.853   35.596   37.862
            0.217786  0.000000 -0.282664
 -100.676 -100.007  -58.446  -58.424  -57.482  -57.469  -57.440  -57.200   -6.556   -6.402
    4.618    5.643    6.126    6.327    6.483    6.897    7.249    7.382    7.545    7.944
    8.901    9.314    9.593    9.803   10.705   12.624   17.351   17.718   23.104   24.647
   24.951   25.284   28.288   28.356   29.408   30.333   32.373   32.776   35.548   37.854
            0.208939  0.000000 -0.282664
 -100.676 -100.007  -58.446  -58.424  -57.482  -57.469  -57.440  -57.200   -6.571   -6.421
    4.621    5.625    6.128    6.355    6.496    6.895    7.251    7.399    7.534    7.938
    8.887    9.298    9.616    9.836   10.722   12.639   17.306   17.677   23.200   24.659
   24.978   25.334   28.270   28.348   29.546   30.438   32.494   32.704   35.502   37.803
            0.200091  0.000000 -0.282664
 -100.676 -100.007  -58.446  -58.424  -57.481  -57.469  -57.440  -57.200   -6.586   -6.440
    4.626    5.606    6.123    6.382    6.515    6.893    7.253    7.416    7.525    7.931
    8.874    9.277    9.640    9.869   10.741   12.655   17.259   17.632   23.293   24.679
   24.956   25.437   28.238   28.341   29.695   30.541   32.620   32.638   35.458   37.719
            0.191244  0.000000 -0.282664
 -100.676 -100.008  -58.446  -58.424  -57.481  -57.469  -57.440  -57.199   -6.601   -6.458
    4.631    5.587    6.113    6.408    6.538    6.892    7.254    7.431    7.517    7.925
    8.861    9.254    9.666    9.902   10.761   12.674   17.210   17.584   23.380   24.710
   24.914   25.565   28.199   28.337   29.853   30.641   32.580   32.749   35.416   37.613
            0.182396  0.000000 -0.282664
 -100.676 -100.008  -58.446  -58.424  -57.481  -57.469  -57.440  -57.199   -6.615   -6.476
    4.637    5.569    6.098    6.431    6.566    6.891    7.256    7.444    7.512    7.919
    8.849    9.229    9.692    9.935   10.783   12.694   17.161   17.533   23.460   24.752
   24.866   25.703   28.154   28.334   30.016   30.736   32.530   32.882   35.376   37.491
            0.173548  0.000000 -0.282664
 -100.676 -100.008  -58.445  -58.423  -57.480  -57.469  -57.439  -57.199   -6.629   -6.494
    4.645    5.551    6.079    6.451    6.597    6.890    7.259    7.452    7.514    7.913
    8.838    9.203    9.718    9.967   10.806   12.716   17.110   17.480   23.532   24.800
   24.820   25.845   28.106   28.334   30.181   30.824   32.490   33.019   35.340   37.360
            0.164701  0.000000 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.469  -57.439  -57.199   -6.642   -6.511
    4.653    5.534    6.057    6.470    6.630    6.891    7.261    7.454    7.521    7.907
    8.827    9.175    9.744    9.999   10.831   12.740   17.058   17.425   23.596   24.764
   24.872   25.991   28.056   28.337   30.347   30.903   32.462   33.159   35.308   37.223
            0.155853  0.000000 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.469  -57.439  -57.199   -6.655   -6.528
    4.663    5.517    6.033    6.486    6.664    6.893    7.264    7.452    7.534    7.901
    8.816    9.147    9.769   10.029   10.857   12.765   17.006   17.368   23.652   24.715
   24.948   26.137   28.006   28.343   30.513   30.972   32.448   33.300   35.281   37.081
            0.147006  0.000000 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.469  -57.439  -57.199   -6.667   -6.545
    4.673    5.501    6.006    6.501    6.697    6.897    7.267    7.448    7.549    7.896
    8.806    9.117    9.794   10.058   10.885   12.792   16.952   17.310   23.699   24.668
   25.034   26.284   27.956   28.354   30.677   31.028   32.449   33.443   35.259   36.889
            0.138158  0.000000 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.469  -57.439  -57.198   -6.679   -6.561
    4.685    5.485    5.978    6.514    6.729    6.904    7.270    7.444    7.566    7.890
    8.796    9.087    9.818   10.085   10.915   12.820   16.899   17.250   23.739   24.624
   25.128   26.429   27.907   28.370   30.837   31.069   32.467   33.585   35.245   36.676
            0.129310  0.000000 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.469  -57.439  -57.198   -6.691   -6.577
    4.697    5.470    5.949    6.525    6.756    6.916    7.274    7.441    7.582    7.885
    8.786    9.056    9.841   10.110   10.946   12.849   16.845   17.189   23.773   24.581
   25.228   26.572   27.863   28.391   30.992   31.096   32.501   33.726   35.240   36.464
            0.120463  0.000000 -0.282664
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.469  -57.439  -57.198   -6.701   -6.593
    4.710    5.455    5.918    6.534    6.779    6.932    7.278    7.439    7.599    7.880
    8.777    9.025    9.864   10.133   10.978   12.880   16.792   17.128   23.802   24.540
   25.333   26.710   27.824   28.418   31.099   31.152   32.551   33.862   35.244   36.256
            0.111615  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.479  -57.470  -57.438  -57.198   -6.711   -6.608
    4.724    5.441    5.887    6.542    6.797    6.953    7.282    7.438    7.615    7.874
    8.768    8.994    9.885   10.154   11.012   12.911   16.739   17.066   23.827   24.501
   25.439   26.839   27.794   28.453   31.101   31.292   32.614   33.990   35.258   36.056
            0.102768  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -6.721   -6.622
    4.739    5.428    5.855    6.548    6.811    6.979    7.286    7.439    7.631    7.869
    8.760    8.962    9.907   10.173   11.047   12.943   16.687   17.004   23.848   24.465
   25.547   26.955   27.779   28.495   31.087   31.428   32.688   34.108   35.275   35.875
            0.093920  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -6.730   -6.636
    4.755    5.415    5.822    6.552    6.820    7.007    7.291    7.441    7.646    7.864
    8.752    8.930    9.927   10.189   11.082   12.976   16.636   16.942   23.867   24.430
   25.653   27.049   27.786   28.547   31.062   31.554   32.771   34.214   35.270   35.743
            0.085072  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -6.738   -6.650
    4.771    5.404    5.790    6.556    6.828    7.036    7.296    7.446    7.661    7.858
    8.744    8.899    9.947   10.204   11.118   13.009   16.586   16.881   23.884   24.398
   25.756   27.114   27.823   28.608   31.030   31.667   32.858   34.305   35.199   35.707
            0.076225  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -6.745   -6.663
    4.788    5.392    5.757    6.558    6.833    7.065    7.301    7.452    7.676    7.853
    8.737    8.867    9.966   10.216   11.154   13.042   16.538   16.821   23.900   24.367
   25.855   27.147   27.893   28.680   30.990   31.766   32.949   34.384   35.064   35.766
            0.067377  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.478  -57.470  -57.438  -57.197   -6.752   -6.675
    4.806    5.382    5.724    6.559    6.837    7.093    7.307    7.460    7.690    7.848
    8.729    8.836    9.985   10.226   11.190   13.074   16.492   16.762   23.915   24.338
   25.949   27.153   27.991   28.762   30.944   31.848   33.040   34.450   34.906   35.880
            0.058530  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.438  -57.197   -6.758   -6.687
    4.824    5.372    5.692    6.559    6.841    7.120    7.312    7.469    7.703    7.844
    8.723    8.805   10.003   10.234   11.225   13.106   16.448   16.705   23.928   24.311
   26.037   27.139   28.107   28.855   30.893   31.910   33.130   34.499   34.759   35.819
            0.049682  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.438  -57.197   -6.764   -6.698
    4.842    5.364    5.660    6.558    6.843    7.144    7.319    7.480    7.715    7.839
    8.716    8.775   10.020   10.240   11.259   13.138   16.407   16.650   23.942   24.286
   26.118   27.114   28.236   28.958   30.838   31.949   33.216   34.486   34.679   35.756
            0.040834  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.769   -6.708
    4.861    5.356    5.629    6.558    6.845    7.166    7.325    7.492    7.727    7.836
    8.711    8.746   10.036   10.244   11.291   13.168   16.368   16.597   23.954   24.262
   26.194   27.083   28.371   29.071   30.779   31.963   33.297   34.380   34.707   35.706
            0.031987  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.773   -6.718
    4.880    5.348    5.598    6.556    6.847    7.186    7.332    7.504    7.737    7.833
    8.705    8.717   10.052   10.247   11.322   13.196   16.333   16.547   23.967   24.240
   26.263   27.047   28.509   29.193   30.717   31.949   33.371   34.258   34.770   35.669
            0.023139  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.776   -6.727
    4.899    5.342    5.569    6.555    6.848    7.203    7.340    7.516    7.745    7.832
    8.691    8.700   10.068   10.248   11.351   13.223   16.302   16.500   23.979   24.218
   26.327   27.009   28.649   29.321   30.653   31.907   33.436   34.147   34.846   35.644
            0.014292  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.779   -6.736
    4.917    5.337    5.541    6.553    6.849    7.217    7.347    7.528    7.752    7.833
    8.665    8.696   10.082   10.249   11.377   13.247   16.274   16.457   23.992   24.199
   26.385   26.970   28.788   29.452   30.590   31.838   33.494   34.051   34.931   35.631
            0.005444  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.780   -6.743
    4.934    5.332    5.515    6.552    6.849    7.228    7.355    7.539    7.756    7.836
    8.643    8.692   10.095   10.247   11.400   13.269   16.250   16.418   24.004   24.180
   26.438   26.931   28.925   29.581   30.533   31.743   33.543   33.972   35.021   35.627
           -0.003404  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.782   -6.750
    4.951    5.328    5.491    6.551    6.849    7.237    7.363    7.549    7.758    7.840
    8.622    8.689   10.107   10.246   11.421   13.289   16.230   16.384   24.016   24.162
   26.488   26.892   29.060   29.697   30.489   31.627   33.584   33.907   35.116   35.629
           -0.012251  0.000000 -0.282664
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -6.782   -6.757
    4.965    5.326    5.470    6.549    6.849    7.244    7.369    7.558    7.759    7.845
    8.604    8.686   10.118   10.243   11.438   13.305   16.214   16.354   24.029   24.145
   26.534   26.853   29.192   29.784   30.476   31.493   33.618   33.855   35.211   35.631
           -0.021099  0.000000 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.782   -6.762
    4.977    5.324    5.453    6.548    6.849    7.249    7.375    7.564    7.758    7.850
    8.590    8.684   10.127   10.240   11.451   13.318   16.202   16.331   24.041   24.129
   26.577   26.814   29.319   29.821   30.511   31.347   33.646   33.813   35.305   35.627
           -0.029946  0.000000 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.781   -6.767
    4.987    5.323    5.439    6.548    6.849    7.253    7.380    7.569    7.758    7.854
    8.580    8.682   10.134   10.238   11.461   13.327   16.193   16.313   24.054   24.114
   26.619   26.776   29.439   29.802   30.601   31.192   33.670   33.780   35.393   35.613
           -0.038794  0.000000 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.779   -6.771
    4.993    5.322    5.431    6.547    6.849    7.255    7.382    7.572    7.758    7.857
    8.573    8.681   10.139   10.236   11.467   13.333   16.189   16.302   24.065   24.101
   26.659   26.737   29.552   29.741   30.728   31.033   33.691   33.754   35.472   35.583
           -0.047642  0.000000 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.778   -6.772
    4.995    5.322    5.428    6.547    6.849    7.255    7.383    7.573    7.757    7.858
    8.571    8.681   10.140   10.235   11.469   13.335   16.187   16.299   24.072   24.094
   26.696   26.701   29.652   29.658   30.874   30.878   33.701   33.742   35.534   35.538
           -0.045570  0.000000 -0.270374
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.822   -6.728
    4.994    5.249    5.499    6.546    6.851    7.254    7.382    7.575    7.759    7.859
    8.574    8.684   10.135   10.235   11.471   13.336   16.102   16.382   23.868   24.298
   26.651   26.751   29.619   29.689   30.845   30.913   33.594   33.843   35.516   35.538
           -0.043499  0.000000 -0.258084
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.868   -6.679
    4.992    5.140    5.602    6.544    6.855    7.252    7.380    7.580    7.762    7.862
    8.581    8.693   10.120   10.231   11.478   13.341   15.978   16.502   23.654   24.511
   26.610   26.808   29.582   29.721   30.819   30.955   33.466   33.956   35.479   35.522
           -0.041427  0.000000 -0.245795
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.914   -6.631
    4.990    5.026    5.705    6.541    6.861    7.248    7.376    7.587    7.768    7.868
    8.593    8.709   10.096   10.224   11.489   13.348   15.849   16.625   23.441   24.720
   26.576   26.868   29.546   29.749   30.799   31.001   33.335   34.060   35.426   35.488
           -0.039356  0.000000 -0.233505
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.958   -6.583
    4.912    4.987    5.804    6.536    6.870    7.242    7.370    7.595    7.775    7.877
    8.609    8.733   10.066   10.212   11.503   13.358   15.719   16.747   23.230   24.923
   26.552   26.932   29.510   29.773   30.785   31.051   33.203   34.155   35.357   35.438
           -0.037285  0.000000 -0.221215
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.000   -6.535
    4.799    4.982    5.898    6.532    6.881    7.236    7.364    7.605    7.783    7.890
    8.626    8.765   10.030   10.195   11.521   13.370   15.587   16.868   23.023   25.117
   26.542   26.999   29.475   29.792   30.777   31.103   33.072   34.238   35.275   35.371
           -0.035213  0.000000 -0.208925
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.041   -6.487
    4.688    4.977    5.985    6.527    6.894    7.229    7.357    7.616    7.791    7.908
    8.645    8.806    9.991   10.173   11.541   13.384   15.455   16.987   22.818   25.295
   26.549   27.069   29.442   29.805   30.775   31.156   32.946   34.311   35.182   35.292
           -0.033142  0.000000 -0.196636
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.081   -6.440
    4.579    4.971    6.065    6.522    6.910    7.221    7.350    7.627    7.798    7.930
    8.664    8.857    9.948   10.145   11.563   13.401   15.323   17.105   22.618   25.451
   26.580   27.140   29.411   29.812   30.777   31.207   32.826   34.371   35.080   35.202
           -0.031071  0.000000 -0.184346
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.118   -6.395
    4.473    4.965    6.136    6.519    6.926    7.214    7.343    7.639    7.805    7.958
    8.684    8.915    9.902   10.113   11.587   13.418   15.191   17.221   22.422   25.578
   26.642   27.214   29.382   29.813   30.784   31.253   32.716   34.418   34.971   35.105
           -0.028999  0.000000 -0.172056
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.154   -6.350
    4.372    4.958    6.196    6.519    6.944    7.206    7.335    7.650    7.810    7.990
    8.704    8.981    9.855   10.077   11.611   13.437   15.061   17.336   22.231   25.671
   26.740   27.290   29.357   29.807   30.794   31.289   32.623   34.452   34.857   35.008
           -0.026928  0.000000 -0.159767
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.188   -6.307
    4.274    4.951    6.246    6.523    6.963    7.198    7.328    7.662    7.814    8.026
    8.723    9.054    9.807   10.037   11.636   13.456   14.932   17.448   22.046   25.732
   26.869   27.366   29.334   29.794   30.809   31.309   32.550   34.470   34.741   34.919
           -0.024856  0.000000 -0.147477
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.220   -6.266
    4.182    4.944    6.283    6.533    6.982    7.190    7.320    7.673    7.818    8.065
    8.743    9.132    9.759    9.995   11.660   13.475   14.806   17.559   21.866   25.767
   27.024   27.444   29.313   29.775   30.826   31.308   32.504   34.463   34.625   34.847
           -0.022785  0.000000 -0.135187
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.249   -6.226
    4.095    4.937    6.308    6.548    7.001    7.182    7.314    7.685    7.822    8.106
    8.762    9.214    9.711    9.950   11.683   13.494   14.682   17.667   21.693   25.786
   27.195   27.522   29.296   29.750   30.845   31.280   32.489   34.425   34.511   34.806
           -0.020714  0.000000 -0.122897
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.276   -6.190
    4.013    4.931    6.322    6.567    7.020    7.175    7.307    7.697    7.825    8.148
    8.781    9.299    9.663    9.905   11.705   13.513   14.563   17.772   21.527   25.793
   27.375   27.600   29.281   29.720   30.865   31.227   32.504   34.358   34.402   34.794
           -0.018642  0.000000 -0.110608
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.301   -6.155
    3.939    4.924    6.329    6.589    7.039    7.169    7.301    7.708    7.828    8.192
    8.799    9.384    9.618    9.858   11.725   13.530   14.449   17.874   21.369   25.793
   27.559   27.677   29.267   29.684   30.887   31.154   32.543   34.274   34.301   34.802
           -0.016571  0.000000 -0.098318
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.324   -6.124
    3.871    4.918    6.331    6.611    7.056    7.163    7.296    7.720    7.831    8.235
    8.816    9.467    9.574    9.813   11.744   13.547   14.342   17.973   21.220   25.789
   27.737   27.759   29.255   29.645   30.909   31.065   32.599   34.186   34.208   34.820
           -0.014500  0.000000 -0.086028
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.343   -6.095
    3.810    4.912    6.331    6.631    7.071    7.157    7.291    7.731    7.834    8.278
    8.832    9.531    9.549    9.769   11.760   13.561   14.242   18.066   21.081   25.783
   27.823   27.927   29.243   29.604   30.930   30.967   32.664   34.103   34.124   34.844
           -0.012428  0.000000 -0.073738
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.361   -6.070
    3.756    4.907    6.328    6.648    7.085    7.153    7.287    7.741    7.836    8.319
    8.847    9.494    9.619    9.732   11.774   13.574   14.152   18.154   20.954   25.777
   27.893   28.102   29.231   29.561   30.865   30.951   32.733   34.026   34.054   34.869
           -0.010357  0.000000 -0.061449
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.376   -6.049
    3.711    4.902    6.326    6.664    7.096    7.149    7.284    7.750    7.838    8.356
    8.860    9.460    9.657    9.724   11.786   13.585   14.073   18.233   20.840   25.770
   27.957   28.268   29.217   29.519   30.765   30.970   32.798   33.957   33.999   34.894
           -0.008285  0.000000 -0.049159
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.388   -6.031
    3.673    4.899    6.323    6.676    7.106    7.146    7.281    7.759    7.840    8.390
    8.871    9.431    9.639    9.769   11.795   13.593   14.006   18.304   20.742   25.765
   28.013   28.423   29.199   29.480   30.671   30.987   32.854   33.898   33.962   34.917
           -0.006214  0.000000 -0.036869
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.397   -6.017
    3.644    4.896    6.321    6.686    7.112    7.145    7.280    7.765    7.842    8.418
    8.879    9.407    9.613    9.816   11.802   13.598   13.953   18.362   20.662   25.760
   28.061   28.561   29.177   29.445   30.589   31.001   32.898   33.850   33.941   34.936
           -0.004143  0.000000 -0.024579
 -100.678 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.404   -6.007
    3.622    4.893    6.319    6.692    7.116    7.144    7.278    7.770    7.843    8.440
    8.886    9.389    9.593    9.852   11.807   13.601   13.915   18.406   20.602   25.756
   28.097   28.677   29.151   29.418   30.525   31.012   32.929   33.815   33.932   34.951
           -0.002071  0.000000 -0.012290
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.408   -6.000
    3.610    4.892    6.317    6.696    7.118    7.144    7.277    7.773    7.844    8.453
    8.890    9.378    9.580    9.874   11.810   13.603   13.893   18.433   20.565   25.754
   28.119   28.759   29.125   29.401   30.483   31.018   32.947   33.793   33.930   34.960
            0.000000  0.000000  0.000000
 -100.678 -100.009  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -7.409   -5.998
    3.605    4.892    6.317    6.698    7.119    7.145    7.277    7.774    7.844    8.457
    8.892    9.374    9.576    9.882   11.811   13.603   13.885   18.443   20.552   25.753
   28.127   28.791   29.113   29.395   30.469   31.021   32.953   33.786   33.930   34.964
            0.266313 -0.423847 -0.282664
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.447  -57.196   -6.375   -6.050
    4.430    4.845    5.410    6.412    6.844    7.352    7.433    7.710    7.805    7.888
    7.997    8.957    9.331    9.364   11.735   13.034   17.600   18.966   20.503   20.940
   25.329   26.780   27.285   28.823   30.688   31.079   33.738   34.989   35.577   38.148
            0.260765 -0.415017 -0.276775
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.447  -57.196   -6.376   -6.051
    4.433    4.846    5.410    6.411    6.844    7.352    7.433    7.708    7.802    7.876
    8.010    8.959    9.329    9.367   11.734   13.032   17.599   18.965   20.502   20.950
   25.321   26.760   27.310   28.825   30.691   31.079   33.737   34.991   35.577   38.144
            0.255217 -0.406187 -0.270886
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.447  -57.196   -6.379   -6.051
    4.440    4.847    5.409    6.407    6.843    7.353    7.433    7.699    7.795    7.854
    8.040    8.966    9.327    9.377   11.733   13.028   17.596   18.960   20.503   20.980
   25.298   26.710   27.374   28.831   30.701   31.077   33.734   34.997   35.577   38.133
            0.249669 -0.397357 -0.264997
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.446  -57.196   -6.385   -6.052
    4.453    4.850    5.407    6.402    6.843    7.355    7.432    7.679    7.784    7.838
    8.073    8.976    9.324    9.390   11.732   13.020   17.590   18.953   20.508   21.026
   25.258   26.648   27.460   28.841   30.717   31.076   33.730   35.006   35.577   38.115
            0.244121 -0.388526 -0.259109
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.446  -57.196   -6.392   -6.053
    4.470    4.853    5.405    6.394    6.842    7.358    7.431    7.644    7.777    7.829
    8.105    8.989    9.323    9.407   11.730   13.010   17.583   18.941   20.521   21.085
   25.201   26.588   27.555   28.854   30.740   31.074   33.724   35.018   35.576   38.091
            0.238572 -0.379696 -0.253220
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.446  -57.196   -6.402   -6.055
    4.492    4.857    5.403    6.385    6.841    7.360    7.429    7.599    7.776    7.823
    8.136    9.005    9.323    9.426   11.727   12.997   17.573   18.926   20.543   21.156
   25.126   26.537   27.654   28.870   30.766   31.072   33.716   35.032   35.576   38.063
            0.233024 -0.370866 -0.247331
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.446  -57.196   -6.414   -6.056
    4.518    4.863    5.399    6.375    6.839    7.363    7.428    7.547    7.779    7.819
    8.166    9.022    9.325    9.447   11.724   12.983   17.561   18.906   20.577   21.236
   25.035   26.498   27.753   28.888   30.797   31.072   33.705   35.047   35.575   38.031
            0.227476 -0.362036 -0.241442
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.469  -57.446  -57.196   -6.428   -6.058
    4.547    4.869    5.395    6.364    6.837    7.365    7.426    7.492    7.783    7.815
    8.194    9.040    9.329    9.470   11.721   12.966   17.545   18.881   20.623   21.324
   24.929   26.471   27.851   28.909   30.828   31.075   33.691   35.061   35.575   37.997
            0.221928 -0.353206 -0.235553
 -100.678 -100.008  -58.443  -58.423  -57.489  -57.469  -57.446  -57.196   -6.445   -6.059
    4.579    4.877    5.391    6.352    6.835    7.366    7.422    7.440    7.788    7.813
    8.220    9.058    9.336    9.495   11.718   12.948   17.527   18.853   20.682   21.418
   24.810   26.458   27.947   28.932   30.857   31.084   33.674   35.074   35.576   37.965
            0.216380 -0.344376 -0.229664
 -100.678 -100.008  -58.443  -58.423  -57.489  -57.469  -57.446  -57.196   -6.463   -6.061
    4.614    4.886    5.386    6.341    6.832    7.367    7.380    7.425    7.791    7.815
    8.246    9.075    9.344    9.521   11.714   12.929   17.504   18.823   20.754   21.519
   24.681   26.456   28.040   28.956   30.880   31.101   33.653   35.084   35.577   37.936
            0.210831 -0.335546 -0.223776
 -100.677 -100.008  -58.443  -58.423  -57.489  -57.469  -57.446  -57.196   -6.484   -6.062
    4.649    4.896    5.382    6.329    6.829    7.327    7.367    7.423    7.790    7.819
    8.271    9.090    9.355    9.548   11.711   12.910   17.476   18.791   20.837   21.625
   24.544   26.465   28.130   28.981   30.894   31.129   33.628   35.090   35.580   37.912
            0.205283 -0.326715 -0.217887
 -100.677 -100.008  -58.443  -58.423  -57.489  -57.469  -57.445  -57.196   -6.506   -6.063
    4.683    4.907    5.379    6.318    6.826    7.276    7.367    7.421    7.788    7.826
    8.297    9.103    9.368    9.576   11.708   12.890   17.443   18.759   20.930   21.735
   24.403   26.483   28.218   29.006   30.900   31.164   33.596   35.091   35.584   37.896
            0.199735 -0.317885 -0.211998
 -100.677 -100.008  -58.443  -58.423  -57.488  -57.469  -57.445  -57.196   -6.531   -6.064
    4.716    4.918    5.378    6.307    6.823    7.228    7.366    7.420    7.785    7.834
    8.322    9.113    9.384    9.603   11.705   12.871   17.403   18.729   21.033   21.850
   24.260   26.509   28.303   29.033   30.901   31.205   33.558   35.087   35.590   37.888
            0.194187 -0.309055 -0.206109
 -100.677 -100.008  -58.443  -58.423  -57.488  -57.469  -57.445  -57.196   -6.557   -6.064
    4.744    4.930    5.382    6.297    6.820    7.184    7.364    7.419    7.782    7.842
    8.347    9.120    9.401    9.631   11.703   12.853   17.356   18.702   21.142   21.966
   24.119   26.542   28.387   29.060   30.898   31.246   33.512   35.079   35.598   37.890
            0.188639 -0.300225 -0.200220
 -100.677 -100.008  -58.443  -58.423  -57.488  -57.469  -57.445  -57.197   -6.585   -6.065
    4.766    4.940    5.393    6.289    6.818    7.143    7.363    7.418    7.778    7.849
    8.373    9.125    9.421    9.658   11.701   12.836   17.300   18.680   21.257   22.085
   23.982   26.580   28.468   29.088   30.894   31.286   33.458   35.065   35.610   37.900
            0.183091 -0.291395 -0.194331
 -100.677 -100.008  -58.443  -58.423  -57.487  -57.469  -57.445  -57.197   -6.614   -6.064
    4.783    4.946    5.414    6.281    6.816    7.107    7.360    7.418    7.775    7.855
    8.399    9.128    9.442    9.684   11.699   12.821   17.236   18.663   21.375   22.201
   23.855   26.625   28.546   29.116   30.890   31.322   33.394   35.047   35.627   37.918
            0.177542 -0.282565 -0.188443
 -100.677 -100.008  -58.443  -58.423  -57.487  -57.469  -57.444  -57.197   -6.644   -6.064
    4.792    4.948    5.444    6.274    6.815    7.076    7.358    7.418    7.772    7.861
    8.425    9.128    9.465    9.709   11.697   12.808   17.163   18.651   21.495   22.312
   23.742   26.674   28.623   29.145   30.888   31.353   33.321   35.025   35.648   37.942
            0.171994 -0.273735 -0.182554
 -100.677 -100.008  -58.443  -58.423  -57.487  -57.469  -57.444  -57.197   -6.676   -6.063
    4.792    4.946    5.486    6.269    6.814    7.049    7.356    7.420    7.770    7.866
    8.451    9.127    9.488    9.732   11.696   12.798   17.082   18.646   21.614   22.412
   23.654   26.728   28.697   29.174   30.890   31.376   33.237   35.000   35.675   37.969
